"Index Name","Date","Open","High","Low","Close"
"NIFTY NEXT 50","20 Nov 2025","69897.05","69898.85","69489.6","69567.75"
"NIFTY NEXT 50","19 Nov 2025","69681.45","69782","69404.15","69635.85"
"NIFTY NEXT 50","18 Nov 2025","70275.7","70275.7","69560.6","69643.50"
"NIFTY NEXT 50","17 Nov 2025","70014.75","70262.3","69947.35","70154.10"
"NIFTY NEXT 50","14 Nov 2025","69822.95","70261.2","69517.15","69786.85"
"NIFTY NEXT 50","13 Nov 2025","69916.65","70159.55","69713.8","69851.65"
"NIFTY NEXT 50","12 Nov 2025","69977.45","70133.35","69724.15","69807.95"
"NIFTY NEXT 50","11 Nov 2025","69666.45","69758.7","69036.6","69725.10"
"NIFTY NEXT 50","10 Nov 2025","69513.15","69912.3","69509.45","69629.20"
"NIFTY NEXT 50","07 Nov 2025","69074.65","69525.25","68396.9","69366.15"
"NIFTY NEXT 50","06 Nov 2025","70285.15","70334.55","69241.8","69299.55"
"NIFTY NEXT 50","04 Nov 2025","70493.8","70551.15","70108.45","70168.80"
"NIFTY NEXT 50","03 Nov 2025","69995.7","70544.75","69965.8","70483.30"
"NIFTY NEXT 50","31 Oct 2025","70172.65","70289.35","69769.3","69824.75"
"NIFTY NEXT 50","30 Oct 2025","70405.15","70405.15","69788.75","70082.55"
"NIFTY NEXT 50","29 Oct 2025","69413.85","70318.65","69355.25","70238.45"
"NIFTY NEXT 50","28 Oct 2025","69751.75","69775.6","69029.8","69258.25"
"NIFTY NEXT 50","27 Oct 2025","69579.15","69654.65","69416.95","69612.20"
"NIFTY NEXT 50","24 Oct 2025","69530.55","69656.45","69146.6","69355.90"
"NIFTY NEXT 50","23 Oct 2025","69790.7","69944.3","69334.45","69434.35"
"NIFTY NEXT 50","21 Oct 2025","69805.3","69829.3","69385.05","69519.65"
"NIFTY NEXT 50","20 Oct 2025","69641.95","69715.8","69385.75","69450.35"
"NIFTY NEXT 50","17 Oct 2025","69458","69624.1","69083.6","69356.05"
"NIFTY NEXT 50","16 Oct 2025","69274.65","69546.95","69138.75","69453.20"
"NIFTY NEXT 50","15 Oct 2025","68389.85","69166.85","68361.55","69113.55"
"NIFTY NEXT 50","14 Oct 2025","68749.95","68868.45","68038.7","68207.85"
"NIFTY NEXT 50","13 Oct 2025","68423.75","68601.85","68165.15","68569.65"
"NIFTY NEXT 50","10 Oct 2025","68619.35","68908.6","68425.05","68687.25"
"NIFTY NEXT 50","09 Oct 2025","68288.1","68562.55","68004.8","68520.25"
"NIFTY NEXT 50","08 Oct 2025","68685.05","68737.95","68050.7","68139.95"
"NIFTY NEXT 50","07 Oct 2025","68696.85","68872.75","68476.05","68671.20"
"NIFTY NEXT 50","06 Oct 2025","68436.2","68633.75","68157.95","68590.25"
"NIFTY NEXT 50","03 Oct 2025","68213.75","68396.35","67848.55","68355.90"
"NIFTY NEXT 50","01 Oct 2025","67842.7","68199.05","67662.05","68087.30"
"NIFTY NEXT 50","30 Sep 2025","67938.05","68161.25","67571.7","67845.15"
"NIFTY NEXT 50","29 Sep 2025","67353.75","67911.55","67222.7","67835.10"
"NIFTY NEXT 50","26 Sep 2025","68248.35","68298","67073.45","67144.95"
"NIFTY NEXT 50","25 Sep 2025","68804.85","69123.75","68210.4","68293.65"
"NIFTY NEXT 50","24 Sep 2025","69626.1","69698.6","68757.55","68808.20"
"NIFTY NEXT 50","23 Sep 2025","70251.15","70317.4","69471.95","69643.40"
"NIFTY NEXT 50","22 Sep 2025","69822","70462.2","69756.75","69962.30"
"NIFTY NEXT 50","19 Sep 2025","69621.3","69863.3","69494.9","69736.60"
"NIFTY NEXT 50","18 Sep 2025","69314.05","69438.85","69017.85","69334.30"
"NIFTY NEXT 50","17 Sep 2025","69188.8","69306.5","68971.5","69147.10"
"NIFTY NEXT 50","16 Sep 2025","68779","69048.65","68604.55","69000.75"
"NIFTY NEXT 50","15 Sep 2025","68377.05","68691.4","68339.8","68603.15"
"NIFTY NEXT 50","12 Sep 2025","68196.1","68303.7","68064.1","68194.00"
"NIFTY NEXT 50","11 Sep 2025","67816.35","68064.1","67648.55","67974.70"
"NIFTY NEXT 50","10 Sep 2025","67696.05","67962.7","67629.4","67753.80"
"NIFTY NEXT 50","09 Sep 2025","67512.4","67578.8","67256.6","67460.75"
"NIFTY NEXT 50","08 Sep 2025","67305.5","67701.4","67123.05","67366.05"
"NIFTY NEXT 50","05 Sep 2025","67333.1","67498.7","66669.6","67089.80"
"NIFTY NEXT 50","04 Sep 2025","68362.95","68362.95","67071.05","67151.55"
"NIFTY NEXT 50","03 Sep 2025","67153.85","67506.15","67127.1","67463.05"
"NIFTY NEXT 50","02 Sep 2025","66799.15","67222.1","66459.75","67017.75"
"NIFTY NEXT 50","01 Sep 2025","65917.35","66703.45","65910","66670.15"
"NIFTY NEXT 50","29 Aug 2025","65960.75","66305.95","65544.85","65745.75"
"NIFTY NEXT 50","28 Aug 2025","66931.65","66931.65","65880.75","65940.30"
"NIFTY NEXT 50","26 Aug 2025","67632.2","67709.15","66699.65","66800.35"
"NIFTY NEXT 50","25 Aug 2025","67834.1","67893.2","67604.85","67711.35"
"NIFTY NEXT 50","22 Aug 2025","68049.2","68252.3","67510.45","67540.10"
"NIFTY NEXT 50","21 Aug 2025","68337.7","68353.7","67928.15","67972.65"
"NIFTY NEXT 50","20 Aug 2025","67960.85","68258.8","67885.7","68164.30"
"NIFTY NEXT 50","19 Aug 2025","67505.15","67944.75","67226.65","67907.45"
"NIFTY NEXT 50","18 Aug 2025","67396.5","67852.2","67295.95","67399.60"
"NIFTY NEXT 50","14 Aug 2025","66776.3","66833.1","66414.55","66511.60"
"NIFTY NEXT 50","13 Aug 2025","66396","66735.45","66393","66622.25"
"NIFTY NEXT 50","12 Aug 2025","66332.75","66602.25","66185.25","66223.90"
"NIFTY NEXT 50","11 Aug 2025","65571.95","66336.35","65378.6","66283.95"
"NIFTY NEXT 50","08 Aug 2025","66400.4","66487.15","65429.5","65514.70"
"NIFTY NEXT 50","07 Aug 2025","65924.3","66468.2","65471.25","66338.10"
"NIFTY NEXT 50","06 Aug 2025","66850.2","66853.3","66015.25","66181.35"
"NIFTY NEXT 50","05 Aug 2025","66995.75","66996.25","66423.1","66762.05"
"NIFTY NEXT 50","04 Aug 2025","66238.5","66963.45","66025.05","66917.50"
"NIFTY NEXT 50","01 Aug 2025","67119.25","67195.5","66068.45","66192.80"
"NIFTY NEXT 50","31 Jul 2025","66606.65","67443.5","66606.2","67096.15"
"NIFTY NEXT 50","30 Jul 2025","67505.6","67560.3","67173.8","67435.15"
"NIFTY NEXT 50","29 Jul 2025","66652.3","67466.85","66470.5","67379.20"
"NIFTY NEXT 50","28 Jul 2025","67023","67566.65","66678.3","66768.90"
"NIFTY NEXT 50","25 Jul 2025","68098.6","68130.3","67059.65","67146.65"
"NIFTY NEXT 50","24 Jul 2025","68392.7","68486.2","67945.15","68207.30"
"NIFTY NEXT 50","23 Jul 2025","68371.75","68408.65","67946","68363.00"
"NIFTY NEXT 50","22 Jul 2025","68704.35","68747.3","68173.5","68253.90"
"NIFTY NEXT 50","21 Jul 2025","68278.6","68576.05","67988.2","68503.15"
"NIFTY NEXT 50","18 Jul 2025","68799.9","68877.85","68139.55","68225.15"
"NIFTY NEXT 50","17 Jul 2025","68992.15","69046.45","68638.85","68711.45"
"NIFTY NEXT 50","16 Jul 2025","68740.95","68958.8","68517.7","68870.55"
"NIFTY NEXT 50","15 Jul 2025","68440.85","68778.8","68336.4","68727.55"
"NIFTY NEXT 50","14 Jul 2025","67956","68368.6","67793.15","68285.65"
"NIFTY NEXT 50","11 Jul 2025","68507.05","68627.05","67869.75","67965.55"
"NIFTY NEXT 50","10 Jul 2025","68821.9","68840.05","68354.35","68523.45"
"NIFTY NEXT 50","09 Jul 2025","68755.95","68905.95","68527.85","68678.15"
"NIFTY NEXT 50","08 Jul 2025","68820.95","68987.25","68368.35","68719.05"
"NIFTY NEXT 50","07 Jul 2025","68692.85","68869.95","68544.6","68725.80"
"NIFTY NEXT 50","04 Jul 2025","68546.9","68731.65","68280.15","68607.80"
"NIFTY NEXT 50","03 Jul 2025","68800.85","68889.8","68305.35","68355.85"
"NIFTY NEXT 50","02 Jul 2025","68980.9","69144.85","68335.15","68729.80"
"NIFTY NEXT 50","01 Jul 2025","69163.3","69179.25","68669.45","68930.20"
"NIFTY NEXT 50","30 Jun 2025","68913.7","69042.35","68731.9","68998.20"
"NIFTY NEXT 50","27 Jun 2025","68479","68904.15","68439.7","68712.40"
"NIFTY NEXT 50","26 Jun 2025","67879.45","68346.7","67621.35","68295.15"
"NIFTY NEXT 50","25 Jun 2025","67692.25","67782.45","67525.8","67669.40"
"NIFTY NEXT 50","24 Jun 2025","67517","67792.3","67224.4","67349.35"
"NIFTY NEXT 50","23 Jun 2025","66209.45","66944.4","66204.1","66780.50"
"NIFTY NEXT 50","20 Jun 2025","65894.05","66852.25","65830.25","66733.05"
"NIFTY NEXT 50","19 Jun 2025","66752.35","66969.4","65690.05","65848.15"
"NIFTY NEXT 50","18 Jun 2025","67007","67309.75","66623.1","66788.70"
"NIFTY NEXT 50","17 Jun 2025","67555.05","67733.75","66923.7","66996.45"
"NIFTY NEXT 50","16 Jun 2025","66988.9","67521.5","66361.1","67472.15"
"NIFTY NEXT 50","13 Jun 2025","66175.3","67084.95","66051.7","66979.05"
"NIFTY NEXT 50","12 Jun 2025","68884.8","68887.3","67389.9","67536.50"
"NIFTY NEXT 50","11 Jun 2025","68993.05","69121.45","68497.6","68771.85"
"NIFTY NEXT 50","10 Jun 2025","69125.35","69125.35","68659.65","68922.55"
"NIFTY NEXT 50","09 Jun 2025","68351.1","68861.7","68246.85","68843.50"
"NIFTY NEXT 50","06 Jun 2025","67275.35","68030.1","67153.15","67992.85"
"NIFTY NEXT 50","05 Jun 2025","67077.4","67389.95","66975.85","67147.10"
"NIFTY NEXT 50","04 Jun 2025","66763.9","66909.85","66305.9","66866.60"
"NIFTY NEXT 50","03 Jun 2025","67230","67351.65","66607.75","66671.80"
"NIFTY NEXT 50","02 Jun 2025","66782.65","67097.4","66637.95","67039.80"
"NIFTY NEXT 50","30 May 2025","67136.5","67299.95","66596.15","66761.30"
"NIFTY NEXT 50","29 May 2025","67256.4","67327.9","66855.55","67093.80"
"NIFTY NEXT 50","28 May 2025","67331.7","67440.05","66887.9","66996.20"
"NIFTY NEXT 50","27 May 2025","67416.9","67418","66891.2","67190.75"
"NIFTY NEXT 50","26 May 2025","67376.85","67692.85","67291.2","67372.30"
"NIFTY NEXT 50","23 May 2025","66837.75","67178.1","66644.25","67095.90"
"NIFTY NEXT 50","22 May 2025","66833.4","66887.95","66353.75","66716.90"
"NIFTY NEXT 50","21 May 2025","66289.3","66982.1","65973.45","66939.10"
"NIFTY NEXT 50","20 May 2025","67686.3","67747.35","66081.2","66165.50"
"NIFTY NEXT 50","19 May 2025","67281.55","67677.25","67069.25","67405.80"
"NIFTY NEXT 50","16 May 2025","66364.8","67159.75","66138.3","67078.95"
"NIFTY NEXT 50","15 May 2025","65721.75","66284.8","65492.4","66226.55"
"NIFTY NEXT 50","14 May 2025","65202.25","65716.95","65045.5","65540.75"
"NIFTY NEXT 50","13 May 2025","65128.3","65472.15","64903.2","65065.80"
"NIFTY NEXT 50","12 May 2025","64366.15","65136.35","64169","65078.55"
"NIFTY NEXT 50","09 May 2025","61416.45","62669.2","61401.7","62527.00"
"NIFTY NEXT 50","08 May 2025","64267.4","64453.35","62346.5","62760.25"
"NIFTY NEXT 50","07 May 2025","62864.55","64227.15","62864.55","64134.40"
"NIFTY NEXT 50","06 May 2025","65511.25","65605.55","63605.35","63824.90"
"NIFTY NEXT 50","05 May 2025","64749.2","65484","64706.65","65406.85"
"NIFTY NEXT 50","02 May 2025","64471.65","65123.45","64156.05","64429.75"
"NIFTY NEXT 50","30 Apr 2025","64965.75","65204.55","64202.1","64508.85"
"NIFTY NEXT 50","29 Apr 2025","65349.6","65587.3","64822.45","64892.35"
"NIFTY NEXT 50","28 Apr 2025","64139.95","65188.1","64124.25","65043.45"
"NIFTY NEXT 50","25 Apr 2025","66044.1","66313","63762.5","64314.90"
"NIFTY NEXT 50","24 Apr 2025","66092.65","66291.6","65698.15","65900.80"
"NIFTY NEXT 50","23 Apr 2025","65829.25","66040.55","65064.6","65999.65"
"NIFTY NEXT 50","22 Apr 2025","65649.25","65886.4","65141.6","65548.40"
"NIFTY NEXT 50","21 Apr 2025","64750.35","65496.65","64441.8","65406.20"
"NIFTY NEXT 50","17 Apr 2025","63770.8","64419.3","63508.95","64255.55"
"NIFTY NEXT 50","16 Apr 2025","63454.8","63843.4","63231.75","63798.55"
"NIFTY NEXT 50","15 Apr 2025","62862.15","63452.9","62301.9","63374.30"
"NIFTY NEXT 50","11 Apr 2025","61839.15","61839.15","61137.7","61473.55"
"NIFTY NEXT 50","09 Apr 2025","60779.8","60950.5","60101.65","60664.60"
"NIFTY NEXT 50","08 Apr 2025","60665.25","61094.65","59904.45","60807.55"
"NIFTY NEXT 50","07 Apr 2025","57256.55","59815.6","57250.25","59546.20"
"NIFTY NEXT 50","04 Apr 2025","63090.05","63330.95","61162","61468.70"
"NIFTY NEXT 50","03 Apr 2025","62604.15","63259.7","62551.4","63104.30"
"NIFTY NEXT 50","02 Apr 2025","62466.55","63143.25","61933.7","63087.10"
"NIFTY NEXT 50","01 Apr 2025","62981.1","63339.15","62181.2","62372.10"
"NIFTY NEXT 50","28 Mar 2025","63471.8","63916.9","62917.75","63043.20"
"NIFTY NEXT 50","27 Mar 2025","62298.55","63606.7","62165.5","63442.55"
"NIFTY NEXT 50","26 Mar 2025","62721.45","63186.85","62388.6","62460.80"
"NIFTY NEXT 50","25 Mar 2025","64133.3","64141.3","62589.8","62703.75"
"NIFTY NEXT 50","24 Mar 2025","63373.05","63794.6","63114.85","63638.40"
"NIFTY NEXT 50","21 Mar 2025","62319.4","63063.1","62214.15","62855.85"
"NIFTY NEXT 50","20 Mar 2025","62373.65","62553.1","61717.45","62309.35"
"NIFTY NEXT 50","19 Mar 2025","61205.05","62095.2","60989.75","61953.45"
"NIFTY NEXT 50","18 Mar 2025","59793.5","61049.2","59677.3","60971.40"
"NIFTY NEXT 50","17 Mar 2025","59056.6","59583.1","59006.15","59406.60"
"NIFTY NEXT 50","13 Mar 2025","59618.9","59883.55","58914.15","58976.10"
"NIFTY NEXT 50","12 Mar 2025","59502","59751.9","58554.55","59277.55"
"NIFTY NEXT 50","11 Mar 2025","58351.45","59469.4","58162.4","59274.10"
"NIFTY NEXT 50","10 Mar 2025","59900.75","60318.15","58854.4","58972.00"
"NIFTY NEXT 50","07 Mar 2025","60113.7","60391.9","59673.65","59852.55"
"NIFTY NEXT 50","06 Mar 2025","60134.8","60350.05","59844.1","60114.35"
"NIFTY NEXT 50","05 Mar 2025","57943.25","59483.2","57943.25","59441.65"
"NIFTY NEXT 50","04 Mar 2025","57135.3","58168.95","56741.4","57966.85"
"NIFTY NEXT 50","03 Mar 2025","57261.7","57798.6","56192.45","57646.80"
"NIFTY NEXT 50","28 Feb 2025","58275.5","58370.6","56868.45","57063.05"
"NIFTY NEXT 50","27 Feb 2025","59368.4","59572.75","58615","58767.20"
"NIFTY NEXT 50","25 Feb 2025","59790.4","60057.9","59251.35","59312.50"
"NIFTY NEXT 50","24 Feb 2025","59850.3","60062.9","59535.3","59752.60"
"NIFTY NEXT 50","21 Feb 2025","60973.45","61417.55","60246.35","60466.80"
"NIFTY NEXT 50","20 Feb 2025","59946.45","61073.25","59769.45","61039.10"
"NIFTY NEXT 50","19 Feb 2025","59074.5","60273.25","58798.75","60156.40"
"NIFTY NEXT 50","18 Feb 2025","59567.5","59673.55","58784.25","59449.40"
"NIFTY NEXT 50","17 Feb 2025","59221.95","59551.5","58230.9","59446.55"
"NIFTY NEXT 50","14 Feb 2025","61145.5","61239.8","59066.85","59557.95"
"NIFTY NEXT 50","13 Feb 2025","60975.7","61738.9","60827.05","60947.75"
"NIFTY NEXT 50","12 Feb 2025","60793.7","61157.5","59151.9","60826.50"
"NIFTY NEXT 50","11 Feb 2025","62374.25","62521.75","60574.75","60827.80"
"NIFTY NEXT 50","10 Feb 2025","63572.8","64029.1","62156.1","62390.30"
"NIFTY NEXT 50","07 Feb 2025","63653.7","63907.35","62910.6","63552.20"
"NIFTY NEXT 50","06 Feb 2025","64451.3","64458.05","63342.7","63536.70"
"NIFTY NEXT 50","05 Feb 2025","63838.3","64377.5","63833.85","64012.80"
"NIFTY NEXT 50","04 Feb 2025","63302.95","63674.35","62923.05","63598.35"
"NIFTY NEXT 50","03 Feb 2025","63039.85","63039.85","62106.75","62634.20"
"NIFTY NEXT 50","01 Feb 2025","63448.2","63804.15","62505","63503.10"
"NIFTY NEXT 50","31 Jan 2025","62303.95","63311.3","62026.05","63127.35"
"NIFTY NEXT 50","30 Jan 2025","62330.5","62771.75","61890.85","62193.15"
"NIFTY NEXT 50","29 Jan 2025","60992.5","62213.45","60965.1","62142.15"
"NIFTY NEXT 50","28 Jan 2025","61173.75","61542.55","60131.4","60912.10"
"NIFTY NEXT 50","27 Jan 2025","62041.8","62050.85","60600.15","60730.90"
"NIFTY NEXT 50","24 Jan 2025","63574.7","63755.1","62388.6","62494.00"
"NIFTY NEXT 50","23 Jan 2025","62773.35","63808.6","62567.85","63499.75"
"NIFTY NEXT 50","22 Jan 2025","63467.8","63579.15","61895.8","62865.60"
"NIFTY NEXT 50","21 Jan 2025","64933.55","65029.45","63348.15","63406.15"
"NIFTY NEXT 50","20 Jan 2025","65322.65","65574.55","64689.75","65106.15"
"NIFTY NEXT 50","17 Jan 2025","64616.2","65250.8","64251.95","65053.60"
"NIFTY NEXT 50","16 Jan 2025","64520.55","64914.95","64448.85","64564.50"
"NIFTY NEXT 50","15 Jan 2025","63580.05","63953.65","62990.8","63639.55"
"NIFTY NEXT 50","14 Jan 2025","61860.75","63296.65","61839.55","63084.10"
"NIFTY NEXT 50","13 Jan 2025","63399.2","63478.55","61388.9","61481.55"
"NIFTY NEXT 50","10 Jan 2025","65544.35","65662.45","64126.25","64257.10"
"NIFTY NEXT 50","09 Jan 2025","66481.85","66490.7","65482.4","65557.20"
"NIFTY NEXT 50","08 Jan 2025","67011.2","67084.55","65880.4","66402.60"
"NIFTY NEXT 50","07 Jan 2025","67034.6","67629.4","66819.85","66938.90"
"NIFTY NEXT 50","06 Jan 2025","69280.6","69280.6","66759.6","66996.80"
"NIFTY NEXT 50","03 Jan 2025","69444.25","69785.9","69096","69192.45"
"NIFTY NEXT 50","02 Jan 2025","68362.2","69198.45","68189.2","69103.60"
"NIFTY NEXT 50","01 Jan 2025","68044.65","68325.05","67744.9","68247.95"
