"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 250","24 Jun 2026","17748.85","17797.45","17613.55","17784.65"
"NIFTY SMALLCAP 250","23 Jun 2026","17903.3","17956.5","17696.25","17747.65"
"NIFTY SMALLCAP 250","22 Jun 2026","17821.05","17874.15","17778.3","17849.75"
"NIFTY SMALLCAP 250","19 Jun 2026","17592.65","17751.55","17550.95","17713.80"
"NIFTY SMALLCAP 250","18 Jun 2026","17555.6","17630.55","17528.1","17612.60"
"NIFTY SMALLCAP 250","17 Jun 2026","17420.2","17512.7","17419.55","17495.75"
"NIFTY SMALLCAP 250","16 Jun 2026","17368.65","17409.45","17294.75","17369.25"
"NIFTY SMALLCAP 250","15 Jun 2026","17364.45","17396.7","17265.7","17292.70"
"NIFTY SMALLCAP 250","12 Jun 2026","16854.2","17088.85","16831.15","17079.10"
"NIFTY SMALLCAP 250","11 Jun 2026","16703.25","16805.1","16602","16642.70"
"NIFTY SMALLCAP 250","10 Jun 2026","17013.55","17046.15","16757.65","16782.95"
"NIFTY SMALLCAP 250","09 Jun 2026","16820.65","16997.45","16820.4","16977.45"
"NIFTY SMALLCAP 250","08 Jun 2026","16856.7","16961.6","16691.5","16748.90"
"NIFTY SMALLCAP 250","05 Jun 2026","17112.75","17156.75","16987.65","17054.50"
"NIFTY SMALLCAP 250","04 Jun 2026","16910.35","17112.45","16887.25","17052.70"
"NIFTY SMALLCAP 250","03 Jun 2026","16969.15","16984.1","16738.85","16954.45"
"NIFTY SMALLCAP 250","02 Jun 2026","16778.6","16963.25","16683.35","16946.60"
"NIFTY SMALLCAP 250","01 Jun 2026","17082.7","17139.65","16828.1","16857.10"
"NIFTY SMALLCAP 250","29 May 2026","17172","17216.25","16940.85","16992.10"
"NIFTY SMALLCAP 250","27 May 2026","17050.75","17129.45","17035.15","17103.45"
"NIFTY SMALLCAP 250","26 May 2026","16993.3","17134.6","16980.65","17009.55"
"NIFTY SMALLCAP 250","25 May 2026","16923.8","17000.25","16908.6","16976.40"
"NIFTY SMALLCAP 250","22 May 2026","16836.45","16843.9","16758.4","16775.30"
"NIFTY SMALLCAP 250","21 May 2026","16799.8","16866.75","16753.2","16796.30"
"NIFTY SMALLCAP 250","20 May 2026","16581.3","16695.5","16473.15","16678.05"
"NIFTY SMALLCAP 250","19 May 2026","16515.6","16702.95","16501.35","16664.60"
"NIFTY SMALLCAP 250","18 May 2026","16619.4","16619.7","16271.65","16473.65"
"NIFTY SMALLCAP 250","15 May 2026","16829","16846.95","16652","16722.90"
"NIFTY SMALLCAP 250","14 May 2026","16883.65","16923.65","16588.85","16789.00"
"NIFTY SMALLCAP 250","13 May 2026","16750.15","16899.55","16705.45","16784.00"
"NIFTY SMALLCAP 250","12 May 2026","17232.25","17265.5","16711.3","16735.80"
"NIFTY SMALLCAP 250","11 May 2026","17373.75","17374","17171.2","17253.50"
"NIFTY SMALLCAP 250","08 May 2026","17416.4","17506.4","17389.95","17437.50"
"NIFTY SMALLCAP 250","07 May 2026","17320.15","17436.25","17289.2","17409.00"
"NIFTY SMALLCAP 250","06 May 2026","17082.4","17255.45","17027.3","17233.85"
"NIFTY SMALLCAP 250","05 May 2026","16909.9","16952.6","16838.2","16928.20"
"NIFTY SMALLCAP 250","04 May 2026","16851.2","16943.15","16754.7","16895.95"
"NIFTY SMALLCAP 250","30 Apr 2026","16777.4","16807.2","16566.35","16731.20"
"NIFTY SMALLCAP 250","29 Apr 2026","16835.35","16905.25","16781.85","16804.40"
"NIFTY SMALLCAP 250","28 Apr 2026","16749.65","16821.7","16688.75","16721.85"
"NIFTY SMALLCAP 250","27 Apr 2026","16507.05","16736.4","16495.15","16713.55"
"NIFTY SMALLCAP 250","24 Apr 2026","16631.8","16702.45","16327.8","16414.65"
"NIFTY SMALLCAP 250","23 Apr 2026","16648.55","16747.8","16559.8","16592.45"
"NIFTY SMALLCAP 250","22 Apr 2026","16510.9","16705.4","16488.7","16683.45"
"NIFTY SMALLCAP 250","21 Apr 2026","16430.95","16577.15","16416.25","16513.20"
"NIFTY SMALLCAP 250","20 Apr 2026","16468.85","16490.25","16264.8","16379.50"
"NIFTY SMALLCAP 250","17 Apr 2026","16246.6","16453.4","16228.85","16439.25"
"NIFTY SMALLCAP 250","16 Apr 2026","16202.45","16253.25","16074","16199.25"
"NIFTY SMALLCAP 250","15 Apr 2026","15955.3","16071.95","15928.6","16051.40"
"NIFTY SMALLCAP 250","13 Apr 2026","15462.7","15742.6","15293.15","15687.95"
"NIFTY SMALLCAP 250","10 Apr 2026","15602.4","15785","15588.65","15753.05"
"NIFTY SMALLCAP 250","09 Apr 2026","15493.05","15619.25","15393.65","15503.75"
"NIFTY SMALLCAP 250","08 Apr 2026","15420.45","15498.85","15260.05","15483.50"
"NIFTY SMALLCAP 250","07 Apr 2026","14828.55","14953.7","14745","14900.95"
"NIFTY SMALLCAP 250","06 Apr 2026","14734.95","14897.9","14542.75","14881.85"
"NIFTY SMALLCAP 250","02 Apr 2026","14550.85","14764.45","14270.8","14724.45"
"NIFTY SMALLCAP 250","01 Apr 2026","14665.25","14844.15","14585.55","14749.10"
"NIFTY SMALLCAP 250","30 Mar 2026","14487.35","14554.75","14260.6","14288.45"
"NIFTY SMALLCAP 250","27 Mar 2026","14847.95","14851.4","14611.1","14655.35"
"NIFTY SMALLCAP 250","25 Mar 2026","14716.65","15018.9","14693.1","14937.20"
"NIFTY SMALLCAP 250","24 Mar 2026","14556.7","14604.1","14240.75","14574.25"
"NIFTY SMALLCAP 250","23 Mar 2026","14643.45","14643.75","14143.45","14232.85"
"NIFTY SMALLCAP 250","20 Mar 2026","14870.9","14971.15","14775.1","14791.95"
"NIFTY SMALLCAP 250","19 Mar 2026","14926.65","14968.9","14717.45","14753.25"
"NIFTY SMALLCAP 250","18 Mar 2026","14942.65","15206.55","14920.45","15153.55"
"NIFTY SMALLCAP 250","17 Mar 2026","14876.6","14929.6","14762.2","14889.50"
"NIFTY SMALLCAP 250","16 Mar 2026","14827.65","14867.45","14538.8","14804.70"
"NIFTY SMALLCAP 250","13 Mar 2026","15211.25","15212.15","14809.2","14857.50"
"NIFTY SMALLCAP 250","12 Mar 2026","15252.95","15360.3","15026.95","15266.45"
"NIFTY SMALLCAP 250","11 Mar 2026","15429","15556.95","15300.95","15326.60"
"NIFTY SMALLCAP 250","10 Mar 2026","15251.4","15418.85","15177.05","15385.90"
"NIFTY SMALLCAP 250","09 Mar 2026","15146.35","15146.95","14854.85","15063.50"
"NIFTY SMALLCAP 250","06 Mar 2026","15449.05","15569.8","15413.9","15422.20"
"NIFTY SMALLCAP 250","05 Mar 2026","15344.05","15490.65","15265.4","15465.75"
"NIFTY SMALLCAP 250","04 Mar 2026","15355.6","15362.9","15139.9","15250.60"
"NIFTY SMALLCAP 250","02 Mar 2026","15260.7","15749.1","15258.1","15580.40"
"NIFTY SMALLCAP 250","27 Feb 2026","16045.9","16047.15","15861.75","15881.05"
"NIFTY SMALLCAP 250","26 Feb 2026","16059.5","16121.9","15983.1","16047.45"
"NIFTY SMALLCAP 250","25 Feb 2026","15994.6","16067.25","15955.65","16035.70"
"NIFTY SMALLCAP 250","24 Feb 2026","15981.45","15989.65","15820.15","15933.05"
"NIFTY SMALLCAP 250","23 Feb 2026","16056.55","16128.25","15958.65","16027.95"
"NIFTY SMALLCAP 250","20 Feb 2026","15958.8","16018.2","15880.9","15958.80"
"NIFTY SMALLCAP 250","19 Feb 2026","16229.25","16247.4","15941.4","15988.00"
"NIFTY SMALLCAP 250","18 Feb 2026","16137.65","16196.35","16100.7","16180.85"
"NIFTY SMALLCAP 250","17 Feb 2026","15980.45","16110.25","15948.95","16099.35"
"NIFTY SMALLCAP 250","16 Feb 2026","15914.6","15995.4","15815.8","15981.15"
"NIFTY SMALLCAP 250","13 Feb 2026","16124.3","16128.45","15912.05","15988.30"
"NIFTY SMALLCAP 250","12 Feb 2026","16362.55","16363.6","16201.85","16250.15"
"NIFTY SMALLCAP 250","11 Feb 2026","16384.5","16385.3","16263.9","16369.90"
"NIFTY SMALLCAP 250","10 Feb 2026","16335.35","16400.75","16288.8","16349.35"
"NIFTY SMALLCAP 250","09 Feb 2026","15982.65","16281.6","15956.4","16268.80"
"NIFTY SMALLCAP 250","06 Feb 2026","15870.4","15880.4","15689.9","15864.50"
"NIFTY SMALLCAP 250","05 Feb 2026","16051.75","16053.65","15846.3","15919.15"
"NIFTY SMALLCAP 250","04 Feb 2026","15950.4","16104.6","15877.4","16084.15"
"NIFTY SMALLCAP 250","03 Feb 2026","16204.15","16225.45","15880.9","15962.45"
"NIFTY SMALLCAP 250","02 Feb 2026","15396.8","15559.9","15164.2","15507.15"
"NIFTY SMALLCAP 250","01 Feb 2026","15701.25","15737.75","15228.95","15421.05"
"NIFTY SMALLCAP 250","30 Jan 2026","15556.65","15781.75","15416.7","15763.45"
"NIFTY SMALLCAP 250","29 Jan 2026","15696.35","15700.3","15505.4","15630.30"
"NIFTY SMALLCAP 250","28 Jan 2026","15415.6","15664","15405.15","15639.55"
"NIFTY SMALLCAP 250","27 Jan 2026","15365.25","15411.8","15111.3","15345.50"
"NIFTY SMALLCAP 250","23 Jan 2026","15681.5","15683.6","15288.8","15314.60"
"NIFTY SMALLCAP 250","22 Jan 2026","15616.25","15724.1","15497.55","15618.80"
"NIFTY SMALLCAP 250","21 Jan 2026","15538.75","15608.75","15276.55","15478.80"
"NIFTY SMALLCAP 250","20 Jan 2026","16017","16018.2","15557.55","15595.20"
"NIFTY SMALLCAP 250","19 Jan 2026","16159","16162.7","16002.4","16024.05"
"NIFTY SMALLCAP 250","16 Jan 2026","16297.1","16340.35","16185.7","16207.30"
"NIFTY SMALLCAP 250","14 Jan 2026","16178.85","16318.15","16165.2","16283.60"
"NIFTY SMALLCAP 250","13 Jan 2026","16170.95","16258.9","16089.35","16205.25"
"NIFTY SMALLCAP 250","12 Jan 2026","16189.3","16195.5","15873.65","16101.40"
"NIFTY SMALLCAP 250","09 Jan 2026","16458.3","16505.95","16187.45","16209.45"
"NIFTY SMALLCAP 250","08 Jan 2026","16821.55","16832.1","16459.75","16489.05"
"NIFTY SMALLCAP 250","07 Jan 2026","16790.15","16842.4","16746.2","16816.00"
"NIFTY SMALLCAP 250","06 Jan 2026","16893.4","16893.4","16735","16791.50"
"NIFTY SMALLCAP 250","05 Jan 2026","16832.4","16889.05","16770.6","16843.35"
"NIFTY SMALLCAP 250","02 Jan 2026","16699.05","16805.2","16655.25","16795.75"
"NIFTY SMALLCAP 250","01 Jan 2026","16708.9","16717.35","16593.9","16667.90"
