"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"SILVER","1 Kg","22-MAR-2023","68,141.00","68,213.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22032023_2.xlsx"
"SILVER","1 Kg","21-MAR-2023","68,292.00","68,211.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21032023_2.xlsx"
"SILVER","1 Kg","20-MAR-2023","67,980.00","68,308.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20032023_2.xlsx"
"SILVER","1 Kg","17-MAR-2023","66,734.00","66,520.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17032023_2.xlsx"
"SILVER","1 Kg","16-MAR-2023","66,399.00","66,966.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16032023_2.xlsx"
"SILVER","1 Kg","15-MAR-2023","66,134.00","66,419.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15032023_2.xlsx"
"SILVER","1 Kg","14-MAR-2023","66,550.00","65,825.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14032023_2.xlsx"
"SILVER","1 Kg","13-MAR-2023","63,282.00","63,578.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13032023_2.xlsx"
"SILVER","1 Kg","10-MAR-2023","61,324.00","61,584.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10032023_2.xlsx"
"SILVER","1 Kg","09-MAR-2023","61,270.00","61,519.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09032023_2.xlsx"
"SILVER","1 Kg","08-MAR-2023","64,107.00","64,107.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08032023_2.xlsx"
"SILVER","1 Kg","06-MAR-2023","64,098.00","64,107.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06032023_2.xlsx"
"SILVER","1 Kg","03-MAR-2023","63,828.00","63,743.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03032023_2.xlsx"
"SILVER","1 Kg","02-MAR-2023","63,635.00","63,360.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02032023_2.xlsx"
"SILVER","1 Kg","01-MAR-2023","64,263.00","64,016.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01032023_2.xlsx"
"SILVER","1 Kg","28-FEB-2023","62,946.00","62,776.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28022023_2.xlsx"
"SILVER","1 Kg","27-FEB-2023","63,023.00","63,133.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27022023_2.xlsx"
"SILVER","1 Kg","24-FEB-2023","64,459.00","64,193.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24022023_2.xlsx"
"SILVER","1 Kg","23-FEB-2023","65,221.00","64,925.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23022023_2.xlsx"
"SILVER","1 Kg","22-FEB-2023","65,799.00","65,721.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22022023_2.xlsx"
"SILVER","1 Kg","21-FEB-2023","65,514.00","65,523.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21022023_2.xlsx"
"SILVER","1 Kg","20-FEB-2023","65,677.00","65,670.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20022023_2.xlsx"
"SILVER","1 Kg","17-FEB-2023","64,951.00","64,486.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17022023_2.xlsx"
"SILVER","1 Kg","16-FEB-2023","65,286.00","65,335.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16022023_2.xlsx"
"SILVER","1 Kg","15-FEB-2023","65,747.00","65,122.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15022023_2.xlsx"
"SILVER","1 Kg","14-FEB-2023","66,150.00","65,937.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14022023_2.xlsx"
"SILVER","1 Kg","13-FEB-2023","66,221.00","66,006.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13022023_2.xlsx"
"SILVER","1 Kg","10-FEB-2023","66,281.00","66,576.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10022023_2.xlsx"
"SILVER","1 Kg","09-FEB-2023","67,342.00","67,276.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09022023_2.xlsx"
"SILVER","1 Kg","08-FEB-2023","67,238.00","67,302.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08022023_2.xlsx"
"SILVER","1 Kg","07-FEB-2023","67,375.00","67,191.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07022023_2.xlsx"
"SILVER","1 Kg","06-FEB-2023","67,500.00","67,485.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06022023_2.xlsx"
"SILVER","1 Kg","03-FEB-2023","69,567.00","69,404.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03022023_2.xlsx"
"SILVER","1 Kg","02-FEB-2023","70,879.00","71,264.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02022023_2.xlsx"
"SILVER","1 Kg","01-FEB-2023","68,671.00","69,323.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01022023_2.xlsx"
"SILVER","1 Kg","31-JAN-2023","67,957.00","67,533.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31012023_2.xlsx"
"SILVER","1 Kg","30-JAN-2023","68,251.00","68,231.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30012023_2.xlsx"
"SILVER","1 Kg","27-JAN-2023","68,302.00","68,116.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27012023_2.xlsx"
"SILVER","1 Kg","25-JAN-2023","67,857.00","67,734.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25012023_2.xlsx"
"SILVER","1 Kg","24-JAN-2023","67,838.00","67,934.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24012023_2.xlsx"
"SILVER","1 Kg","23-JAN-2023","68,231.00","68,098.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23012023_2.xlsx"
"SILVER","1 Kg","20-JAN-2023","68,275.00","68,119.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20012023_2.xlsx"
"SILVER","1 Kg","19-JAN-2023","67,233.00","67,307.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19012023_2.xlsx"
"SILVER","1 Kg","18-JAN-2023","68,563.00","68,738.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18012023_2.xlsx"
"SILVER","1 Kg","17-JAN-2023","68,900.00","68,598.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17012023_2.xlsx"
"SILVER","1 Kg","16-JAN-2023","69,077.00","68,812.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16012023_2.xlsx"
"SILVER","1 Kg","13-JAN-2023","67,629.00","67,835.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13012023_2.xlsx"
"SILVER","1 Kg","12-JAN-2023","67,717.00","67,687.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12012023_2.xlsx"
"SILVER","1 Kg","11-JAN-2023","68,169.00","68,117.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11012023_2.xlsx"
"SILVER","1 Kg","10-JAN-2023","67,760.00","67,480.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10012023_2.xlsx"
"SILVER","1 Kg","09-JAN-2023","68,887.00","68,575.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09012023_2.xlsx"
"SILVER","1 Kg","06-JAN-2023","67,450.00","67,586.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06012023_2.xlsx"
"SILVER","1 Kg","05-JAN-2023","67,864.00","67,216.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05012023_2.xlsx"
"SILVER","1 Kg","04-JAN-2023","68,558.00","69,042.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04012023_2.xlsx"
"SILVER","1 Kg","03-JAN-2023","69,292.00","69,199.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03012023_2.xlsx"
"SILVER","1 Kg","02-JAN-2023","68,229.00","68,044.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02012023_2.xlsx"
