"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"SILVER","1 Kg","01-NOV-2021","63,872.00","64,058.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01112021_2.xlsx"
"SILVER","1 Kg","29-OCT-2021","63,883.00","64,247.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29102021_2.xlsx"
"SILVER","1 Kg","28-OCT-2021","64,514.00","64,504.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28102021_1.xlsx"
"SILVER","1 Kg","27-OCT-2021","64,379.00","64,273.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27102021_2.xlsx"
"SILVER","1 Kg","26-OCT-2021","65,589.00","65,199.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26102021_2.xlsx"
"SILVER","1 Kg","25-OCT-2021","65,538.00","65,461.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25102021_2.xlsx"
"SILVER","1 Kg","22-OCT-2021","64,637.00","64,887.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22102021_2.xlsx"
"SILVER","1 Kg","21-OCT-2021","65,229.00","64,831.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21102021_2.xlsx"
"SILVER","1 Kg","20-OCT-2021","64,273.00","64,224.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20102021_2.xlsx"
"SILVER","1 Kg","19-OCT-2021","63,210.00","63,823.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19102021_2.xlsx"
"SILVER","1 Kg","18-OCT-2021","61,942.00","62,931.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18102021_2.xlsx"
"SILVER","1 Kg","14-OCT-2021","62,709.00","62,573.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14102021_2.xlsx"
"SILVER","1 Kg","13-OCT-2021","61,640.00","61,868.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13102021_2.xlsx"
"SILVER","1 Kg","12-OCT-2021","61,493.00","61,416.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12102021_2.xlsx"
"SILVER","1 Kg","11-OCT-2021","60,840.00","61,339.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11102021_2.xlsx"
"SILVER","1 Kg","08-OCT-2021","60,801.00","60,844.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08102021_2.xlsx"
"SILVER","1 Kg","07-OCT-2021","60,953.00","61,085.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07102021_2.xlsx"
"SILVER","1 Kg","06-OCT-2021","60,233.00","60,296.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06102021_2.xlsx"
"SILVER","1 Kg","05-OCT-2021","60,385.00","60,562.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05102021_2.xlsx"
"SILVER","1 Kg","04-OCT-2021","60,510.00","60,073.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04102021_2.xlsx"
"SILVER","1 Kg","01-OCT-2021","59,420.00","59,544.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01102021_2.xlsx"
"SILVER","1 Kg","30-SEP-2021","58,203.00","58,390.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30092021_2.xlsx"
"SILVER","1 Kg","29-SEP-2021","59,999.00","60,151.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29092021_2.xlsx"
"SILVER","1 Kg","28-SEP-2021","60,253.00","59,864.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28092021_2.xlsx"
"SILVER","1 Kg","27-SEP-2021","60,275.00","60,214.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27092021_2.xlsx"
"SILVER","1 Kg","24-SEP-2021","60,680.00","60,495.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24092021_2.xlsx"
"SILVER","1 Kg","23-SEP-2021","60,300.00","60,690.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23092021_2.xlsx"
"SILVER","1 Kg","22-SEP-2021","60,801.00","60,728.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22092021_2.xlsx"
"SILVER","1 Kg","21-SEP-2021","59,510.00","60,203.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21092021_2.xlsx"
"SILVER","1 Kg","20-SEP-2021","59,750.00","59,890.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20092021_2.xlsx"
"SILVER","1 Kg","17-SEP-2021","60,952.00","61,209.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17092021_2.xlsx"
"SILVER","1 Kg","16-SEP-2021","62,539.00","62,382.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16092021_2.xlsx"
"SILVER","1 Kg","15-SEP-2021","62,973.00","63,019.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15092021_2.xlsx"
"SILVER","1 Kg","14-SEP-2021","62,843.00","62,648.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14092021_2.xlsx"
"SILVER","1 Kg","13-SEP-2021","62,925.00","62,904.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13092021_2.xlsx"
"SILVER","1 Kg","09-SEP-2021","63,178.00","63,750.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09092021_2.xlsx"
"SILVER","1 Kg","08-SEP-2021","64,612.00","64,369.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08092021_2.xlsx"
"SILVER","1 Kg","07-SEP-2021","64,180.00","63,735.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07092021_2.xlsx"
"SILVER","1 Kg","06-SEP-2021","65,000.00","64,836.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06092021_2.xlsx"
"SILVER","1 Kg","03-SEP-2021","63,035.00","63,168.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03092021_2.xlsx"
"SILVER","1 Kg","02-SEP-2021","63,556.00","63,694.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02092021_2.xlsx"
"SILVER","1 Kg","01-SEP-2021","62,600.00","63,000.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01092021_2.xlsx"
"SILVER","1 Kg","31-AUG-2021","63,783.00","63,399.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31082021_2.xlsx"
"SILVER","1 Kg","27-AUG-2021","63,363.00","62,872.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27082021_2.xlsx"
"SILVER","1 Kg","26-AUG-2021","63,191.00","63,119.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26082021_2.xlsx"
"SILVER","1 Kg","25-AUG-2021","63,250.00","63,416.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25082021_2.xlsx"
"SILVER","1 Kg","24-AUG-2021","63,005.00","63,275.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24082021_2.xlsx"
"SILVER","1 Kg","23-AUG-2021","62,091.00","62,357.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23082021_2.xlsx"
"SILVER","1 Kg","20-AUG-2021","62,469.00","62,060.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20082021_2.xlsx"
"SILVER","1 Kg","18-AUG-2021","63,545.00","63,338.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18082021_2.xlsx"
"SILVER","1 Kg","17-AUG-2021","63,882.00","63,952.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17082021_2.xlsx"
"SILVER","1 Kg","16-AUG-2021","62,991.00","62,920.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16082021_2.xlsx"
"SILVER","1 Kg","13-AUG-2021","62,385.00","62,461.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13082021_2.xlsx"
"SILVER","1 Kg","12-AUG-2021","62,708.00","62,720.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12082021_2.xlsx"
"SILVER","1 Kg","11-AUG-2021","62,701.00","62,621.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11082021_2.xlsx"
"SILVER","1 Kg","10-AUG-2021","63,261.00","62,899.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10082021_2.xlsx"
"SILVER","1 Kg","09-AUG-2021","63,996.00","63,797.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09082021_2.xlsx"
"SILVER","1 Kg","06-AUG-2021","66,891.00","66,686.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06082021_2.xlsx"
"SILVER","1 Kg","05-AUG-2021","67,435.00","67,432.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05082021_2.xlsx"
"SILVER","1 Kg","04-AUG-2021","68,033.00","68,062.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04082021_2.xlsx"
"SILVER","1 Kg","03-AUG-2021","67,331.00","67,733.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03082021_1.xlsx"
"SILVER","1 Kg","02-AUG-2021","67,966.00","67,876.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02082021_2.xlsx"
"SILVER","1 Kg","30-JUL-2021","67,914.00","68,054.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30072021_2.xlsx"
"SILVER","1 Kg","29-JUL-2021","67,150.00","67,782.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29072021_2.xlsx"
"SILVER","1 Kg","28-JUL-2021","66,449.00","66,414.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28072021_2.xlsx"
"SILVER","1 Kg","27-JUL-2021","67,063.00","66,955.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27072021_2.xlsx"
"SILVER","1 Kg","26-JUL-2021","67,157.00","67,480.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26072021_2.xlsx"
"SILVER","1 Kg","23-JUL-2021","67,320.00","67,030.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23072021_2.xlsx"
"SILVER","1 Kg","22-JUL-2021","66,913.00","66,802.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22072021_2.xlsx"
"SILVER","1 Kg","20-JUL-2021","67,143.00","66,926.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20072021_2.xlsx"
"SILVER","1 Kg","19-JUL-2021","67,509.00","67,709.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19072021_2.xlsx"
"SILVER","1 Kg","16-JUL-2021","69,294.00","69,014.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16072021_2.xlsx"
"SILVER","1 Kg","15-JUL-2021","69,372.00","69,080.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15072021_2.xlsx"
"SILVER","1 Kg","14-JUL-2021","68,847.00","68,907.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14072021_2.xlsx"
"SILVER","1 Kg","13-JUL-2021","69,220.00","68,967.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13072021_2.xlsx"
"SILVER","1 Kg","12-JUL-2021","68,467.00","68,443.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12072021_1.xlsx"
"SILVER","1 Kg","09-JUL-2021","68,093.00","68,644.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09072021_2.xlsx"
"SILVER","1 Kg","08-JUL-2021","68,437.00","68,734.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08072021_2.xlsx"
"SILVER","1 Kg","07-JUL-2021","69,219.00","69,274.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07072021_2.xlsx"
"SILVER","1 Kg","06-JUL-2021","69,658.00","69,910.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06072021_2.xlsx"
"SILVER","1 Kg","05-JUL-2021","69,256.00","69,568.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05072021_2.xlsx"
"SILVER","1 Kg","02-JUL-2021","68,587.00","68,689.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02072021_2.xlsx"
"SILVER","1 Kg","01-JUL-2021","68,654.00","68,862.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01072021_2.xlsx"
"SILVER","1 Kg","30-JUN-2021","67,561.00","67,574.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30062021_2.xlsx"
"SILVER","1 Kg","29-JUN-2021","67,992.00","67,823.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29062021_2.xlsx"
"SILVER","1 Kg","28-JUN-2021","68,269.00","68,038.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28062021_2.xlsx"
"SILVER","1 Kg","25-JUN-2021","68,201.00","68,328.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25062021_2.xlsx"
"SILVER","1 Kg","24-JUN-2021","67,671.00","67,905.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24062021_2.xlsx"
"SILVER","1 Kg","23-JUN-2021","67,799.00","67,856.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23062021_2.xlsx"
"SILVER","1 Kg","22-JUN-2021","67,527.00","67,811.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22062021_2.xlsx"
"SILVER","1 Kg","21-JUN-2021","67,606.00","67,770.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21062021_2.xlsx"
"SILVER","1 Kg","18-JUN-2021","68,282.00","68,682.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18062021_2.xlsx"
"SILVER","1 Kg","17-JUN-2021","69,919.00","69,537.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17062021_2.xlsx"
"SILVER","1 Kg","16-JUN-2021","71,309.00","71,171.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16062021_2.xlsx"
"SILVER","1 Kg","15-JUN-2021","71,257.00","71,069.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15062021_2.xlsx"
"SILVER","1 Kg","14-JUN-2021","71,468.00","71,380.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14062021_2.xlsx"
"SILVER","1 Kg","11-JUN-2021","72,322.00","72,138.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11062021_2.xlsx"
"SILVER","1 Kg","10-JUN-2021","71,197.00","71,116.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10062021_1.xlsx"
"SILVER","1 Kg","09-JUN-2021","70,794.00","70,891.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09062021_2.xlsx"
"SILVER","1 Kg","08-JUN-2021","71,165.00","71,076.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08062021_2.xlsx"
"SILVER","1 Kg","07-JUN-2021","70,636.00","70,760.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07062021_2.xlsx"
"SILVER","1 Kg","04-JUN-2021","70,254.00","70,131.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04062021_2.xlsx"
"SILVER","1 Kg","03-JUN-2021","71,443.00","71,355.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03062021_2.xlsx"
"SILVER","1 Kg","02-JUN-2021","71,251.00","71,315.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02062021_2.xlsx"
"SILVER","1 Kg","01-JUN-2021","72,156.00","72,337.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01062021_2.xlsx"
"SILVER","1 Kg","31-MAY-2021","71,316.00","71,291.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31052021_2.xlsx"
"SILVER","1 Kg","28-MAY-2021","70,425.00","70,596.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28052021_2.xlsx"
"SILVER","1 Kg","27-MAY-2021","70,843.00","70,560.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27052021_2.xlsx"
"SILVER","1 Kg","26-MAY-2021","71,750.00","71,815.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26052021_2.xlsx"
"SILVER","1 Kg","25-MAY-2021","70,622.00","70,857.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25052021_2.xlsx"
"SILVER","1 Kg","24-MAY-2021","70,950.00","71,008.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24052021_2.xlsx"
"SILVER","1 Kg","21-MAY-2021","71,133.00","71,222.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21052021_2.xlsx"
"SILVER","1 Kg","20-MAY-2021","71,693.00","71,033.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20052021_2.xlsx"
"SILVER","1 Kg","19-MAY-2021","72,177.00","71,267.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19052021_2.xlsx"
"SILVER","1 Kg","18-MAY-2021","73,100.00","73,100.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18052021_2.xlsx"
"SILVER","1 Kg","17-MAY-2021","71,270.00","71,200.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17052021_2.xlsx"
"SILVER","1 Kg","14-MAY-2021","69,899.00","70,097.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14052021_2.xlsx"
"SILVER","1 Kg","12-MAY-2021","70,758.00","70,700.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12052021_2.xlsx"
"SILVER","1 Kg","11-MAY-2021","70,641.00","70,800.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11052021_2.xlsx"
"SILVER","1 Kg","10-MAY-2021","71,663.00","70,750.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10052021_2.xlsx"
"SILVER","1 Kg","07-MAY-2021","70,724.00","70,612.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07052021_2.xlsx"
"SILVER","1 Kg","06-MAY-2021","69,383.00","69,459.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06052021_2.xlsx"
"SILVER","1 Kg","05-MAY-2021","68,754.00","68,620.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05052021_2.xlsx"
"SILVER","1 Kg","04-MAY-2021","69,767.00","69,790.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04052021_2.xlsx"
"SILVER","1 Kg","03-MAY-2021","68,062.00","68,250.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03052021_2.xlsx"
"SILVER","1 Kg","30-APR-2021","67,600.00","67,600.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30042021_2.xlsx"
"SILVER","1 Kg","29-APR-2021","68,500.00","68,275.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29042021_2.xlsx"
"SILVER","1 Kg","28-APR-2021","67,800.00","67,910.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28042021_2.xlsx"
"SILVER","1 Kg","27-APR-2021","68,619.00","68,825.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27042021_2.xlsx"
"SILVER","1 Kg","26-APR-2021","68,232.00","68,600.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26042021_2.xlsx"
"SILVER","1 Kg","23-APR-2021","69,161.00","69,215.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23042021_2.xlsx"
"SILVER","1 Kg","22-APR-2021","69,901.00","69,892.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22042021_2.xlsx"
"SILVER","1 Kg","20-APR-2021","68,586.00","68,547.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20042021_2.xlsx"
"SILVER","1 Kg","19-APR-2021","68,501.00","69,280.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19042021_2.xlsx"
"SILVER","1 Kg","16-APR-2021","68,009.00","68,597.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16042021_2.xlsx"
"SILVER","1 Kg","15-APR-2021","68,014.00","68,012.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15042021_2.xlsx"
"SILVER","1 Kg","13-APR-2021","66,363.00","66,641.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13042021_2.xlsx"
"SILVER","1 Kg","12-APR-2021","66,700.00","67,057.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12042021_2.xlsx"
"SILVER","1 Kg","09-APR-2021","67,034.00","66,666.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09042021_2.xlsx"
"SILVER","1 Kg","08-APR-2021","66,829.00","66,956.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08042021_2.xlsx"
"SILVER","1 Kg","07-APR-2021","66,030.00","66,099.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07042021_2.xlsx"
"SILVER","1 Kg","06-APR-2021","65,460.00","65,186.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06042021_2.xlsx"
