"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"SILVER","1 Kg","29-NOV-2022","61,412.00","61,483.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29112022_2.xlsx"
"SILVER","1 Kg","28-NOV-2022","61,293.00","61,816.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28112022_2.xlsx"
"SILVER","1 Kg","25-NOV-2022","61,650.00","61,591.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25112022_2.xlsx"
"SILVER","1 Kg","24-NOV-2022","62,192.00","62,214.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24112022_2.xlsx"
"SILVER","1 Kg","23-NOV-2022","61,113.00","61,247.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23112022_2.xlsx"
"SILVER","1 Kg","22-NOV-2022","61,103.00","61,254.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22112022_2.xlsx"
"SILVER","1 Kg","21-NOV-2022","60,418.00","60,308.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21112022_2.xlsx"
"SILVER","1 Kg","18-NOV-2022","61,027.00","61,178.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18112022_2.xlsx"
"SILVER","1 Kg","17-NOV-2022","61,177.00","60,900.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17112022_2.xlsx"
"SILVER","1 Kg","16-NOV-2022","61,598.00","62,421.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16112022_2.xlsx"
"SILVER","1 Kg","15-NOV-2022","62,239.00","62,124.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15112022_2.xlsx"
"SILVER","1 Kg","14-NOV-2022","61,281.00","61,327.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14112022_2.xlsx"
"SILVER","1 Kg","11-NOV-2022","62,052.00","61,914.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11112022_2.xlsx"
"SILVER","1 Kg","10-NOV-2022","61,067.00","60,867.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10112022_2.xlsx"
"SILVER","1 Kg","09-NOV-2022","61,158.00","61,124.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09112022_2.xlsx"
"SILVER","1 Kg","07-NOV-2022","59,961.00","60,394.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07112022_2.xlsx"
"SILVER","1 Kg","04-NOV-2022","58,454.00","58,584.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04112022_2.xlsx"
"SILVER","1 Kg","03-NOV-2022","57,531.00","57,032.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03112022_2.xlsx"
"SILVER","1 Kg","02-NOV-2022","58,455.00","58,476.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02112022_2.xlsx"
"SILVER","1 Kg","01-NOV-2022","58,171.00","58,842.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01112022_2.xlsx"
"SILVER","1 Kg","31-OCT-2022","56,898.00","56,945.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31102022_2.xlsx"
"SILVER","1 Kg","28-OCT-2022","55,270.00","55,270.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28102022_2.xlsx"
"SILVER","1 Kg","21-OCT-2022","55,641.00","55,270.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21102022_2.xlsx"
"SILVER","1 Kg","20-OCT-2022","55,604.00","55,645.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20102022_2.xlsx"
"SILVER","1 Kg","19-OCT-2022","55,418.00","55,733.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19102022_1.xlsx"
"SILVER","1 Kg","18-OCT-2022","55,899.00","55,914.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18102022_2.xlsx"
"SILVER","1 Kg","17-OCT-2022","55,213.00","55,494.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17102022_2.xlsx"
"SILVER","1 Kg","14-OCT-2022","56,625.00","55,845.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14102022_2.xlsx"
"SILVER","1 Kg","13-OCT-2022","56,496.00","56,853.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13102022_2.xlsx"
"SILVER","1 Kg","12-OCT-2022","57,048.00","57,222.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12102022_2.xlsx"
"SILVER","1 Kg","11-OCT-2022","57,746.00","57,183.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11102022_2.xlsx"
"SILVER","1 Kg","10-OCT-2022","58,658.00","58,651.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10102022_2.xlsx"
"SILVER","1 Kg","07-OCT-2022","60,826.00","60,678.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07102022_2.xlsx"
"SILVER","1 Kg","06-OCT-2022","60,672.00","60,360.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06102022_2.xlsx"
"SILVER","1 Kg","04-OCT-2022","60,881.00","60,678.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04102022_2.xlsx"
"SILVER","1 Kg","03-OCT-2022","57,058.00","56,987.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03102022_2.xlsx"
"SILVER","1 Kg","30-SEP-2022","55,898.00","56,118.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30092022_2.xlsx"
"SILVER","1 Kg","29-SEP-2022","55,328.00","55,426.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29092022_2.xlsx"
"SILVER","1 Kg","28-SEP-2022","54,023.00","54,244.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28092022_2.xlsx"
"SILVER","1 Kg","27-SEP-2022","55,007.00","55,209.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27092022_2.xlsx"
"SILVER","1 Kg","26-SEP-2022","54,965.00","55,131.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26092022_2.xlsx"
"SILVER","1 Kg","23-SEP-2022","57,361.00","56,660.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23092022_2.xlsx"
"SILVER","1 Kg","22-SEP-2022","56,629.00","57,074.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22092022_2.xlsx"
"SILVER","1 Kg","21-SEP-2022","56,179.00","56,519.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21092022_2.xlsx"
"SILVER","1 Kg","20-SEP-2022","56,266.00","55,985.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20092022_2.xlsx"
"SILVER","1 Kg","19-SEP-2022","56,109.00","55,977.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19092022_2.xlsx"
"SILVER","1 Kg","16-SEP-2022","55,359.00","54,891.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16092022_2.xlsx"
"SILVER","1 Kg","15-SEP-2022","56,149.00","56,357.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15092022_2.xlsx"
"SILVER","1 Kg","14-SEP-2022","56,012.00","56,361.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14092022_2.xlsx"
"SILVER","1 Kg","13-SEP-2022","56,748.00","56,933.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13092022_2.xlsx"
"SILVER","1 Kg","12-SEP-2022","55,049.00","55,517.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12092022_2.xlsx"
"SILVER","1 Kg","09-SEP-2022","54,521.00","54,606.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09092022_2.xlsx"
"SILVER","1 Kg","08-SEP-2022","54,018.00","54,047.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08092022_1.xlsx"
"SILVER","1 Kg","07-SEP-2022","52,727.00","53,241.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07092022_2.xlsx"
"SILVER","1 Kg","06-SEP-2022","53,546.00","53,565.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06092022_2.xlsx"
"SILVER","1 Kg","05-SEP-2022","53,038.00","53,073.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05092022_2.xlsx"
"SILVER","1 Kg","02-SEP-2022","52,252.00","52,540.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02092022_2.xlsx"
"SILVER","1 Kg","01-SEP-2022","51,758.00","51,729.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01092022_2.xlsx"
"SILVER","1 Kg","30-AUG-2022","54,181.00","54,125.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30082022_2.xlsx"
"SILVER","1 Kg","29-AUG-2022","53,993.00","54,085.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29082022_2.xlsx"
"SILVER","1 Kg","26-AUG-2022","55,592.00","55,496.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26082022_2.xlsx"
"SILVER","1 Kg","25-AUG-2022","55,598.00","55,610.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25082022_2.xlsx"
"SILVER","1 Kg","24-AUG-2022","55,016.00","55,155.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24082022_2.xlsx"
"SILVER","1 Kg","23-AUG-2022","54,698.00","54,847.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23082022_2.xlsx"
"SILVER","1 Kg","22-AUG-2022","55,117.00","55,005.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22082022_2.xlsx"
"SILVER","1 Kg","19-AUG-2022","56,990.00","-","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19082022_1.xlsx"
"SILVER","1 Kg","18-AUG-2022","56,616.00","56,990.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18082022_2.xlsx"
"SILVER","1 Kg","17-AUG-2022","57,781.00","57,283.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17082022_2.xlsx"
"SILVER","1 Kg","16-AUG-2022","57,737.00","57,479.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16082022_2.xlsx"
"SILVER","1 Kg","12-AUG-2022","58,389.00","58,156.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12082022_2.xlsx"
"SILVER","1 Kg","11-AUG-2022","58,400.00","58,400.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11082022_2.xlsx"
"SILVER","1 Kg","10-AUG-2022","58,259.00","58,418.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10082022_2.xlsx"
"SILVER","1 Kg","08-AUG-2022","57,258.00","57,615.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08082022_2.xlsx"
"SILVER","1 Kg","05-AUG-2022","57,728.00","57,355.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05082022_2.xlsx"
"SILVER","1 Kg","04-AUG-2022","57,479.00","57,717.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04082022_2.xlsx"
"SILVER","1 Kg","03-AUG-2022","56,976.00","56,958.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03082022_2.xlsx"
"SILVER","1 Kg","02-AUG-2022","57,484.00","57,545.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02082022_2.xlsx"
"SILVER","1 Kg","01-AUG-2022","57,692.00","58,182.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01082022_2.xlsx"
"SILVER","1 Kg","29-JUL-2022","57,760.00","57,411.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29072022_2.xlsx"
"SILVER","1 Kg","28-JUL-2022","55,743.00","55,716.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28072022_2.xlsx"
"SILVER","1 Kg","27-JUL-2022","54,264.00","54,473.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27072022_2.xlsx"
"SILVER","1 Kg","26-JUL-2022","54,085.00","53,887.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26072022_2.xlsx"
"SILVER","1 Kg","25-JUL-2022","54,369.00","54,518.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25072022_2.xlsx"
"SILVER","1 Kg","22-JUL-2022","54,947.00","54,801.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22072022_2.xlsx"
"SILVER","1 Kg","21-JUL-2022","54,489.00","53,765.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21072022_2.xlsx"
"SILVER","1 Kg","20-JUL-2022","55,007.00","55,222.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20072022_2.xlsx"
"SILVER","1 Kg","19-JUL-2022","55,081.00","55,463.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19072022_2.xlsx"
"SILVER","1 Kg","18-JUL-2022","55,358.00","55,537.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18072022_2.xlsx"
"SILVER","1 Kg","15-JUL-2022","54,463.00","54,253.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15072022_2.xlsx"
"SILVER","1 Kg","14-JUL-2022","56,207.00","55,788.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14072022_2.xlsx"
"SILVER","1 Kg","13-JUL-2022","55,868.00","56,000.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13072022_2.xlsx"
"SILVER","1 Kg","12-JUL-2022","55,973.00","55,845.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12072022_2.xlsx"
"SILVER","1 Kg","11-JUL-2022","56,435.00","56,494.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11072022_2.xlsx"
"SILVER","1 Kg","08-JUL-2022","56,518.00","56,175.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08072022_2.xlsx"
"SILVER","1 Kg","07-JUL-2022","56,463.00","56,682.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07072022_2.xlsx"
"SILVER","1 Kg","06-JUL-2022","55,939.00","56,437.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06072022_2.xlsx"
"SILVER","1 Kg","05-JUL-2022","58,508.00","58,232.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05072022_2.xlsx"
"SILVER","1 Kg","04-JUL-2022","57,996.00","57,991.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04072022_2.xlsx"
"SILVER","1 Kg","01-JUL-2022","58,150.00","57,700.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01072022_2.xlsx"
"SILVER","1 Kg","30-JUN-2022","59,372.00","58,862.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30062022_2.xlsx"
"SILVER","1 Kg","29-JUN-2022","59,522.00","59,326.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29062022_2.xlsx"
"SILVER","1 Kg","28-JUN-2022","60,418.00","60,454.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28062022_2.xlsx"
"SILVER","1 Kg","27-JUN-2022","60,378.00","60,699.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27062022_2.xlsx"
"SILVER","1 Kg","24-JUN-2022","59,530.00","59,194.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24062022_2.xlsx"
"SILVER","1 Kg","23-JUN-2022","60,259.00","60,028.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23062022_2.xlsx"
"SILVER","1 Kg","22-JUN-2022","60,269.00","60,461.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22062022_2.xlsx"
"SILVER","1 Kg","21-JUN-2022","60,683.00","60,990.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21062022_2.xlsx"
"SILVER","1 Kg","20-JUN-2022","60,983.00","60,800.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20062022_2.xlsx"
"SILVER","1 Kg","17-JUN-2022","61,551.00","61,371.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17062022_2.xlsx"
"SILVER","1 Kg","16-JUN-2022","60,956.00","60,516.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16062022_2.xlsx"
"SILVER","1 Kg","15-JUN-2022","59,999.00","60,591.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15062022_2.xlsx"
"SILVER","1 Kg","14-JUN-2022","60,044.00","59,725.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14062022_2.xlsx"
"SILVER","1 Kg","13-JUN-2022","61,155.00","60,725.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13062022_2.xlsx"
"SILVER","1 Kg","10-JUN-2022","61,018.00","60,652.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10062022_2.xlsx"
"SILVER","1 Kg","09-JUN-2022","61,868.00","61,645.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09062022_2.xlsx"
"SILVER","1 Kg","08-JUN-2022","62,140.00","61,735.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08062022_2.xlsx"
"SILVER","1 Kg","07-JUN-2022","61,323.00","61,648.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07062022_2.xlsx"
"SILVER","1 Kg","06-JUN-2022","62,222.00","62,373.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06062022_2.xlsx"
"SILVER","1 Kg","03-JUN-2022","62,515.00","62,519.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03062022_2.xlsx"
"SILVER","1 Kg","02-JUN-2022","61,510.00","61,854.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02062022_2.xlsx"
"SILVER","1 Kg","01-JUN-2022","60,517.00","60,449.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01062022_2.xlsx"
"SILVER","1 Kg","31-MAY-2022","61,465.00","61,284.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31052022_2.xlsx"
"SILVER","1 Kg","30-MAY-2022","62,333.00","61,985.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30052022_2.xlsx"
"SILVER","1 Kg","27-MAY-2022","62,052.00","62,425.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27052022_2.xlsx"
"SILVER","1 Kg","26-MAY-2022","61,122.00","61,340.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26052022_2.xlsx"
"SILVER","1 Kg","25-MAY-2022","61,649.00","61,352.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25052022_2.xlsx"
"SILVER","1 Kg","24-MAY-2022","61,051.00","61,325.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24052022_2.xlsx"
"SILVER","1 Kg","23-MAY-2022","61,711.00","61,961.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23052022_2.xlsx"
"SILVER","1 Kg","20-MAY-2022","61,847.00","61,799.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20052022_2.xlsx"
"SILVER","1 Kg","19-MAY-2022","60,413.00","60,718.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19052022_2.xlsx"
"SILVER","1 Kg","18-MAY-2022","60,884.00","61,258.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18052022_2.xlsx"
"SILVER","1 Kg","17-MAY-2022","61,204.00","61,277.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17052022_2.xlsx"
"SILVER","1 Kg","16-MAY-2022","59,575.00","59,774.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16052022_2.xlsx"
"SILVER","1 Kg","13-MAY-2022","58,908.00","58,926.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13052022_2.xlsx"
"SILVER","1 Kg","12-MAY-2022","60,443.00","60,233.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12052022_2.xlsx"
"SILVER","1 Kg","11-MAY-2022","60,560.00","61,243.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11052022_2.xlsx"
"SILVER","1 Kg","10-MAY-2022","61,864.00","61,376.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10052022_2.xlsx"
"SILVER","1 Kg","09-MAY-2022","62,095.00","61,667.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09052022_2.xlsx"
"SILVER","1 Kg","06-MAY-2022","62,093.00","62,408.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06052022_2.xlsx"
"SILVER","1 Kg","05-MAY-2022","63,472.00","63,313.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05052022_2.xlsx"
"SILVER","1 Kg","04-MAY-2022","62,419.00","62,301.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04052022_2.xlsx"
"SILVER","1 Kg","02-MAY-2022","62,810.00","62,840.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02052022_2.xlsx"
"SILVER","1 Kg","29-APR-2022","64,597.00","64,621.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29042022_2.xlsx"
"SILVER","1 Kg","28-APR-2022","63,876.00","64,017.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28042022_2.xlsx"
"SILVER","1 Kg","27-APR-2022","64,962.00","64,768.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27042022_2.xlsx"
"SILVER","1 Kg","26-APR-2022","65,066.00","65,143.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26042022_2.xlsx"
"SILVER","1 Kg","25-APR-2022","65,307.00","65,113.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25042022_2.xlsx"
"SILVER","1 Kg","22-APR-2022","67,037.00","65,966.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22042022_2.xlsx"
"SILVER","1 Kg","21-APR-2022","68,158.00","67,502.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21042022_2.xlsx"
"SILVER","1 Kg","20-APR-2022","68,091.00","68,350.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20042022_2.xlsx"
"SILVER","1 Kg","19-APR-2022","69,678.00","69,807.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19042022_2.xlsx"
"SILVER","1 Kg","18-APR-2022","69,803.00","69,906.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18042022_2.xlsx"
"SILVER","1 Kg","13-APR-2022","68,911.00","68,853.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13042022_2.xlsx"
"SILVER","1 Kg","12-APR-2022","68,069.00","67,716.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12042022_2.xlsx"
"SILVER","1 Kg","11-APR-2022","66,877.00","67,500.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11042022_2.xlsx"
"SILVER","1 Kg","08-APR-2022","66,132.00","66,467.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08042022_2.xlsx"
"SILVER","1 Kg","07-APR-2022","65,974.00","66,203.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07042022_2.xlsx"
"SILVER","1 Kg","06-APR-2022","65,770.00","65,778.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06042022_2.xlsx"
"SILVER","1 Kg","05-APR-2022","66,283.00","66,334.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05042022_2.xlsx"
"SILVER","1 Kg","04-APR-2022","66,309.00","66,540.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04042022_2.xlsx"
"SILVER","1 Kg","01-APR-2022","66,913.00","66,822.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01042022_2.xlsx"
"SILVER","1 Kg","31-MAR-2022","66,402.00","66,650.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31032022_2.xlsx"
