"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"SILVER","1 Kg","18-NOV-2020","62,507.00","62,805.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18112020_2.xlsx"
"SILVER","1 Kg","17-NOV-2020","63,300.00","-","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17112020_2.xlsx"
"SILVER","1 Kg","13-NOV-2020","61,939.00","62,478.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13112020_2.xlsx"
"SILVER","1 Kg","12-NOV-2020","62,071.00","62,624.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12112020_2.xlsx"
"SILVER","1 Kg","11-NOV-2020","62,540.00","62,329.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11112020_2.xlsx"
"SILVER","1 Kg","10-NOV-2020","62,163.00","61,535.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10112020_2.xlsx"
"SILVER","1 Kg","09-NOV-2020","65,782.00","65,948.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09112020_2.xlsx"
"SILVER","1 Kg","06-NOV-2020","63,996.00","64,801.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06112020_2.xlsx"
"SILVER","1 Kg","05-NOV-2020","62,203.00","62,444.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05112020_2.xlsx"
"SILVER","1 Kg","04-NOV-2020","61,395.00","60,777.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04112020_2.xlsx"
"SILVER","1 Kg","03-NOV-2020","61,615.00","62,167.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03112020_2.xlsx"
"SILVER","1 Kg","02-NOV-2020","61,535.00","61,625.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02112020_2.xlsx"
"SILVER","1 Kg","30-OCT-2020","59,947.00","60,176.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30102020_2.xlsx"
"SILVER","1 Kg","29-OCT-2020","59,880.00","59,436.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29102020_2.xlsx"
"SILVER","1 Kg","28-OCT-2020","62,042.00","61,518.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28102020_2.xlsx"
"SILVER","1 Kg","27-OCT-2020","62,142.00","61,776.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27102020_2.xlsx"
"SILVER","1 Kg","26-OCT-2020","61,100.00","61,416.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26102020_2.xlsx"
"SILVER","1 Kg","23-OCT-2020","61,947.00","62,294.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23102020_2.xlsx"
"SILVER","1 Kg","22-OCT-2020","62,648.00","62,505.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22102020_2.xlsx"
"SILVER","1 Kg","21-OCT-2020","62,933.00","63,003.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21102020_2.xlsx"
"SILVER","1 Kg","20-OCT-2020","61,383.00","61,920.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20102020_2.xlsx"
"SILVER","1 Kg","19-OCT-2020","62,105.00","62,070.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19102020_2.xlsx"
"SILVER","1 Kg","16-OCT-2020","61,038.00","61,152.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16102020_2.xlsx"
"SILVER","1 Kg","15-OCT-2020","60,457.00","59,699.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15102020_2.xlsx"
"SILVER","1 Kg","14-OCT-2020","60,288.00","60,395.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14102020_2.xlsx"
"SILVER","1 Kg","13-OCT-2020","61,872.00","61,984.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13102020_2.xlsx"
"SILVER","1 Kg","12-OCT-2020","63,171.00","-","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12102020_1.xlsx"
"SILVER","1 Kg","09-OCT-2020","60,494.00","60,615.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09102020_2.xlsx"
"SILVER","1 Kg","08-OCT-2020","59,649.00","60,039.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08102020_2.xlsx"
"SILVER","1 Kg","07-OCT-2020","58,945.00","58,891.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07102020_2.xlsx"
"SILVER","1 Kg","06-OCT-2020","60,721.00","60,752.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06102020_2.xlsx"
"SILVER","1 Kg","05-OCT-2020","59,170.00","59,764.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05102020_2.xlsx"
"SILVER","1 Kg","01-OCT-2020","59,259.00","58,865.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01102020_2.xlsx"
"SILVER","1 Kg","30-SEP-2020","59,514.00","59,343.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30092020_2.xlsx"
"SILVER","1 Kg","29-SEP-2020","59,050.00","59,765.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29092020_2.xlsx"
"SILVER","1 Kg","28-SEP-2020","56,738.00","-","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28092020_1.xlsx"
"SILVER","1 Kg","25-SEP-2020","58,030.00","57,915.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25092020_2.xlsx"
"SILVER","1 Kg","24-SEP-2020","55,900.00","56,105.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24092020_2.xlsx"
"SILVER","1 Kg","23-SEP-2020","57,212.00","57,939.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23092020_2.xlsx"
"SILVER","1 Kg","22-SEP-2020","59,433.00","58,972.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22092020_2.xlsx"
"SILVER","1 Kg","21-SEP-2020","64,700.00","63,645.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21092020_2.xlsx"
"SILVER","1 Kg","18-SEP-2020","65,544.00","65,562.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18092020_2.xlsx"
"SILVER","1 Kg","17-SEP-2020","64,957.00","64,882.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17092020_2.xlsx"
"SILVER","1 Kg","16-SEP-2020","65,981.00","66,204.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16092020_2.xlsx"
"SILVER","1 Kg","15-SEP-2020","66,547.00","66,505.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15092020_2.xlsx"
"SILVER","1 Kg","14-SEP-2020","65,271.00","65,147.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14092020_2.xlsx"
"SILVER","1 Kg","11-SEP-2020","65,180.00","65,197.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11092020_2.xlsx"
"SILVER","1 Kg","10-SEP-2020","65,704.00","65,875.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10092020_2.xlsx"
"SILVER","1 Kg","09-SEP-2020","64,764.00","64,686.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09092020_2.xlsx"
"SILVER","1 Kg","08-SEP-2020","65,342.00","64,796.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08092020_2.xlsx"
"SILVER","1 Kg","07-SEP-2020","65,064.00","64,971.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07092020_2.xlsx"
"SILVER","1 Kg","04-SEP-2020","63,239.00","63,915.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04092020_2.xlsx"
"SILVER","1 Kg","03-SEP-2020","64,472.00","64,349.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03092020_2.xlsx"
"SILVER","1 Kg","02-SEP-2020","65,979.00","65,964.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02092020_2.xlsx"
"SILVER","1 Kg","01-SEP-2020","66,979.00","67,786.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01092020_2.xlsx"
"SILVER","1 Kg","31-AUG-2020","66,101.00","65,713.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31082020_2.xlsx"
"SILVER","1 Kg","28-AUG-2020","64,398.00","64,600.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28082020_2.xlsx"
"SILVER","1 Kg","27-AUG-2020","65,834.00","65,551.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27082020_2.xlsx"
"SILVER","1 Kg","26-AUG-2020","62,442.00","62,900.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26082020_2.xlsx"
"SILVER","1 Kg","25-AUG-2020","64,478.00","64,115.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25082020_2.xlsx"
"SILVER","1 Kg","24-AUG-2020","64,935.00","65,236.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24082020_2.xlsx"
"SILVER","1 Kg","21-AUG-2020","67,476.00","66,432.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21082020_2.xlsx"
"SILVER","1 Kg","20-AUG-2020","66,291.00","65,473.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20082020_2.xlsx"
"SILVER","1 Kg","19-AUG-2020","66,986.00","66,990.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19082020_2.xlsx"
"SILVER","1 Kg","18-AUG-2020","69,709.00","69,324.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18082020_2.xlsx"
"SILVER","1 Kg","17-AUG-2020","67,727.00","67,260.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17082020_2.xlsx"
"SILVER","1 Kg","14-AUG-2020","67,933.00","66,857.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14082020_2.xlsx"
"SILVER","1 Kg","13-AUG-2020","65,978.00","65,569.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13082020_2.xlsx"
"SILVER","1 Kg","11-AUG-2020","71,456.00","70,328.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11082020_2.xlsx"
"SILVER","1 Kg","10-AUG-2020","73,743.00","73,075.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10082020_2.xlsx"
"SILVER","1 Kg","07-AUG-2020","75,491.00","73,696.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07082020_2.xlsx"
"SILVER","1 Kg","06-AUG-2020","72,968.00","73,126.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06082020_2.xlsx"
"SILVER","1 Kg","05-AUG-2020","69,217.00","70,975.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05082020_2.xlsx"
"SILVER","1 Kg","04-AUG-2020","64,790.00","64,497.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04082020_2.xlsx"
"SILVER","1 Kg","31-JUL-2020","63,966.00","63,871.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31072020_2.xlsx"
"SILVER","1 Kg","30-JUL-2020","62,982.00","61,914.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30072020_2.xlsx"
"SILVER","1 Kg","29-JUL-2020","64,070.00","64,150.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29072020_2.xlsx"
"SILVER","1 Kg","28-JUL-2020","65,048.00","62,924.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28072020_2.xlsx"
"SILVER","1 Kg","27-JUL-2020","63,732.00","63,704.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27072020_2.xlsx"
"SILVER","1 Kg","24-JUL-2020","59,802.00","59,919.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24072020_2.xlsx"
"SILVER","1 Kg","23-JUL-2020","60,507.00","60,987.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23072020_2.xlsx"
"SILVER","1 Kg","22-JUL-2020","60,109.00","58,719.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22072020_2.xlsx"
"SILVER","1 Kg","21-JUL-2020","54,407.00","54,443.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21072020_2.xlsx"
"SILVER","1 Kg","20-JUL-2020","52,019.00","52,237.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20072020_2.xlsx"
"SILVER","1 Kg","17-JUL-2020","51,451.00","51,486.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17072020_2.xlsx"
"SILVER","1 Kg","16-JUL-2020","52,049.00","51,971.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16072020_2.xlsx"
"SILVER","1 Kg","15-JUL-2020","52,190.00","52,031.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15072020_2.xlsx"
"SILVER","1 Kg","14-JUL-2020","51,664.00","51,284.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14072020_2.xlsx"
"SILVER","1 Kg","13-JUL-2020","51,531.00","51,578.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13072020_2.xlsx"
"SILVER","1 Kg","10-JUL-2020","50,451.00","50,788.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10072020_2.xlsx"
"SILVER","1 Kg","09-JUL-2020","51,039.00","51,308.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09072020_2.xlsx"
"SILVER","1 Kg","08-JUL-2020","49,614.00","49,961.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08072020_2.xlsx"
"SILVER","1 Kg","07-JUL-2020","49,120.00","48,755.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07072020_1.xlsx"
"SILVER","1 Kg","06-JUL-2020","48,609.00","48,855.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06072020_2.xlsx"
"SILVER","1 Kg","03-JUL-2020","48,495.00","48,443.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03072020_2.xlsx"
"SILVER","1 Kg","02-JUL-2020","48,745.00","48,508.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02072020_2.xlsx"
"SILVER","1 Kg","01-JUL-2020","49,697.00","50,000.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01072020_2.xlsx"
"SILVER","1 Kg","30-JUN-2020","48,431.00","48,513.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30062020_2.xlsx"
"SILVER","1 Kg","29-JUN-2020","48,469.00","48,498.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29062020_2.xlsx"
"SILVER","1 Kg","26-JUN-2020","47,994.00","48,236.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26062020_2.xlsx"
"SILVER","1 Kg","25-JUN-2020","47,567.00","47,527.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25062020_2.xlsx"
"SILVER","1 Kg","24-JUN-2020","48,658.00","48,683.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24062020_2.xlsx"
"SILVER","1 Kg","23-JUN-2020","-","48,291.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23062020_2.xlsx"
"SILVER","1 Kg","22-JUN-2020","48,879.00","48,684.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22062020_2.xlsx"
"SILVER","1 Kg","19-JUN-2020","47,876.00","47,935.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19062020_2.xlsx"
"SILVER","1 Kg","18-JUN-2020","48,088.00","48,176.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18062020_2.xlsx"
"SILVER","1 Kg","17-JUN-2020","47,940.00","47,957.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17062020_2.xlsx"
"SILVER","1 Kg","16-JUN-2020","47,256.00","47,643.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16062020_2.xlsx"
"SILVER","1 Kg","15-JUN-2020","46,601.00","46,724.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15062020_2.xlsx"
"SILVER","1 Kg","12-JUN-2020","47,586.00","47,638.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12062020_2.xlsx"
"SILVER","1 Kg","11-JUN-2020","48,155.00","48,308.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11062020_2.xlsx"
"SILVER","1 Kg","10-JUN-2020","47,614.00","47,500.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10062020_2.xlsx"
"SILVER","1 Kg","09-JUN-2020","47,623.00","47,697.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09062020_2.xlsx"
"SILVER","1 Kg","08-JUN-2020","47,573.00","47,605.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08062020_2.xlsx"
"SILVER","1 Kg","05-JUN-2020","47,929.00","47,585.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05062020_2.xlsx"
"SILVER","1 Kg","04-JUN-2020","47,542.00","48,079.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04062020_2.xlsx"
"SILVER","1 Kg","03-JUN-2020","48,322.00","48,534.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03062020_2.xlsx"
"SILVER","1 Kg","02-JUN-2020","49,629.00","49,515.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02062020_2.xlsx"
"SILVER","1 Kg","01-JUN-2020","50,369.00","49,600.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01062020_2.xlsx"
"SILVER","1 Kg","20-MAR-2020","37,151.00","37,645.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20032020_2.xlsx"
"SILVER","1 Kg","19-MAR-2020","35,345.00","34,805.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19032020_2.xlsx"
"SILVER","1 Kg","18-MAR-2020","35,487.00","36,112.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18032020_2.xlsx"
"SILVER","1 Kg","17-MAR-2020","35,785.00","35,146.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17032020_2.xlsx"
"SILVER","1 Kg","16-MAR-2020","40,432.00","37,026.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16032020_2.xlsx"
"SILVER","1 Kg","13-MAR-2020","42,676.00","42,913.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13032020_2.xlsx"
"SILVER","1 Kg","12-MAR-2020","45,123.00","45,307.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12032020_2.xlsx"
"SILVER","1 Kg","11-MAR-2020","45,986.00","45,951.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11032020_2.xlsx"
"SILVER","1 Kg","09-MAR-2020","45,101.00","45,809.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09032020_2.xlsx"
"SILVER","1 Kg","06-MAR-2020","46,793.00","47,160.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06032020_2.xlsx"
"SILVER","1 Kg","05-MAR-2020","46,049.00","46,027.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05032020_2.xlsx"
"SILVER","1 Kg","04-MAR-2020","46,429.00","46,179.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04032020_2.xlsx"
"SILVER","1 Kg","03-MAR-2020","44,866.00","45,042.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03032020_2.xlsx"
"SILVER","1 Kg","02-MAR-2020","45,049.00","44,955.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02032020_2.xlsx"
"SILVER","1 Kg","28-FEB-2020","45,122.00","45,492.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28022020_2.xlsx"
"SILVER","1 Kg","27-FEB-2020","47,143.00","46,966.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27022020_2.xlsx"
"SILVER","1 Kg","26-FEB-2020","47,151.00","47,148.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26022020_2.xlsx"
"SILVER","1 Kg","25-FEB-2020","48,014.00","48,046.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25022020_2.xlsx"
"SILVER","1 Kg","24-FEB-2020","48,624.00","48,913.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24022020_2.xlsx"
"SILVER","1 Kg","20-FEB-2020","47,681.00","47,517.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20022020_2.xlsx"
"SILVER","1 Kg","19-FEB-2020","47,556.00","47,613.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19022020_2.xlsx"
"SILVER","1 Kg","18-FEB-2020","46,310.00","46,479.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18022020_2.xlsx"
"SILVER","1 Kg","17-FEB-2020","46,400.00","46,192.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17022020_2.xlsx"
"SILVER","1 Kg","14-FEB-2020","45,904.00","45,925.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14022020_2.xlsx"
"SILVER","1 Kg","13-FEB-2020","45,893.00","45,867.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13022020_2.xlsx"
"SILVER","1 Kg","12-FEB-2020","45,534.00","45,560.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12022020_2.xlsx"
"SILVER","1 Kg","11-FEB-2020","46,067.00","45,969.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11022020_2.xlsx"
"SILVER","1 Kg","10-FEB-2020","45,992.00","46,208.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10022020_2.xlsx"
"SILVER","1 Kg","07-FEB-2020","46,108.00","46,304.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07022020_2.xlsx"
"SILVER","1 Kg","06-FEB-2020","45,841.00","46,103.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06022020_2.xlsx"
"SILVER","1 Kg","05-FEB-2020","45,825.00","45,473.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05022020_2.xlsx"
"SILVER","1 Kg","04-FEB-2020","45,822.00","45,936.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04022020_2.xlsx"
"SILVER","1 Kg","03-FEB-2020","46,298.00","46,226.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03022020_2.xlsx"
"SILVER","1 Kg","01-FEB-2020","46,849.00","47,131.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01022020_2.xlsx"
"SILVER","1 Kg","31-JAN-2020","46,398.00","46,393.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31012020_2.xlsx"
"SILVER","1 Kg","30-JAN-2020","45,724.00","46,117.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30012020_2.xlsx"
