DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
09-Dec-2016,EQ,"2,152.49","2,152.49","2,040.01","2,231.00","2,105.00","2,105.00","2,082.65","2,447.90","1,732.50","25","52,066.17","10"
08-Dec-2016,EQ,"2,249.89","2,249.89","2,231.00","2,230.09","2,231.00","2,231.00","2,240.45","2,447.90","1,732.50","2","4,480.89","2"
07-Dec-2016,EQ,"2,242.00","2,319.10","2,230.02","2,222.00","2,230.09","2,230.09","2,266.34","2,447.90","1,732.50","167","3,78,479.22","19"
06-Dec-2016,EQ,"2,299.00","2,299.00","2,100.00","2,244.43","2,222.00","2,222.00","2,144.88","2,447.90","1,732.50","99","2,12,343.30","20"
05-Dec-2016,EQ,"2,051.02","2,266.00","2,051.00","2,051.00","2,256.00","2,244.43","2,236.83","2,447.90","1,732.50","597","13,35,388.04","51"
02-Dec-2016,EQ,"2,084.00","2,089.00","2,036.31","2,017.00","2,051.00","2,051.00","2,081.76","2,447.90","1,732.50","137","2,85,201.76","34"
01-Dec-2016,EQ,"2,017.00","2,017.00","2,017.00","2,050.99","2,017.00","2,017.00","2,017.00","2,447.90","1,732.50","2","4,034.00","2"
30-Nov-2016,EQ,"2,052.98","2,052.98","2,050.00","2,050.00","2,050.00","2,050.99","2,051.00","2,447.90","1,732.50","14","28,713.98","6"
29-Nov-2016,EQ,"2,142.00","2,142.00","2,050.00","2,035.95","2,050.00","2,050.00","2,051.22","2,447.90","1,732.50","76","1,55,893.00","14"
28-Nov-2016,EQ,"2,077.00","2,077.00","2,034.28","2,144.12","2,034.28","2,035.95","2,039.68","2,447.90","1,732.50","11","22,436.52","3"
25-Nov-2016,EQ,"2,036.70","2,144.12","2,036.70","2,023.38","2,144.12","2,144.12","2,090.41","2,447.90","1,732.50","2","4,180.82","2"
22-Nov-2016,EQ,"2,023.40","2,023.40","2,023.38","2,085.00","2,023.38","2,023.38","2,023.39","2,447.90","1,732.50","10","20,233.90","2"
21-Nov-2016,EQ,"2,196.00","2,196.00","2,015.01","2,150.00","2,085.00","2,085.00","2,069.67","2,447.90","1,732.50","12","24,836.02","10"
16-Nov-2016,EQ,"2,173.80","2,173.80","2,150.00","2,180.00","2,150.00","2,150.00","2,161.90","2,447.90","1,732.50","2","4,323.80","2"
15-Nov-2016,EQ,"2,182.91","2,185.00","2,180.00","2,191.00","2,180.00","2,180.00","2,183.26","2,447.90","1,732.50","11","24,015.82","5"
11-Nov-2016,EQ,"2,120.00","2,191.00","2,120.00","2,056.90","2,191.00","2,191.00","2,130.40","2,447.90","1,732.50","10","21,304.00","5"
10-Nov-2016,EQ,"2,168.00","2,190.00","2,046.36","2,083.80","2,049.00","2,056.90","2,077.52","2,447.90","1,732.50","50","1,03,876.06","20"
08-Nov-2016,EQ,"2,121.00","2,121.00","2,064.00","2,243.40","2,095.00","2,083.80","2,074.56","2,447.90","1,732.50","102","2,11,605.00","32"
07-Nov-2016,EQ,"2,149.00","2,305.00","2,149.00","2,096.96","2,245.00","2,243.40","2,249.74","2,447.90","1,732.50","358","8,05,407.09","53"
04-Nov-2016,EQ,"2,115.00","2,139.90","2,006.00","2,115.00","2,110.00","2,096.96","2,083.38","2,447.90","1,732.50","157","3,27,091.08","32"
03-Nov-2016,EQ,"2,040.00","2,153.00","2,040.00","2,001.01","2,115.00","2,115.00","2,106.04","2,447.90","1,732.50","255","5,37,039.35","43"
02-Nov-2016,EQ,"1,995.01","2,007.00","1,995.00","2,048.00","2,001.01","2,001.01","1,997.88","2,447.90","1,732.50","8","15,983.03","7"
01-Nov-2016,EQ,"2,065.05","2,071.00","2,010.00","2,046.93","2,048.00","2,048.00","2,047.66","2,447.90","1,732.50","6","12,285.95","6"
30-Oct-2016,EQ,"2,042.15","2,086.97","1,995.00","2,036.09","2,050.00","2,046.93","2,018.09","2,447.90","1,732.50","27","54,488.47","6"
28-Oct-2016,EQ,"2,034.97","2,050.00","2,020.00","2,000.27","2,042.19","2,036.09","2,037.72","2,447.90","1,732.50","14","28,528.09","9"
27-Oct-2016,EQ,"1,991.00","2,001.00","1,991.00","1,990.00","2,000.00","2,000.27","1,998.28","2,447.90","1,732.50","18","35,969.00","10"
26-Oct-2016,EQ,"2,039.89","2,039.90","1,990.00","2,000.50","1,990.00","1,990.00","2,009.88","2,447.90","1,732.50","11","22,108.63","7"
25-Oct-2016,EQ,"2,033.10","2,033.10","2,000.50","2,018.02","2,000.50","2,000.50","2,002.22","2,447.90","1,732.50","19","38,042.10","4"
24-Oct-2016,EQ,"2,045.00","2,045.00","1,943.00","2,047.28","2,019.00","2,018.02","1,988.70","2,447.90","1,732.50","162","3,22,169.43","38"
20-Oct-2016,EQ,"2,080.00","2,080.00","1,950.35","2,079.94","2,047.28","2,047.28","1,994.89","2,447.90","1,732.50","47","93,759.87","21"
19-Oct-2016,EQ,"2,050.00","2,079.99","2,050.00","2,078.99","2,079.99","2,079.94","2,077.45","2,447.90","1,732.50","12","24,929.39","4"
17-Oct-2016,EQ,"2,086.98","2,086.98","2,078.99","2,036.00","2,078.99","2,078.99","2,083.98","2,447.90","1,732.50","8","16,671.87","5"
14-Oct-2016,EQ,"2,036.11","2,036.11","2,036.00","2,038.46","2,036.00","2,036.00","2,036.04","2,447.90","1,732.50","15","30,540.60","3"
13-Oct-2016,EQ,"2,088.00","2,088.00","2,036.00","2,089.96","2,040.00","2,038.46","2,047.35","2,447.90","1,732.50","40","81,894.00","11"
10-Oct-2016,EQ,"2,138.90","2,138.90","2,060.00","2,015.50","2,089.96","2,089.96","2,100.17","2,447.90","1,732.50","13","27,302.15","7"
07-Oct-2016,EQ,"2,099.99","2,100.00","2,015.01","2,050.00","2,015.01","2,015.50","2,044.45","2,447.90","1,732.50","44","89,956.00","18"
06-Oct-2016,EQ,"2,120.00","2,160.00","2,050.00","2,070.00","2,050.00","2,050.00","2,077.79","2,447.90","1,732.50","14","29,089.02","6"
05-Oct-2016,EQ,"2,040.00","2,070.00","2,040.00","2,075.00","2,070.00","2,070.00","2,055.00","2,447.90","1,732.50","2","4,110.00","2"
04-Oct-2016,EQ,"2,025.05","2,075.00","2,025.05","2,079.99","2,075.00","2,075.00","2,066.68","2,447.90","1,732.50","6","12,400.05","4"
03-Oct-2016,EQ,"2,119.00","2,119.00","2,079.99","2,030.00","2,079.99","2,079.99","2,099.50","2,447.90","1,732.50","2","4,198.99","2"
30-Sep-2016,EQ,"2,030.00","2,030.00","2,030.00","2,033.00","2,030.00","2,030.00","2,030.00","2,447.90","1,732.50","7","14,210.00","5"
29-Sep-2016,EQ,"2,036.10","2,050.00","2,033.00","2,031.99","2,033.00","2,033.00","2,037.00","2,447.90","1,732.50","12","24,444.00","7"
28-Sep-2016,EQ,"2,031.96","2,032.00","2,031.96","2,050.00","2,032.00","2,031.99","2,031.99","2,447.90","1,732.50","4","8,127.96","3"
27-Sep-2016,EQ,"2,042.00","2,052.00","2,042.00","2,043.06","2,050.00","2,050.00","2,045.92","2,447.90","1,732.50","25","51,147.99","8"
26-Sep-2016,EQ,"2,061.99","2,061.99","2,021.61","2,062.00","2,031.00","2,043.06","2,042.28","2,447.90","1,732.50","11","22,465.09","10"
23-Sep-2016,EQ,"2,042.00","2,082.00","2,042.00","2,052.31","2,082.00","2,062.00","2,062.00","2,447.90","1,732.50","60","1,23,720.00","2"
22-Sep-2016,EQ,"2,100.00","2,100.00","2,051.00","2,161.00","2,052.31","2,052.31","2,066.51","2,447.90","1,732.50","34","70,261.34","16"
21-Sep-2016,EQ,"2,041.00","2,161.00","2,026.09","2,035.00","2,161.00","2,161.00","2,086.10","2,447.90","1,732.50","75","1,56,457.69","27"
20-Sep-2016,EQ,"2,020.00","2,088.00","2,020.00","2,031.01","2,035.00","2,035.00","2,030.24","2,447.90","1,732.50","33","66,998.06","12"
19-Sep-2016,EQ,"2,051.00","2,051.11","2,031.01","2,060.13","2,031.01","2,031.01","2,049.43","2,447.90","1,732.50","30","61,482.83","17"
16-Sep-2016,EQ,"2,041.10","2,075.89","2,041.10","2,099.93","2,050.00","2,060.13","2,061.08","2,447.90","1,732.50","55","1,13,359.38","19"
15-Sep-2016,EQ,"2,100.00","2,102.81","2,099.93","2,059.99","2,099.93","2,099.93","2,101.02","2,447.90","1,732.50","11","23,111.17","4"
14-Sep-2016,EQ,"2,089.89","2,089.90","2,059.97","2,043.33","2,060.00","2,059.99","2,073.58","2,447.90","1,732.50","11","22,809.42","5"
12-Sep-2016,EQ,"1,961.00","2,098.00","1,931.90","2,101.00","2,041.00","2,043.33","2,035.61","2,447.90","1,732.50","77","1,56,742.05","23"
09-Sep-2016,EQ,"2,092.00","2,102.00","2,092.00","2,091.00","2,100.00","2,101.00","2,096.00","2,447.90","1,732.50","27","56,592.00","15"
08-Sep-2016,EQ,"2,072.01","2,124.00","2,072.00","2,090.40","2,091.00","2,091.00","2,089.90","2,447.90","1,732.50","20","41,798.03","10"
07-Sep-2016,EQ,"2,155.00","2,157.90","2,086.03","2,092.00","2,095.00","2,090.40","2,104.23","2,447.90","1,732.50","165","3,47,197.34","15"
06-Sep-2016,EQ,"2,055.00","2,161.00","2,055.00","2,075.61","2,090.00","2,092.00","2,093.81","2,447.90","1,732.50","70","1,46,567.01","19"
02-Sep-2016,EQ,"2,100.00","2,100.00","2,050.00","2,100.00","2,071.04","2,075.61","2,072.12","2,447.90","1,732.50","36","74,596.15","8"
01-Sep-2016,EQ,"2,100.00","2,184.90","2,100.00","2,100.00","2,100.00","2,100.00","2,107.22","2,447.90","1,732.50","35","73,752.60","10"
31-Aug-2016,EQ,"2,100.00","2,102.00","2,100.00","2,101.00","2,100.00","2,100.00","2,100.44","2,447.90","1,732.50","14","29,406.20","5"
30-Aug-2016,EQ,"2,077.00","2,101.00","2,065.00","2,100.31","2,101.00","2,101.00","2,071.31","2,447.90","1,732.50","70","1,44,992.00","8"
29-Aug-2016,EQ,"2,025.05","2,447.90","2,025.05","2,074.50","2,100.31","2,100.31","2,174.18","2,447.90","1,732.50","229","4,97,887.12","29"
26-Aug-2016,EQ,"2,075.00","2,075.00","2,074.50","2,074.42","2,074.50","2,074.50","2,074.53","2,440.00","1,732.50","16","33,192.50","3"
25-Aug-2016,EQ,"2,058.20","2,075.00","2,058.00","2,056.11","2,075.00","2,074.42","2,066.83","2,440.00","1,732.50","52","1,07,475.20","10"
24-Aug-2016,EQ,"2,075.00","2,075.00","2,056.10","2,056.10","2,056.11","2,056.11","2,058.33","2,440.00","1,732.50","34","69,983.27","6"
23-Aug-2016,EQ,"2,031.00","2,084.99","2,000.00","2,080.20","2,056.10","2,056.10","2,057.69","2,440.00","1,732.50","45","92,596.09","16"
22-Aug-2016,EQ,"2,150.00","2,150.00","2,080.00","2,150.00","2,080.00","2,080.20","2,084.73","2,440.00","1,732.50","15","31,271.00","5"
19-Aug-2016,EQ,"2,150.00","2,150.00","2,150.00","2,164.07","2,150.00","2,150.00","2,150.00","2,525.00","1,732.50","6","12,900.00","2"
18-Aug-2016,EQ,"2,100.00","2,250.00","2,099.00","2,160.00","2,200.00","2,164.07","2,242.15","2,525.00","1,732.50","314","7,04,034.58","19"
17-Aug-2016,EQ,"2,223.99","2,223.99","2,150.00","2,168.75","2,160.00","2,160.00","2,197.94","2,525.00","1,732.50","25","54,948.58","10"
16-Aug-2016,EQ,"2,021.60","2,264.20","2,020.00","2,021.59","2,165.00","2,168.75","2,140.06","2,525.00","1,732.50","316","6,76,260.41","48"
12-Aug-2016,EQ,"2,001.00","2,075.00","2,000.00","2,067.80","2,025.00","2,021.59","2,013.72","2,525.00","1,732.50","78","1,57,070.09","58"
11-Aug-2016,EQ,"2,008.02","2,078.99","2,008.02","2,039.25","2,067.80","2,067.80","2,037.69","2,525.00","1,732.50","15","30,565.42","6"
10-Aug-2016,EQ,"2,109.89","2,109.89","2,030.18","2,049.93","2,035.00","2,039.25","2,066.91","2,525.00","1,732.50","57","1,17,813.81","21"
08-Aug-2016,EQ,"2,049.90","2,073.90","2,049.90","2,049.99","2,049.93","2,049.93","2,054.39","2,525.00","1,732.50","70","1,43,807.31","19"
05-Aug-2016,EQ,"2,000.00","2,049.99","1,999.00","1,999.00","2,049.99","2,049.99","2,026.90","2,525.00","1,732.50","22","44,591.88","10"
03-Aug-2016,EQ,"1,998.80","2,024.99","1,998.80","1,998.80","1,999.00","1,999.00","2,000.95","2,525.00","1,732.50","17","34,016.19","8"
02-Aug-2016,EQ,"2,000.35","2,000.35","1,981.00","2,010.00","1,998.80","1,998.80","1,992.11","2,525.00","1,732.50","23","45,818.60","12"
01-Aug-2016,EQ,"2,049.00","2,050.00","1,995.00","2,021.61","2,010.00","2,010.00","2,026.64","2,525.00","1,732.50","144","2,91,835.50","14"
29-Jul-2016,EQ,"2,040.00","2,040.00","2,021.50","2,021.50","2,021.50","2,021.61","2,030.43","2,525.00","1,732.50","25","50,760.66","7"
28-Jul-2016,EQ,"2,021.50","2,021.50","2,021.50","2,021.50","2,021.50","2,021.50","2,021.50","2,525.00","1,732.50","10","20,215.00","2"
27-Jul-2016,EQ,"2,069.90","2,069.90","1,989.30","2,015.00","2,034.00","2,021.50","2,013.28","2,525.00","1,732.50","69","1,38,916.30","21"
26-Jul-2016,EQ,"2,028.00","2,050.00","2,000.00","2,026.04","2,015.00","2,015.00","2,024.07","2,525.00","1,732.50","39","78,938.60","15"
25-Jul-2016,EQ,"2,025.00","2,027.00","2,025.00","2,026.50","2,027.00","2,026.04","2,025.33","2,525.00","1,732.50","72","1,45,824.01","7"
22-Jul-2016,EQ,"2,030.00","2,064.00","2,026.00","2,060.00","2,026.50","2,026.50","2,035.26","2,525.00","1,732.50","20","40,705.16","12"
21-Jul-2016,EQ,"2,060.00","2,099.99","2,025.00","2,026.23","2,065.00","2,060.00","2,045.91","2,525.00","1,732.50","94","1,92,315.69","26"
20-Jul-2016,EQ,"2,050.00","2,050.00","2,026.00","2,025.01","2,027.00","2,026.23","2,032.27","2,525.00","1,732.50","59","1,19,904.02","14"
19-Jul-2016,EQ,"2,050.00","2,050.00","2,025.01","2,025.01","2,025.01","2,025.01","2,031.24","2,525.00","1,732.50","21","42,656.10","5"
18-Jul-2016,EQ,"2,047.00","2,080.00","2,025.01","2,025.00","2,025.01","2,025.01","2,050.81","2,525.00","1,732.50","16","32,813.01","9"
15-Jul-2016,EQ,"2,050.00","2,050.00","2,015.00","2,055.00","2,025.00","2,025.00","2,021.47","2,525.00","1,732.50","117","2,36,511.52","37"
14-Jul-2016,EQ,"2,040.00","2,060.00","2,040.00","2,023.35","2,055.00","2,055.00","2,054.40","2,525.00","1,732.50","17","34,924.79","10"
13-Jul-2016,EQ,"2,012.50","2,063.99","2,012.01","2,026.00","2,023.05","2,023.35","2,022.92","2,525.00","1,732.50","54","1,09,237.41","19"
12-Jul-2016,EQ,"2,063.00","2,063.00","2,012.60","2,010.01","2,021.01","2,026.00","2,039.34","2,525.00","1,732.50","35","71,376.93","18"
11-Jul-2016,EQ,"2,108.97","2,108.97","2,010.01","2,049.99","2,010.01","2,010.01","2,028.71","2,525.00","1,732.50","85","1,72,440.09","40"
08-Jul-2016,EQ,"2,050.00","2,050.00","2,012.04","2,012.03","2,049.99","2,049.99","2,034.26","2,525.00","1,732.50","4","8,137.03","4"
07-Jul-2016,EQ,"2,080.00","2,080.00","2,011.01","2,080.00","2,012.03","2,012.03","2,017.51","2,525.00","1,732.50","75","1,51,312.91","34"
05-Jul-2016,EQ,"2,050.00","2,080.00","2,050.00","2,050.00","2,080.00","2,080.00","2,072.00","2,525.00","1,732.50","15","31,080.00","3"
04-Jul-2016,EQ,"2,185.00","2,185.00","2,050.00","2,114.99","2,050.00","2,050.00","2,074.53","2,525.00","1,732.50","78","1,61,813.57","22"
01-Jul-2016,EQ,"2,195.00","2,195.00","2,049.00","2,135.00","2,114.99","2,114.99","2,078.62","2,525.00","1,732.50","30","62,358.59","10"
29-Jun-2016,EQ,"2,239.20","2,239.20","2,100.00","2,100.00","2,135.00","2,135.00","2,134.20","2,525.00","1,732.50","11","23,476.20","8"
28-Jun-2016,EQ,"2,030.49","2,134.90","2,030.49","2,170.00","2,100.00","2,100.00","2,098.85","2,525.00","1,732.50","4","8,395.39","4"
27-Jun-2016,EQ,"2,149.00","2,170.00","2,117.00","2,149.85","2,170.00","2,170.00","2,136.42","2,525.00","1,732.50","8","17,091.33","8"
24-Jun-2016,EQ,"2,055.00","2,149.85","2,055.00","2,081.60","2,149.85","2,149.85","2,084.09","2,548.00","1,732.50","29","60,438.52","12"
23-Jun-2016,EQ,"2,081.50","2,081.60","2,081.50","1,975.02","2,081.60","2,081.60","2,081.51","2,548.00","1,732.50","10","20,815.10","6"
22-Jun-2016,EQ,"2,070.00","2,116.10","1,975.02","2,070.00","1,975.02","1,975.02","2,017.12","2,548.00","1,732.50","45","90,770.22","12"
21-Jun-2016,EQ,"2,015.95","2,070.00","2,015.95","2,057.12","2,070.00","2,070.00","2,060.99","2,548.00","1,732.50","6","12,365.95","6"
20-Jun-2016,EQ,"2,065.00","2,065.00","2,040.00","2,065.00","2,059.50","2,057.12","2,061.87","2,548.00","1,732.50","50","1,03,093.50","7"
17-Jun-2016,EQ,"2,274.50","2,274.50","2,065.00","2,099.80","2,065.00","2,065.00","2,164.76","2,549.00","1,732.50","68","1,47,203.70","32"
16-Jun-2016,EQ,"2,065.00","2,440.00","2,060.02","2,069.10","2,099.00","2,099.80","2,252.89","2,549.00","1,732.50","252","5,67,728.63","86"
15-Jun-2016,EQ,"2,099.70","2,099.70","2,069.10","2,049.90","2,069.10","2,069.10","2,094.60","2,549.00","1,732.50","6","12,567.60","2"
14-Jun-2016,EQ,"1,998.00","2,049.90","1,998.00","2,020.00","2,049.90","2,049.90","2,040.94","2,549.00","1,732.50","8","16,327.50","4"
13-Jun-2016,EQ,"2,010.00","2,079.24","2,010.00","2,090.00","2,020.00","2,020.00","2,029.18","2,549.00","1,732.50","11","22,320.96","7"
10-Jun-2016,EQ,"2,110.00","2,110.00","2,090.00","2,019.00","2,090.00","2,090.00","2,105.63","2,700.00","1,732.50","8","16,845.00","4"
09-Jun-2016,EQ,"2,009.81","2,019.00","2,009.81","2,009.81","2,019.00","2,019.00","2,011.34","2,700.00","1,732.50","6","12,068.05","3"
08-Jun-2016,EQ,"2,030.00","2,090.99","2,009.81","2,123.00","2,009.81","2,009.81","2,043.60","2,700.00","1,732.50","3","6,130.80","3"
07-Jun-2016,EQ,"2,024.99","2,123.00","2,024.99","2,039.76","2,123.00","2,123.00","2,057.62","2,700.00","1,732.50","25","51,440.56","14"
03-Jun-2016,EQ,"1,992.00","2,039.76","1,992.00","2,000.11","2,039.76","2,039.76","2,027.58","2,700.00","1,732.50","4","8,110.32","3"
02-Jun-2016,EQ,"2,029.99","2,029.99","2,000.00","2,033.94","2,000.11","2,000.11","2,015.09","2,700.00","1,732.50","38","76,573.45","8"
01-Jun-2016,EQ,"2,049.99","2,049.99","2,005.01","2,047.99","2,033.94","2,033.94","2,028.99","2,700.00","1,732.50","6","12,173.93","4"
31-May-2016,EQ,"2,047.99","2,047.99","2,047.99","2,044.00","2,047.99","2,047.99","2,047.99","2,700.00","1,732.50","1","2,047.99","1"
30-May-2016,EQ,"2,048.00","2,048.00","2,044.00","1,973.03","2,044.00","2,044.00","2,045.33","2,700.00","1,732.50","3","6,136.00","2"
27-May-2016,EQ,"2,012.10","2,054.00","1,973.03","2,032.74","1,973.03","1,973.03","2,018.88","2,700.00","1,732.50","6","12,113.26","5"
26-May-2016,EQ,"1,999.98","2,032.74","1,999.98","2,029.90","2,032.74","2,032.74","2,016.36","2,700.00","1,732.50","2","4,032.72","2"
25-May-2016,EQ,"1,973.00","2,050.00","1,973.00","1,973.00","2,029.90","2,029.90","2,020.07","2,700.00","1,732.50","21","42,421.50","6"
24-May-2016,EQ,"2,049.34","2,049.34","1,973.00","2,021.00","1,973.00","1,973.00","2,009.93","2,700.00","1,732.50","22","44,218.40","5"
20-May-2016,EQ,"2,020.00","2,021.29","2,020.00","2,010.00","2,021.00","2,021.00","2,020.82","2,740.00","1,732.50","4","8,083.29","4"
19-May-2016,EQ,"2,000.00","2,010.00","2,000.00","1,964.00","2,010.00","2,010.00","2,005.00","2,740.00","1,732.50","2","4,010.00","2"
18-May-2016,EQ,"2,049.97","2,049.97","1,958.00","1,985.00","1,964.00","1,964.00","1,967.81","2,740.00","1,732.50","26","51,163.07","14"
17-May-2016,EQ,"2,049.99","2,049.99","1,985.00","1,975.00","1,985.00","1,985.00","1,988.70","2,740.00","1,732.50","27","53,694.99","4"
16-May-2016,EQ,"2,068.00","2,068.00","1,975.00","2,040.99","1,975.00","1,975.00","2,052.50","2,740.00","1,732.50","6","12,315.00","2"
13-May-2016,EQ,"2,050.00","2,050.00","2,040.99","2,050.00","2,040.99","2,040.99","2,045.50","2,902.00","1,732.50","10","20,454.95","5"
12-May-2016,EQ,"2,050.00","2,050.00","2,050.00","2,002.00","2,050.00","2,050.00","2,050.00","2,902.00","1,732.50","8","16,400.00","4"
11-May-2016,EQ,"2,049.99","2,049.99","2,001.00","2,000.00","2,002.00","2,002.00","2,021.79","2,902.00","1,732.50","14","28,304.99","8"
10-May-2016,EQ,"2,041.98","2,041.98","2,000.00","2,040.00","2,000.00","2,000.00","2,018.18","2,902.00","1,732.50","16","32,290.94","11"
09-May-2016,EQ,"2,045.00","2,045.00","2,040.00","2,000.01","2,040.00","2,040.00","2,043.93","2,902.00","1,732.50","14","28,615.00","2"
06-May-2016,EQ,"2,058.90","2,058.90","1,980.00","1,924.00","2,000.01","2,000.01","2,005.63","2,928.00","1,732.50","17","34,095.64","7"
05-May-2016,EQ,"1,924.00","1,924.00","1,924.00","1,970.00","1,924.00","1,924.00","1,924.00","2,928.00","1,732.50","1","1,924.00","1"
03-May-2016,EQ,"1,962.00","2,009.97","1,962.00","1,961.13","1,970.00","1,970.00","1,978.22","2,928.00","1,732.50","4","7,912.88","4"
02-May-2016,EQ,"1,956.10","2,090.00","1,956.00","2,020.00","1,960.01","1,961.13","1,973.08","2,928.00","1,732.50","42","82,869.16","23"
29-Apr-2016,EQ,"2,030.00","2,157.00","1,924.00","2,087.50","2,020.00","2,020.00","1,984.95","2,928.00","1,732.50","124","2,46,133.50","18"
28-Apr-2016,EQ,"2,040.00","2,110.00","2,040.00","2,120.00","2,050.00","2,087.50","2,054.06","2,928.00","1,732.50","32","65,730.00","16"
27-Apr-2016,EQ,"2,100.00","2,120.00","2,100.00","2,107.86","2,120.00","2,120.00","2,106.67","2,928.00","1,732.50","3","6,320.00","3"
25-Apr-2016,EQ,"2,185.00","2,185.00","2,107.36","2,100.00","2,134.97","2,107.86","2,128.58","2,928.00","1,732.50","108","2,29,886.42","24"
20-Apr-2016,EQ,"2,100.00","2,100.00","2,100.00","2,100.00","2,100.00","2,100.00","2,100.00","2,928.00","1,732.50","1","2,100.00","1"
18-Apr-2016,EQ,"2,183.50","2,183.50","2,050.02","2,169.79","2,100.00","2,100.00","2,143.03","2,928.00","1,732.50","9","19,287.24","5"
13-Apr-2016,EQ,"2,043.23","2,169.79","2,043.22","2,199.99","2,169.79","2,169.79","2,048.10","2,928.00","1,732.50","52","1,06,501.03","25"
11-Apr-2016,EQ,"2,195.00","2,294.90","2,195.00","2,185.00","2,199.99","2,199.99","2,243.72","2,928.00","1,732.50","16","35,899.45","9"
07-Apr-2016,EQ,"2,140.00","2,345.00","2,140.00","2,051.26","2,185.00","2,185.00","2,234.38","2,928.00","1,732.50","20","44,687.50","10"
06-Apr-2016,EQ,"2,005.50","2,110.90","2,005.50","2,005.50","2,051.26","2,051.26","2,043.95","2,928.00","1,732.50","80","1,63,515.80","35"
05-Apr-2016,EQ,"2,100.00","2,100.00","1,961.00","2,115.00","1,961.00","2,005.50","2,058.20","2,928.00","1,732.50","5","10,291.00","4"
04-Apr-2016,EQ,"2,150.00","2,150.00","2,115.00","2,100.00","2,115.00","2,115.00","2,120.83","2,928.00","1,732.50","6","12,725.00","2"
01-Apr-2016,EQ,"2,300.00","2,300.00","2,000.00","1,993.12","2,100.00","2,100.00","2,151.67","2,928.00","1,732.50","6","12,910.00","5"
31-Mar-2016,EQ,"2,000.00","2,000.00","1,960.00","2,000.00","1,960.00","1,993.12","1,993.13","2,928.00","1,732.50","36","71,752.60","5"
29-Mar-2016,EQ,"2,000.00","2,000.00","2,000.00","2,020.00","2,000.00","2,000.00","2,000.00","2,928.00","1,732.50","14","28,000.00","3"
28-Mar-2016,EQ,"2,000.00","2,319.90","1,970.01","1,989.00","2,020.00","2,020.00","2,044.37","2,928.00","1,732.50","16","32,709.91","7"
23-Mar-2016,EQ,"1,989.00","1,989.00","1,989.00","1,960.00","1,989.00","1,989.00","1,989.00","2,928.00","1,732.50","1","1,989.00","1"
21-Mar-2016,EQ,"1,989.00","1,989.00","1,960.00","1,960.00","1,960.00","1,960.00","1,969.67","2,928.00","1,732.50","6","11,818.00","5"
16-Mar-2016,EQ,"1,987.80","1,987.80","1,960.00","1,988.90","1,960.00","1,960.00","1,986.48","2,928.00","1,732.50","21","41,716.00","15"
15-Mar-2016,EQ,"1,988.90","1,988.90","1,988.90","1,970.00","1,988.90","1,988.90","1,988.90","2,928.00","1,732.50","5","9,944.50","1"
11-Mar-2016,EQ,"1,981.93","1,981.93","1,970.00","1,909.56","1,970.00","1,970.00","1,971.08","2,928.00","1,732.50","11","21,681.93","2"
10-Mar-2016,EQ,"1,985.00","1,985.00","1,907.00","1,910.10","1,909.56","1,909.56","1,928.54","2,928.00","1,732.50","33","63,641.68","14"
