DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
06-Apr-2015,EQ,"2,007.00","2,007.00","2,007.00","2,000.00","2,007.00","2,007.00","2,007.00","2,299.00","1,607.00","1","2,007.00","1"
01-Apr-2015,EQ,"2,057.00","2,057.00","1,911.00","1,975.00","2,000.00","2,000.00","1,982.83","2,299.00","1,607.00","76","1,50,695.13","17"
31-Mar-2015,EQ,"1,990.00","1,995.00","1,975.00","1,975.00","1,975.00","1,975.00","1,991.82","2,299.00","1,607.00","22","43,820.00","8"
30-Mar-2015,EQ,"2,001.97","2,001.97","1,975.00","2,000.38","1,975.00","1,975.00","1,978.08","2,299.00","1,607.00","51","1,00,881.97","6"
27-Mar-2015,EQ,"1,942.00","2,008.89","1,922.01","1,969.91","2,001.97","2,000.38","1,984.06","2,299.00","1,607.00","31","61,505.87","7"
26-Mar-2015,EQ,"1,911.00","1,970.05","1,911.00","1,909.00","1,969.80","1,969.91","1,965.04","2,299.00","1,607.00","34","66,811.30","7"
25-Mar-2015,EQ,"1,979.75","1,990.00","1,909.00","1,960.00","1,909.00","1,909.00","1,966.41","2,299.00","1,607.00","132","2,59,566.65","11"
24-Mar-2015,EQ,"1,974.00","1,974.00","1,960.00","1,974.00","1,960.00","1,960.00","1,968.00","2,299.00","1,607.00","3","5,904.00","3"
23-Mar-2015,EQ,"1,975.99","1,977.00","1,970.00","1,979.00","1,974.00","1,974.00","1,972.52","2,299.00","1,607.00","27","53,257.95","7"
20-Mar-2015,EQ,"1,945.00","1,979.95","1,945.00","1,903.01","1,979.00","1,979.00","1,971.45","2,299.00","1,607.00","13","25,628.80","8"
19-Mar-2015,EQ,"1,835.01","1,940.00","1,835.01","1,950.00","1,903.01","1,903.01","1,914.59","2,299.00","1,607.00","10","19,145.93","6"
18-Mar-2015,EQ,"1,948.00","1,950.00","1,948.00","1,950.00","1,950.00","1,950.00","1,949.27","2,299.00","1,607.00","11","21,442.00","4"
17-Mar-2015,EQ,"1,950.00","1,950.00","1,950.00","1,923.12","1,950.00","1,950.00","1,950.00","2,299.00","1,607.00","5","9,750.00","5"
16-Mar-2015,EQ,"1,989.00","1,989.00","1,920.00","1,922.50","1,920.00","1,923.12","1,955.28","2,299.00","1,607.00","48","93,853.22","19"
13-Mar-2015,EQ,"1,940.00","1,940.00","1,880.00","1,940.00","1,920.00","1,922.50","1,917.17","2,329.90","1,607.00","18","34,509.06","12"
12-Mar-2015,EQ,"1,949.00","1,950.00","1,925.00","1,949.98","1,940.00","1,940.00","1,933.00","2,329.90","1,607.00","8","15,464.00","4"
10-Mar-2015,EQ,"1,958.00","1,958.00","1,949.98","1,923.15","1,949.98","1,949.98","1,950.87","2,329.90","1,607.00","18","35,115.68","8"
09-Mar-2015,EQ,"1,916.00","1,975.00","1,835.00","1,963.00","1,930.00","1,923.15","1,920.39","2,329.90","1,607.00","290","5,56,912.52","47"
05-Mar-2015,EQ,"1,970.00","1,970.00","1,963.00","1,970.49","1,963.00","1,963.00","1,966.46","2,363.00","1,607.00","13","25,564.00","3"
03-Mar-2015,EQ,"1,999.00","1,999.00","1,935.00","1,931.10","1,978.98","1,970.49","1,956.94","2,363.00","1,607.00","286","5,59,684.23","26"
02-Mar-2015,EQ,"1,831.00","1,973.72","1,805.00","1,965.00","1,910.01","1,931.10","1,899.61","2,363.00","1,607.00","135","2,56,447.47","52"
28-Feb-2015,EQ,"1,956.00","1,970.00","1,948.51","1,950.04","1,969.00","1,965.00","1,953.45","2,363.00","1,607.00","99","1,93,391.06","19"
27-Feb-2015,EQ,"1,961.01","1,994.99","1,950.04","2,015.00","1,950.04","1,950.04","1,968.00","2,363.00","1,607.00","22","43,296.09","5"
26-Feb-2015,EQ,"2,014.99","2,015.00","2,014.99","2,015.06","2,015.00","2,015.00","2,015.00","2,363.00","1,607.00","10","20,149.95","2"
25-Feb-2015,EQ,"2,024.88","2,024.88","2,012.00","1,951.00","2,015.00","2,015.06","2,019.82","2,363.00","1,607.00","32","64,634.32","8"
24-Feb-2015,EQ,"1,951.00","1,951.00","1,951.00","2,000.00","1,951.00","1,951.00","1,951.00","2,363.00","1,607.00","1","1,951.00","1"
23-Feb-2015,EQ,"2,025.00","2,025.00","1,981.00","2,010.00","2,000.00","2,000.00","2,010.13","2,363.00","1,607.00","8","16,081.00","3"
20-Feb-2015,EQ,"2,059.00","2,100.00","2,000.05","1,966.00","2,010.00","2,010.00","2,019.83","2,363.00","1,607.00","141","2,84,795.63","24"
19-Feb-2015,EQ,"2,000.00","2,000.00","1,942.00","2,000.00","1,966.00","1,966.00","1,983.52","2,363.00","1,607.00","41","81,324.40","10"
18-Feb-2015,EQ,"2,039.00","2,150.00","1,999.90","1,992.00","2,000.00","2,000.00","2,012.65","2,363.00","1,607.00","156","3,13,973.90","36"
16-Feb-2015,EQ,"2,050.00","2,050.00","1,982.00","1,943.33","1,992.00","1,992.00","1,998.29","2,363.00","1,607.00","35","69,940.00","14"
13-Feb-2015,EQ,"1,956.00","1,999.98","1,856.35","1,950.10","1,949.99","1,943.33","1,933.82","2,363.00","1,607.00","82","1,58,573.63","31"
12-Feb-2015,EQ,"1,965.10","1,965.12","1,950.10","1,960.00","1,950.10","1,950.10","1,959.73","2,363.00","1,607.00","28","54,872.56","7"
11-Feb-2015,EQ,"1,970.00","2,040.00","1,960.00","1,980.00","1,960.00","1,960.00","1,973.08","2,363.00","1,607.00","13","25,650.00","5"
10-Feb-2015,EQ,"1,990.00","1,990.00","1,975.50","1,980.00","1,980.00","1,980.00","1,983.89","2,363.00","1,607.00","46","91,259.00","9"
09-Feb-2015,EQ,"2,025.00","2,025.00","1,980.00","1,990.00","1,980.00","1,980.00","1,986.14","2,363.00","1,607.00","21","41,708.99","9"
06-Feb-2015,EQ,"2,045.00","2,045.00","1,990.00","2,007.71","1,990.00","1,990.00","2,014.18","2,363.00","1,607.00","11","22,156.01","8"
05-Feb-2015,EQ,"1,995.00","2,019.99","1,990.00","1,990.14","1,990.01","2,007.71","1,999.76","2,363.00","1,607.00","17","33,995.98","8"
04-Feb-2015,EQ,"1,991.00","2,000.00","1,990.00","2,028.00","1,990.00","1,990.14","1,992.82","2,363.00","1,607.00","45","89,677.10","15"
02-Feb-2015,EQ,"2,002.00","2,029.99","1,990.00","2,001.45","2,028.00","2,028.00","2,010.71","2,363.00","1,607.00","258","5,18,762.88","29"
30-Jan-2015,EQ,"2,001.45","2,001.45","2,001.45","2,030.00","2,001.45","2,001.45","2,001.45","2,373.03","1,607.00","6","12,008.70","2"
29-Jan-2015,EQ,"2,000.00","2,030.00","2,000.00","2,005.00","2,030.00","2,030.00","2,006.25","2,373.03","1,607.00","8","16,049.99","5"
28-Jan-2015,EQ,"2,005.00","2,005.00","2,005.00","2,004.50","2,005.00","2,005.00","2,005.00","2,373.03","1,607.00","5","10,025.00","2"
27-Jan-2015,EQ,"2,070.00","2,070.00","2,000.00","2,020.00","2,003.00","2,004.50","2,025.99","2,373.03","1,607.00","130","2,63,379.11","28"
23-Jan-2015,EQ,"2,021.00","2,021.00","2,002.00","2,021.00","2,020.00","2,020.00","2,013.27","2,400.00","1,607.00","49","98,650.00","22"
22-Jan-2015,EQ,"2,037.70","2,037.70","2,020.00","2,037.70","2,021.00","2,021.00","2,023.80","2,400.00","1,607.00","34","68,809.10","10"
21-Jan-2015,EQ,"2,039.12","2,074.00","2,020.01","2,039.12","2,020.01","2,037.70","2,053.53","2,400.00","1,607.00","118","2,42,316.02","53"
20-Jan-2015,EQ,"2,080.00","2,100.00","2,021.00","2,020.00","2,021.00","2,039.12","2,059.95","2,400.00","1,607.00","43","88,577.96","13"
19-Jan-2015,EQ,"2,020.00","2,020.00","2,020.00","2,021.00","2,020.00","2,020.00","2,020.00","2,400.00","1,607.00","3","6,060.00","1"
16-Jan-2015,EQ,"2,001.00","2,021.00","1,986.08","2,074.99","2,021.00","2,021.00","2,001.18","2,400.00","1,607.00","29","58,034.16","5"
15-Jan-2015,EQ,"2,040.00","2,084.00","2,040.00","2,040.00","2,074.99","2,074.99","2,068.22","2,400.00","1,607.00","18","37,227.89","8"
14-Jan-2015,EQ,"2,040.00","2,049.99","2,039.99","2,049.99","2,040.00","2,040.00","2,044.99","2,400.00","1,607.00","24","49,079.87","9"
13-Jan-2015,EQ,"2,050.00","2,050.00","2,030.00","2,025.00","2,049.99","2,049.99","2,046.12","2,400.00","1,607.00","31","63,429.82","12"
12-Jan-2015,EQ,"2,075.00","2,075.00","2,025.00","2,060.00","2,025.00","2,025.00","2,065.00","2,400.00","1,607.00","5","10,325.00","4"
09-Jan-2015,EQ,"2,060.00","2,060.00","2,060.00","2,039.29","2,060.00","2,060.00","2,060.00","2,400.00","1,607.00","13","26,780.00","4"
08-Jan-2015,EQ,"2,099.99","2,099.99","2,035.00","2,035.78","2,035.00","2,039.29","2,057.81","2,400.00","1,607.00","48","98,775.03","11"
07-Jan-2015,EQ,"2,060.00","2,060.00","2,000.00","2,014.15","2,035.00","2,035.78","2,040.83","2,400.00","1,607.00","49","1,00,000.80","16"
06-Jan-2015,EQ,"2,100.00","2,200.00","1,966.00","2,114.00","1,966.00","2,014.15","2,068.26","2,400.00","1,607.00","294","6,08,069.13","66"
05-Jan-2015,EQ,"2,067.00","2,114.00","2,067.00","2,070.01","2,114.00","2,114.00","2,090.39","2,400.00","1,607.00","61","1,27,514.00","3"
02-Jan-2015,EQ,"2,125.00","2,144.00","2,050.03","2,091.00","2,050.03","2,070.01","2,092.79","2,400.00","1,607.00","14","29,299.08","12"
01-Jan-2015,EQ,"2,100.00","2,150.00","2,075.00","2,055.00","2,082.00","2,091.00","2,121.03","2,400.00","1,607.00","34","72,114.98","20"
