DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
07-Aug-2017,EQ,"2,510.00","2,799.00","2,510.00","2,515.00","2,626.00","2,605.50","2,604.85","3,020.00","1,931.90","134","3,49,050.53","30"
04-Aug-2017,EQ,"2,590.00","2,590.00","2,425.00","2,598.00","2,515.00","2,515.00","2,463.40","3,020.00","1,931.90","15","36,951.00","5"
03-Aug-2017,EQ,"2,542.00","2,598.00","2,542.00","2,600.00","2,598.00","2,598.00","2,542.70","3,020.00","1,931.90","80","2,03,416.00","3"
02-Aug-2017,EQ,"2,661.90","2,661.90","2,600.00","2,550.00","2,600.00","2,600.00","2,635.11","3,020.00","1,931.90","16","42,161.70","7"
01-Aug-2017,EQ,"2,600.00","2,649.95","2,550.00","2,665.00","2,550.00","2,550.00","2,564.08","3,020.00","1,931.90","25","64,101.90","8"
31-Jul-2017,EQ,"2,665.00","2,665.00","2,665.00","2,510.00","2,665.00","2,665.00","2,665.00","3,020.00","1,931.90","1","2,665.00","1"
28-Jul-2017,EQ,"2,510.00","2,510.00","2,510.00","2,414.67","2,510.00","2,510.00","2,510.00","3,020.00","1,931.90","10","25,100.00","1"
27-Jul-2017,EQ,"2,411.01","2,420.01","2,411.01","2,508.00","2,420.01","2,414.67","2,414.67","3,020.00","1,931.90","6","14,488.04","3"
26-Jul-2017,EQ,"2,507.50","2,508.00","2,507.50","2,507.50","2,508.00","2,508.00","2,507.86","3,020.00","1,931.90","7","17,555.00","3"
25-Jul-2017,EQ,"2,507.00","2,507.50","2,507.00","2,510.00","2,507.50","2,507.50","2,507.20","3,020.00","1,931.90","5","12,536.00","2"
24-Jul-2017,EQ,"2,500.00","2,510.00","2,500.00","2,493.00","2,510.00","2,510.00","2,503.33","3,020.00","1,931.90","6","15,020.00","4"
21-Jul-2017,EQ,"2,495.00","2,495.00","2,493.00","2,497.00","2,493.00","2,493.00","2,494.00","3,020.00","1,931.90","4","9,976.00","2"
20-Jul-2017,EQ,"2,500.00","2,500.00","2,497.00","2,499.50","2,497.00","2,497.00","2,498.58","3,020.00","1,931.90","80","1,99,886.00","9"
19-Jul-2017,EQ,"2,410.00","2,798.00","2,410.00","2,415.00","2,501.00","2,499.50","2,644.54","3,020.00","1,931.90","371","9,81,122.92","23"
18-Jul-2017,EQ,"2,350.00","2,415.00","2,320.00","2,499.00","2,415.00","2,415.00","2,403.20","3,020.00","1,931.90","78","1,87,449.97","12"
17-Jul-2017,EQ,"2,549.00","2,549.00","2,425.00","2,419.99","2,499.00","2,499.00","2,507.04","3,020.00","1,931.90","16","40,112.60","7"
14-Jul-2017,EQ,"2,332.00","2,419.99","2,332.00","2,427.30","2,419.99","2,419.99","2,343.00","3,020.00","1,931.90","8","18,743.99","2"
12-Jul-2017,EQ,"2,427.30","2,427.30","2,427.30","2,399.00","2,427.30","2,427.30","2,427.30","3,020.00","1,931.90","4","9,709.20","2"
11-Jul-2017,EQ,"2,399.00","2,399.00","2,399.00","2,427.30","2,399.00","2,399.00","2,399.00","3,020.00","1,931.90","5","11,995.00","1"
10-Jul-2017,EQ,"2,575.00","2,575.00","2,427.30","2,399.99","2,427.30","2,427.30","2,501.15","3,020.00","1,931.90","10","25,011.50","2"
07-Jul-2017,EQ,"2,400.00","2,400.00","2,330.00","2,400.00","2,399.99","2,399.99","2,393.08","3,020.00","1,931.90","13","31,109.98","4"
06-Jul-2017,EQ,"2,455.00","2,460.00","2,400.00","2,400.03","2,400.00","2,400.00","2,426.00","3,020.00","1,931.90","15","36,390.00","6"
05-Jul-2017,EQ,"2,375.00","2,550.00","2,375.00","2,320.00","2,400.03","2,400.03","2,428.53","3,020.00","1,931.90","87","2,11,282.41","54"
04-Jul-2017,EQ,"2,340.00","2,340.00","2,320.00","2,319.00","2,320.00","2,320.00","2,323.33","3,020.00","1,931.90","6","13,940.00","2"
03-Jul-2017,EQ,"2,265.00","2,319.00","2,265.00","2,268.78","2,319.00","2,319.00","2,292.00","3,020.00","1,931.90","2","4,584.00","2"
30-Jun-2017,EQ,"2,390.00","2,398.99","2,250.00","2,405.00","2,300.00","2,268.78","2,274.35","3,020.00","1,931.90","145","3,29,780.89","48"
29-Jun-2017,EQ,"2,405.00","2,405.00","2,405.00","2,365.00","2,405.00","2,405.00","2,405.00","3,020.00","1,931.90","1","2,405.00","1"
28-Jun-2017,EQ,"2,365.00","2,365.00","2,365.00","2,399.96","2,365.00","2,365.00","2,365.00","3,020.00","1,931.90","4","9,460.00","2"
27-Jun-2017,EQ,"2,400.00","2,418.00","2,380.00","2,375.00","2,399.96","2,399.96","2,401.63","3,020.00","1,931.90","11","26,417.88","8"
23-Jun-2017,EQ,"2,350.00","2,375.00","2,350.00","2,525.00","2,375.00","2,375.00","2,362.50","3,020.00","1,931.90","20","47,250.00","3"
22-Jun-2017,EQ,"2,330.01","2,580.00","2,330.01","2,318.91","2,525.00","2,525.00","2,443.82","3,020.00","1,931.90","69","1,68,623.57","19"
21-Jun-2017,EQ,"2,350.00","2,350.00","2,295.00","2,351.01","2,350.00","2,318.91","2,320.82","3,020.00","1,931.90","49","1,13,720.00","10"
20-Jun-2017,EQ,"2,368.00","2,375.00","2,351.01","2,370.00","2,351.01","2,351.01","2,362.91","3,020.00","1,931.90","22","51,984.07","3"
19-Jun-2017,EQ,"2,370.00","2,370.00","2,370.00","2,372.27","2,370.00","2,370.00","2,370.00","3,020.00","1,931.90","2","4,740.00","1"
16-Jun-2017,EQ,"2,452.00","2,452.00","2,365.25","2,508.95","2,365.25","2,372.27","2,372.27","3,020.00","1,931.90","25","59,306.75","3"
15-Jun-2017,EQ,"2,498.00","3,020.00","2,450.00","2,400.00","2,508.99","2,508.95","2,734.14","3,020.00","1,931.90","192","5,24,954.26","41"
14-Jun-2017,EQ,"2,400.00","2,400.00","2,400.00","2,489.99","2,400.00","2,400.00","2,400.00","2,530.00","1,931.90","1","2,400.00","1"
13-Jun-2017,EQ,"2,489.99","2,489.99","2,489.99","2,490.00","2,489.99","2,489.99","2,489.99","2,530.00","1,931.90","1","2,489.99","1"
12-Jun-2017,EQ,"2,489.99","2,490.00","2,489.99","2,450.00","2,490.00","2,490.00","2,490.00","2,530.00","1,931.90","9","22,409.97","4"
09-Jun-2017,EQ,"2,400.00","2,450.00","2,400.00","2,484.03","2,450.00","2,450.00","2,419.23","2,530.00","1,931.90","13","31,450.00","3"
08-Jun-2017,EQ,"2,489.99","2,489.99","2,390.00","2,490.00","2,484.03","2,484.03","2,463.50","2,530.00","1,931.90","4","9,854.01","4"
07-Jun-2017,EQ,"2,489.90","2,500.00","2,489.90","2,401.31","2,490.00","2,490.00","2,492.55","2,530.00","1,931.90","15","37,388.30","5"
06-Jun-2017,EQ,"2,484.00","2,484.00","2,401.31","2,400.00","2,401.31","2,401.31","2,439.29","2,530.00","1,931.90","10","24,392.90","5"
05-Jun-2017,EQ,"2,400.00","2,400.00","2,400.00","2,397.00","2,400.00","2,400.00","2,400.00","2,530.00","1,931.90","2","4,800.00","2"
02-Jun-2017,EQ,"2,397.00","2,397.00","2,397.00","2,470.00","2,397.00","2,397.00","2,397.00","2,530.00","1,931.90","13","31,161.00","2"
01-Jun-2017,EQ,"2,484.00","2,484.00","2,303.50","2,373.00","2,470.00","2,470.00","2,360.87","2,530.00","1,931.90","15","35,413.00","5"
31-May-2017,EQ,"2,385.00","2,385.00","2,373.00","2,385.00","2,373.00","2,373.00","2,379.00","2,530.00","1,931.90","2","4,758.00","2"
30-May-2017,EQ,"2,385.00","2,440.00","2,385.00","2,380.00","2,385.00","2,385.00","2,436.13","2,530.00","1,931.90","216","5,26,205.00","7"
29-May-2017,EQ,"2,350.00","2,380.00","2,350.00","2,350.00","2,380.00","2,380.00","2,374.82","2,530.00","1,931.90","140","3,32,475.00","5"
26-May-2017,EQ,"2,280.02","2,350.00","2,280.02","2,350.00","2,350.00","2,350.00","2,329.42","2,530.00","1,931.90","17","39,600.10","7"
25-May-2017,EQ,"2,389.00","2,389.00","2,350.00","2,270.00","2,350.00","2,350.00","2,357.48","2,530.00","1,931.90","32","75,439.30","10"
24-May-2017,EQ,"2,353.50","2,353.50","2,270.00","2,202.00","2,270.00","2,270.00","2,314.50","2,530.00","1,931.90","3","6,943.49","3"
23-May-2017,EQ,"2,202.00","2,202.00","2,202.00","2,330.00","2,202.00","2,202.00","2,202.00","2,530.00","1,931.90","5","11,010.00","3"
22-May-2017,EQ,"2,309.00","2,345.00","2,309.00","2,330.00","2,330.00","2,330.00","2,327.55","2,530.00","1,931.90","40","93,101.99","10"
19-May-2017,EQ,"2,275.01","2,330.00","2,275.00","2,323.43","2,330.00","2,330.00","2,282.86","2,530.00","1,931.90","7","15,980.05","4"
17-May-2017,EQ,"2,319.99","2,335.00","2,319.99","2,299.99","2,323.00","2,323.43","2,323.18","2,530.00","1,931.90","130","3,02,014.00","23"
16-May-2017,EQ,"2,300.00","2,302.00","2,280.01","2,276.00","2,299.99","2,299.99","2,300.73","2,530.00","1,931.90","30","69,021.95","20"
15-May-2017,EQ,"2,329.99","2,329.99","2,070.01","2,344.99","2,276.00","2,276.00","2,235.68","2,530.00","1,931.90","132","2,95,110.11","18"
12-May-2017,EQ,"2,344.99","2,344.99","2,344.99","2,360.00","2,344.99","2,344.99","2,344.99","2,530.00","1,931.90","3","7,034.97","3"
10-May-2017,EQ,"2,337.90","2,364.00","2,262.00","2,313.00","2,360.00","2,360.00","2,336.53","2,530.00","1,931.90","23","53,740.30","14"
09-May-2017,EQ,"2,241.00","2,313.00","2,241.00","2,319.00","2,313.00","2,313.00","2,277.00","2,530.00","1,931.90","2","4,554.00","2"
08-May-2017,EQ,"2,270.00","2,324.00","2,270.00","2,245.00","2,319.00","2,319.00","2,301.40","2,530.00","1,931.90","10","23,014.00","5"
05-May-2017,EQ,"2,245.00","2,245.00","2,245.00","2,302.00","2,245.00","2,245.00","2,245.00","2,530.00","1,924.00","4","8,980.00","3"
04-May-2017,EQ,"2,245.00","2,302.00","2,245.00","2,275.00","2,302.00","2,302.00","2,275.90","2,530.00","1,924.00","29","66,001.00","3"
03-May-2017,EQ,"2,275.00","2,275.00","2,275.00","2,275.00","2,275.00","2,275.00","2,275.00","2,530.00","1,924.00","10","22,750.00","1"
02-May-2017,EQ,"2,251.00","2,325.00","2,241.02","2,280.00","2,275.00","2,275.00","2,299.22","2,530.00","1,924.00","10","22,992.23","9"
28-Apr-2017,EQ,"2,279.97","2,280.00","2,279.97","2,255.29","2,280.00","2,280.00","2,280.00","2,530.00","1,924.00","40","91,199.97","3"
27-Apr-2017,EQ,"2,253.30","2,280.00","2,253.30","2,319.94","2,280.00","2,255.29","2,254.98","2,530.00","1,924.00","32","72,159.50","7"
26-Apr-2017,EQ,"2,324.99","2,325.00","2,295.00","2,350.00","2,319.94","2,319.94","2,322.49","2,530.00","1,924.00","18","41,804.90","7"
25-Apr-2017,EQ,"2,246.00","2,350.00","2,246.00","2,319.99","2,350.00","2,350.00","2,266.80","2,530.00","1,924.00","5","11,334.00","2"
20-Apr-2017,EQ,"2,320.00","2,320.00","2,319.99","2,375.00","2,320.00","2,319.99","2,320.00","2,530.00","1,924.00","6","13,919.99","3"
17-Apr-2017,EQ,"2,373.00","2,375.00","2,373.00","2,346.66","2,375.00","2,375.00","2,374.88","2,530.00","1,924.00","17","40,372.95","4"
12-Apr-2017,EQ,"2,360.00","2,374.95","2,262.02","2,370.00","2,360.00","2,346.66","2,351.01","2,530.00","1,924.00","9","21,159.09","7"
10-Apr-2017,EQ,"2,399.00","2,454.90","2,291.05","2,330.13","2,375.00","2,370.00","2,386.19","2,530.00","1,924.00","14","33,406.70","7"
07-Apr-2017,EQ,"2,399.00","2,399.89","2,281.02","2,530.00","2,349.99","2,330.13","2,361.67","2,530.00","1,924.00","18","42,510.12","11"
06-Apr-2017,EQ,"2,329.00","2,530.00","2,329.00","2,273.91","2,530.00","2,530.00","2,406.01","2,530.00","1,924.00","54","1,29,924.45","11"
05-Apr-2017,EQ,"2,317.00","2,317.00","2,261.00","2,317.49","2,261.00","2,273.91","2,280.27","2,490.00","1,924.00","15","34,204.00","7"
03-Apr-2017,EQ,"2,315.00","2,379.99","2,310.00","2,292.89","2,379.99","2,317.49","2,314.20","2,490.00","1,924.00","162","3,74,899.98","26"
31-Mar-2017,EQ,"2,280.00","2,300.00","2,252.01","2,270.00","2,299.97","2,292.89","2,288.57","2,490.00","1,924.00","43","98,408.36","15"
30-Mar-2017,EQ,"2,252.00","2,277.00","2,252.00","2,251.01","2,270.00","2,270.00","2,254.33","2,490.00","1,924.00","47","1,05,953.56","8"
29-Mar-2017,EQ,"2,299.96","2,324.00","2,251.01","2,250.00","2,251.01","2,251.01","2,300.96","2,490.00","1,924.00","23","52,922.02","13"
28-Mar-2017,EQ,"2,249.99","2,250.00","2,249.99","2,289.98","2,250.00","2,250.00","2,249.99","2,490.00","1,924.00","4","8,999.97","3"
27-Mar-2017,EQ,"2,283.10","2,305.00","2,250.00","2,290.00","2,289.98","2,289.98","2,262.62","2,490.00","1,924.00","15","33,939.31","7"
24-Mar-2017,EQ,"2,355.00","2,358.00","2,270.00","2,281.00","2,290.00","2,290.00","2,284.32","2,490.00","1,924.00","275","6,28,187.04","37"
