DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
05-Dec-2023,EQ,"252.25","252.25","244.50","252.24","246.60","246.01","246.41","331.75","244.50","3,77,077","9,29,17,151.34","7,030"
04-Dec-2023,EQ,"258.83","259.50","251.40","258.82","252.40","252.24","252.55","331.75","251.40","3,73,713","9,43,81,692.94","5,552"
01-Dec-2023,EQ,"256.71","261.01","254.10","256.69","259.98","258.82","257.27","331.75","245.00","84,668","2,17,82,264.27","1,848"
30-Nov-2023,EQ,"256.78","259.51","251.60","259.38","256.90","256.69","255.06","331.75","245.00","2,62,864","6,70,45,178.80","3,764"
29-Nov-2023,EQ,"262.92","262.92","255.50","263.89","259.50","259.38","257.94","331.75","245.00","2,41,281","6,22,35,923.31","4,050"
28-Nov-2023,EQ,"263.98","264.58","262.00","263.16","264.49","263.89","262.92","331.75","245.00","25,341","66,62,628.78","934"
24-Nov-2023,EQ,"262.73","263.84","261.42","263.22","263.15","263.16","262.74","331.75","245.00","21,695","57,00,224.06","556"
23-Nov-2023,EQ,"262.03","263.49","262.00","262.86","263.43","263.22","262.70","331.75","245.00","16,568","43,52,430.57","371"
22-Nov-2023,EQ,"263.30","264.05","262.07","263.41","263.35","262.86","263.12","331.75","245.00","11,372","29,92,198.44","367"
21-Nov-2023,EQ,"263.20","264.75","262.90","263.20","263.10","263.41","263.84","331.75","245.00","21,574","56,91,979.30","452"
20-Nov-2023,EQ,"266.97","266.97","260.94","262.43","263.27","263.20","262.10","331.75","245.00","28,862","75,64,645.24","871"
17-Nov-2023,EQ,"265.24","265.24","258.10","265.24","262.79","262.43","261.80","331.75","240.54","54,272","1,42,08,633.78","1,369"
16-Nov-2023,EQ,"262.01","265.76","261.20","264.89","265.69","265.24","264.08","331.75","240.54","32,706","86,37,080.50","847"
15-Nov-2023,EQ,"262.01","265.25","261.03","258.42","264.97","264.89","263.67","331.75","240.54","46,116","1,21,59,242.25","1,064"
13-Nov-2023,EQ,"264.90","264.90","258.00","260.84","259.81","258.42","259.00","331.75","240.54","72,958","1,88,96,062.67","1,499"
12-Nov-2023,EQ,"264.98","264.98","260.00","260.28","261.60","260.84","261.48","331.75","227.00","21,476","56,15,555.10","878"
10-Nov-2023,EQ,"262.49","263.65","259.98","263.02","260.35","260.28","260.44","331.75","227.00","32,040","83,44,613.66","910"
09-Nov-2023,EQ,"267.99","268.00","262.31","265.95","263.00","263.02","264.41","331.75","227.00","24,654","65,18,714.53","850"
08-Nov-2023,EQ,"267.00","267.79","265.01","266.68","265.72","265.95","266.11","331.75","227.00","10,844","28,85,737.12","416"
07-Nov-2023,EQ,"267.98","267.98","265.01","267.20","266.01","266.68","266.58","331.75","227.00","33,680","89,78,462.59","939"
06-Nov-2023,EQ,"266.85","267.50","260.67","259.55","267.06","267.20","266.05","331.75","227.00","96,304","2,56,21,428.58","1,897"
03-Nov-2023,EQ,"260.99","260.99","258.66","257.90","259.99","259.55","259.29","331.75","212.62","18,695","48,47,378.46","586"
02-Nov-2023,EQ,"258.99","259.24","257.50","256.79","258.40","257.90","258.38","331.75","212.62","11,874","30,68,006.78","381"
01-Nov-2023,EQ,"257.01","258.82","256.31","256.54","256.99","256.79","257.06","331.75","212.62","15,356","39,47,406.24","491"
31-Oct-2023,EQ,"257.48","258.49","256.00","257.64","256.70","256.54","257.23","331.75","212.62","54,941","1,41,32,450.28","1,120"
30-Oct-2023,EQ,"261.50","263.05","257.00","260.49","257.15","257.64","260.38","331.75","212.62","97,988","2,55,13,822.02","1,657"
27-Oct-2023,EQ,"258.62","261.80","256.03","258.62","261.34","260.49","259.88","331.75","212.62","12,683","32,96,018.96","504"
26-Oct-2023,EQ,"256.90","258.99","256.07","258.60","258.25","258.62","257.27","331.75","212.62","9,098","23,40,664.42","600"
25-Oct-2023,EQ,"257.99","259.96","257.01","256.01","258.00","258.60","258.32","331.75","212.62","11,073","28,60,402.09","641"
23-Oct-2023,EQ,"257.46","259.80","254.01","257.45","255.30","256.01","257.41","331.75","212.62","12,182","31,35,752.23","823"
20-Oct-2023,EQ,"260.31","261.00","257.00","260.29","258.30","257.45","258.31","331.75","212.62","35,483","91,65,611.39","1,117"
19-Oct-2023,EQ,"262.89","262.92","259.85","264.19","260.30","260.29","260.78","331.75","212.62","33,878","88,34,842.71","929"
18-Oct-2023,EQ,"262.04","264.58","262.04","263.84","264.00","264.19","264.03","331.75","212.62","9,635","25,43,974.91","395"
17-Oct-2023,EQ,"264.19","265.80","262.03","263.85","264.00","263.84","263.51","331.75","212.62","11,437","30,13,816.77","589"
16-Oct-2023,EQ,"271.70","271.70","261.14","263.78","263.25","263.85","262.92","331.75","212.62","14,933","39,26,236.14","501"
13-Oct-2023,EQ,"263.25","264.49","262.40","264.48","264.49","263.78","263.22","331.75","212.62","12,157","31,99,949.61","451"
12-Oct-2023,EQ,"264.00","265.98","263.51","261.67","264.50","264.48","264.57","331.75","212.62","19,007","50,28,751.01","397"
11-Oct-2023,EQ,"265.02","265.89","258.50","264.45","262.43","261.67","262.02","331.75","212.62","71,803","1,88,13,953.48","1,734"
10-Oct-2023,EQ,"264.56","265.49","263.35","264.27","264.85","264.45","264.43","331.75","212.62","8,274","21,87,914.83","334"
09-Oct-2023,EQ,"271.90","271.90","261.11","264.00","264.54","264.27","265.45","331.75","212.62","33,237","88,22,625.03","990"
06-Oct-2023,EQ,"262.70","264.40","261.92","261.79","263.21","264.00","263.31","331.75","212.62","14,774","38,90,139.72","372"
05-Oct-2023,EQ,"260.89","262.98","257.50","257.39","262.00","261.79","259.76","331.75","212.62","22,050","57,27,701.21","669"
04-Oct-2023,EQ,"266.75","266.75","256.90","264.76","258.00","257.39","258.33","331.75","212.62","90,294","2,33,25,347.55","2,643"
03-Oct-2023,EQ,"266.04","269.00","260.30","266.04","264.40","264.76","262.00","331.75","212.62","67,516","1,76,89,070.57","1,725"
29-Sep-2023,EQ,"268.97","268.97","263.40","263.17","266.00","266.04","265.56","331.75","212.62","15,930","42,30,402.08","563"
28-Sep-2023,EQ,"263.43","264.00","262.80","263.42","263.70","263.17","263.26","331.75","212.62","10,882","28,64,840.84","589"
27-Sep-2023,EQ,"267.99","267.99","263.10","263.33","263.80","263.42","263.70","331.75","212.62","12,671","33,41,320.04","455"
26-Sep-2023,EQ,"265.78","265.78","263.00","265.78","263.00","263.33","263.93","331.75","212.62","24,531","64,74,476.65","870"
25-Sep-2023,EQ,"266.98","266.98","265.00","266.84","265.87","265.78","265.95","331.75","212.62","8,407","22,35,828.00","465"
22-Sep-2023,EQ,"264.00","271.60","263.49","263.69","266.99","266.84","265.10","331.75","212.62","14,370","38,09,557.06","471"
21-Sep-2023,EQ,"268.54","268.54","263.36","268.54","263.50","263.69","264.93","331.75","212.62","58,611","1,55,27,959.93","1,635"
20-Sep-2023,EQ,"269.99","269.99","267.00","269.90","268.10","268.54","268.59","331.75","212.62","13,984","37,55,930.44","555"
18-Sep-2023,EQ,"271.45","271.45","268.51","271.45","269.90","269.90","269.75","331.75","212.62","11,728","31,63,589.03","539"
15-Sep-2023,EQ,"269.95","272.60","269.00","269.33","272.39","271.45","270.49","331.75","212.62","21,254","57,48,946.11","515"
14-Sep-2023,EQ,"269.89","269.89","267.99","268.35","269.05","269.33","268.82","331.75","212.62","12,756","34,29,088.88","411"
13-Sep-2023,EQ,"270.00","270.00","267.50","269.02","269.00","268.35","268.56","331.75","212.62","13,160","35,34,259.80","523"
12-Sep-2023,EQ,"270.50","270.50","267.99","269.36","268.95","269.02","268.79","331.75","212.62","18,797","50,52,490.98","654"
11-Sep-2023,EQ,"268.90","270.90","267.25","268.36","270.20","269.36","269.17","331.75","212.62","27,303","73,49,211.59","890"
08-Sep-2023,EQ,"271.86","271.86","267.05","270.80","267.90","268.36","268.90","331.75","212.62","35,283","94,87,448.39","1,113"
07-Sep-2023,EQ,"271.66","272.50","269.30","271.66","271.21","270.80","270.17","331.75","212.62","18,911","51,09,273.92","652"
06-Sep-2023,EQ,"271.71","272.56","269.01","271.71","272.50","271.66","270.94","331.75","212.62","16,793","45,49,844.02","823"
05-Sep-2023,EQ,"270.66","272.00","268.14","270.66","271.80","271.71","270.80","331.75","212.62","33,048","89,49,321.32","1,087"
04-Sep-2023,EQ,"270.00","271.49","270.00","268.61","270.71","270.66","270.63","331.75","212.62","25,703","69,55,978.29","762"
01-Sep-2023,EQ,"269.97","269.98","267.25","268.54","268.75","268.61","268.58","331.75","212.62","19,551","52,50,933.30","522"
31-Aug-2023,EQ,"269.89","269.89","266.99","267.57","268.24","268.54","268.04","331.75","212.62","18,887","50,62,535.92","835"
30-Aug-2023,EQ,"269.99","270.73","267.30","268.05","268.50","267.57","268.14","331.75","212.62","41,962","1,12,51,608.25","908"
29-Aug-2023,EQ,"268.80","269.93","267.00","265.95","267.98","268.05","268.71","331.75","212.62","30,979","83,24,250.07","1,154"
28-Aug-2023,EQ,"272.51","272.51","265.15","269.76","265.90","265.95","268.06","331.75","212.62","51,888","1,39,08,865.68","1,585"
25-Aug-2023,EQ,"268.99","270.00","265.92","269.88","269.51","269.76","267.91","331.75","212.62","24,010","64,32,447.06","956"
24-Aug-2023,EQ,"267.99","270.50","267.06","266.04","270.30","269.88","268.60","331.75","212.62","38,130","1,02,41,765.78","1,074"
23-Aug-2023,EQ,"263.64","267.14","263.28","262.64","266.99","266.04","264.99","331.75","212.62","25,535","67,66,516.11","953"
22-Aug-2023,EQ,"265.99","265.99","262.23","264.39","262.49","262.64","263.27","331.75","212.62","76,857","2,02,34,257.42","1,971"
21-Aug-2023,EQ,"268.96","268.96","261.90","268.95","265.40","264.39","264.10","331.75","212.62","1,24,555","3,28,95,187.10","3,702"
18-Aug-2023,EQ,"273.24","273.24","268.33","273.24","269.00","268.95","269.78","331.75","212.62","66,948","1,80,60,906.29","1,543"
17-Aug-2023,EQ,"274.06","276.00","271.11","273.66","275.00","273.24","272.46","331.75","212.62","40,223","1,09,59,138.53","1,148"
16-Aug-2023,EQ,"277.48","277.48","272.59","278.51","274.49","273.66","274.05","331.75","212.62","47,366","1,29,80,837.56","1,275"
14-Aug-2023,EQ,"279.10","279.10","275.50","278.54","279.00","278.51","276.83","331.75","212.62","12,977","35,92,480.22","556"
11-Aug-2023,EQ,"281.99","281.99","278.25","280.24","278.50","278.54","279.12","331.75","212.62","14,281","39,86,076.10","546"
10-Aug-2023,EQ,"281.12","282.69","277.00","280.69","279.85","280.24","279.52","331.75","212.62","19,576","54,71,958.74","664"
09-Aug-2023,EQ,"282.99","282.99","280.01","281.35","281.20","280.69","281.12","331.75","212.62","12,986","36,50,619.04","584"
08-Aug-2023,EQ,"283.43","283.43","280.12","282.92","281.42","281.35","281.60","331.75","212.62","14,680","41,33,824.12","520"
07-Aug-2023,EQ,"284.99","284.99","281.99","283.40","283.34","282.92","283.43","331.75","212.62","15,971","45,26,703.19","534"
04-Aug-2023,EQ,"284.99","284.99","282.13","282.13","283.70","283.40","283.18","331.75","212.62","10,926","30,94,068.89","371"
03-Aug-2023,EQ,"290.55","290.55","281.02","282.08","282.40","282.13","282.59","331.75","212.62","20,525","58,00,149.97","643"
02-Aug-2023,EQ,"294.30","294.30","281.50","285.75","282.40","282.08","282.94","331.75","212.62","23,462","66,38,345.91","809"
01-Aug-2023,EQ,"288.24","289.00","283.95","288.24","286.00","285.75","286.46","331.75","212.62","45,109","1,29,21,805.75","1,228"
31-Jul-2023,EQ,"286.49","288.87","285.00","283.00","288.50","288.24","287.35","331.75","212.62","76,243","2,19,08,328.96","1,918"
28-Jul-2023,EQ,"282.49","284.00","281.00","281.15","283.21","283.00","282.48","331.75","212.62","32,616","92,13,431.37","950"
27-Jul-2023,EQ,"282.69","283.00","280.50","279.23","281.40","281.15","281.64","331.75","212.62","29,487","83,04,804.45","569"
26-Jul-2023,EQ,"280.99","281.60","278.30","280.08","279.32","279.23","280.11","331.75","212.62","24,099","67,50,385.16","537"
25-Jul-2023,EQ,"278.90","283.58","278.90","275.73","280.49","280.08","280.75","331.75","212.62","37,340","1,04,83,027.77","926"
24-Jul-2023,EQ,"279.77","279.77","274.50","280.10","276.50","275.73","276.25","331.75","212.62","62,154","1,71,69,953.60","1,676"
21-Jul-2023,EQ,"281.59","281.59","279.00","280.04","280.50","280.10","279.78","331.75","212.62","15,510","43,39,345.46","565"
20-Jul-2023,EQ,"280.64","280.64","278.91","280.33","279.63","280.04","279.63","331.75","212.62","15,180","42,44,756.48","527"
19-Jul-2023,EQ,"278.63","281.15","275.92","278.64","280.44","280.33","278.49","331.75","212.62","31,955","88,99,072.07","1,258"
18-Jul-2023,EQ,"279.49","279.49","277.51","279.45","279.00","278.64","278.28","331.75","212.62","28,183","78,42,879.96","902"
17-Jul-2023,EQ,"279.54","280.98","278.00","279.55","279.00","279.45","279.77","331.75","212.62","23,673","66,22,953.18","979"
14-Jul-2023,EQ,"280.98","280.98","277.10","277.28","279.52","279.55","279.17","331.75","212.62","20,419","57,00,322.77","574"
13-Jul-2023,EQ,"279.27","282.00","276.51","276.43","277.55","277.28","278.21","331.75","212.62","37,794","1,05,14,570.19","978"
12-Jul-2023,EQ,"277.41","278.45","272.30","276.59","276.20","276.43","275.67","331.75","212.62","17,906","49,36,065.10","857"
11-Jul-2023,EQ,"275.49","277.65","273.96","273.96","276.35","276.59","276.35","331.75","212.62","25,602","70,75,169.51","700"
10-Jul-2023,EQ,"275.00","275.00","272.05","272.58","274.40","273.96","273.63","331.75","212.62","15,494","42,39,690.19","801"
07-Jul-2023,EQ,"273.61","275.99","270.94","273.61","273.70","272.58","271.92","331.75","212.62","69,470","1,88,89,992.62","1,971"
06-Jul-2023,EQ,"276.59","276.59","271.99","275.86","272.65","273.61","273.80","331.75","212.62","48,771","1,33,53,405.98","1,726"
05-Jul-2023,EQ,"278.00","278.69","274.50","278.36","276.12","275.86","276.59","331.75","212.62","24,081","66,60,583.79","855"
04-Jul-2023,EQ,"278.96","279.00","273.05","277.49","278.74","278.36","277.74","331.75","212.62","26,925","74,78,120.04","842"
03-Jul-2023,EQ,"275.99","277.99","274.31","272.96","277.99","277.49","276.92","331.75","212.62","30,366","84,08,973.57","869"
30-Jun-2023,EQ,"274.99","274.99","265.23","273.86","273.00","272.96","270.95","331.75","212.62","40,456","1,09,61,675.09","1,315"
28-Jun-2023,EQ,"274.00","274.69","272.38","273.90","274.59","273.86","273.37","331.75","212.62","19,506","53,32,337.09","512"
27-Jun-2023,EQ,"273.80","274.88","273.00","273.79","273.80","273.90","273.82","331.75","212.62","20,667","56,59,028.23","577"
26-Jun-2023,EQ,"274.97","275.00","272.09","272.08","273.50","273.79","273.08","331.75","212.62","22,400","61,17,074.96","531"
23-Jun-2023,EQ,"277.87","277.98","270.00","278.62","273.00","272.08","273.23","331.75","212.62","59,747","1,63,24,738.06","1,690"
22-Jun-2023,EQ,"279.88","280.44","275.00","277.55","278.99","278.62","277.86","331.75","212.62","27,519","76,46,537.08","1,081"
21-Jun-2023,EQ,"279.99","279.99","276.00","280.84","277.00","277.55","277.36","331.75","212.62","42,234","1,17,14,014.16","1,043"
20-Jun-2023,EQ,"280.93","284.00","276.44","280.93","284.00","280.84","279.05","331.75","212.62","22,269","62,14,245.66","643"
19-Jun-2023,EQ,"285.29","285.29","278.60","284.54","281.45","280.93","280.35","331.75","212.62","51,462","1,44,27,406.44","1,118"
16-Jun-2023,EQ,"286.19","287.00","282.10","284.31","285.86","284.54","285.29","331.75","212.62","34,812","99,31,664.91","1,096"
15-Jun-2023,EQ,"277.71","287.50","275.47","273.98","284.03","284.31","280.91","331.75","212.62","1,24,338","3,49,27,986.96","2,779"
14-Jun-2023,EQ,"275.46","275.46","272.00","274.73","274.20","273.98","274.22","331.75","212.62","13,413","36,78,141.74","486"
13-Jun-2023,EQ,"275.40","276.74","274.50","274.71","274.54","274.73","275.45","331.75","212.62","22,705","62,54,094.95","551"
12-Jun-2023,EQ,"276.94","276.94","273.85","275.25","274.60","274.71","274.60","331.75","212.62","23,343","64,10,062.52","658"
09-Jun-2023,EQ,"276.94","276.94","274.10","274.37","275.35","275.25","275.32","331.75","212.62","6,838","18,82,646.53","265"
08-Jun-2023,EQ,"274.90","275.45","272.17","274.72","274.69","274.37","274.29","331.75","212.62","13,799","37,84,906.72","470"
07-Jun-2023,EQ,"273.50","275.97","273.10","272.35","275.19","274.72","274.90","331.75","212.62","19,587","53,84,468.80","603"
06-Jun-2023,EQ,"278.01","278.96","272.00","277.60","272.60","272.35","273.39","331.75","212.62","97,042","2,65,30,377.57","2,950"
05-Jun-2023,EQ,"277.99","278.00","275.00","274.47","278.00","277.60","276.80","331.75","212.62","25,295","70,01,697.35","755"
02-Jun-2023,EQ,"272.96","274.99","268.00","268.61","274.31","274.47","273.04","331.75","212.62","44,211","1,20,71,410.93","1,221"
01-Jun-2023,EQ,"269.47","269.50","265.00","264.91","268.79","268.61","268.06","331.75","212.62","24,155","64,75,009.97","827"
31-May-2023,EQ,"269.97","269.97","263.85","269.97","264.90","264.91","265.67","331.75","212.62","87,531","2,32,54,695.34","1,874"
30-May-2023,EQ,"272.19","272.19","268.88","271.34","270.34","269.97","269.92","331.75","212.62","31,252","84,35,601.08","832"
29-May-2023,EQ,"273.98","273.98","270.06","272.82","271.48","271.34","272.18","331.75","212.62","36,280","98,74,800.53","908"
26-May-2023,EQ,"274.00","274.00","270.05","273.96","273.44","272.82","272.03","331.75","212.62","25,847","70,31,104.94","972"
25-May-2023,EQ,"276.96","276.96","270.10","276.97","274.00","273.96","272.30","331.75","212.62","49,395","1,34,50,294.76","1,246"
24-May-2023,EQ,"279.16","279.16","276.50","279.04","277.00","276.97","277.48","331.75","212.62","7,242","20,09,515.43","378"
23-May-2023,EQ,"280.89","280.89","277.99","278.98","278.99","279.04","279.17","331.75","212.62","8,654","24,15,916.13","396"
22-May-2023,EQ,"277.99","279.88","277.99","276.25","279.80","278.98","278.98","331.75","212.62","3,693","10,30,271.35","255"
19-May-2023,EQ,"277.99","279.98","274.00","278.17","276.00","276.25","276.81","331.75","212.62","23,361","64,66,559.17","816"
18-May-2023,EQ,"282.89","283.00","277.90","278.65","278.00","278.17","279.34","331.75","212.62","9,205","25,71,349.95","471"
17-May-2023,EQ,"282.88","282.88","276.00","280.00","279.00","278.65","278.53","331.75","212.62","15,062","41,95,256.56","633"
16-May-2023,EQ,"281.79","281.95","279.11","280.01","280.50","280.00","280.82","331.75","212.62","11,840","33,24,866.45","384"
15-May-2023,EQ,"279.97","282.89","279.12","279.72","279.70","280.01","280.69","331.75","212.62","23,099","64,83,682.44","406"
12-May-2023,EQ,"280.98","280.98","277.56","280.63","280.00","279.72","279.97","331.75","212.62","6,795","19,02,377.36","371"
11-May-2023,EQ,"279.95","282.42","278.60","279.57","280.60","280.63","280.34","331.75","212.62","9,956","27,91,094.62","424"
10-May-2023,EQ,"282.01","282.50","277.54","281.68","280.50","279.57","279.49","331.75","212.62","16,345","45,68,195.22","578"
09-May-2023,EQ,"285.94","285.94","280.00","283.25","281.99","281.68","282.01","331.75","212.62","12,946","36,50,846.74","615"
08-May-2023,EQ,"285.01","285.02","282.10","281.93","282.95","283.25","283.46","331.75","212.62","8,271","23,44,495.07","418"
05-May-2023,EQ,"284.97","284.97","281.00","281.65","282.00","281.93","282.36","331.75","212.62","9,096","25,68,320.01","442"
04-May-2023,EQ,"281.01","286.00","278.43","278.35","282.00","281.65","281.75","331.75","212.62","17,775","50,08,125.97","609"
03-May-2023,EQ,"284.50","284.50","271.00","284.49","278.40","278.35","276.30","331.75","212.62","65,353","1,80,57,186.60","2,179"
02-May-2023,EQ,"285.45","286.75","280.11","285.44","285.33","284.49","283.14","331.75","212.62","22,129","62,65,665.96","1,046"
28-Apr-2023,EQ,"284.01","289.00","283.00","282.87","285.00","285.44","285.82","331.75","212.62","15,514","44,34,264.07","497"
27-Apr-2023,EQ,"280.01","282.99","276.21","279.36","282.99","282.87","280.30","331.75","212.62","7,574","21,23,001.17","416"
26-Apr-2023,EQ,"279.48","280.00","277.40","278.45","280.00","279.36","279.05","331.75","212.62","5,817","16,23,239.88","423"
25-Apr-2023,EQ,"283.88","283.88","276.21","283.35","278.00","278.45","279.48","331.75","212.62","24,337","68,01,803.75","1,035"
24-Apr-2023,EQ,"284.89","286.39","282.17","284.88","282.55","283.35","283.89","331.75","212.62","4,856","13,78,566.46","381"
21-Apr-2023,EQ,"286.96","288.98","284.00","286.02","285.14","284.88","284.79","331.75","212.62","7,327","20,86,635.81","329"
20-Apr-2023,EQ,"289.71","290.97","285.00","288.00","285.90","286.02","286.33","331.75","212.62","11,988","34,32,498.22","445"
19-Apr-2023,EQ,"291.55","291.55","286.50","289.94","288.00","288.00","289.71","331.75","212.62","4,093","11,85,794.49","211"
18-Apr-2023,EQ,"300.90","300.90","287.00","292.15","290.49","289.94","289.59","331.75","212.62","14,823","42,92,627.04","638"
17-Apr-2023,EQ,"289.76","292.83","287.99","289.24","292.40","292.15","290.88","331.75","212.62","9,871","28,71,292.57","336"
13-Apr-2023,EQ,"290.87","290.88","288.01","290.90","288.77","289.24","289.76","331.75","212.62","3,328","9,64,308.86","284"
12-Apr-2023,EQ,"294.98","294.98","288.99","292.11","291.00","290.90","291.42","331.75","212.62","3,759","10,95,440.35","238"
11-Apr-2023,EQ,"293.99","293.99","289.47","291.60","292.22","292.11","291.77","331.75","212.62","5,389","15,72,364.32","306"
10-Apr-2023,EQ,"292.99","292.99","289.53","290.07","291.00","291.60","291.35","331.75","212.62","2,962","8,62,967.09","289"
06-Apr-2023,EQ,"292.99","292.99","289.00","292.33","290.39","290.07","290.59","331.75","212.62","11,204","32,55,819.23","277"
05-Apr-2023,EQ,"292.47","294.26","289.10","289.11","292.59","292.33","292.38","331.75","212.62","30,084","87,95,936.73","570"
03-Apr-2023,EQ,"294.72","294.72","285.00","289.73","290.00","289.11","288.82","331.75","212.62","8,940","25,82,038.96","501"
31-Mar-2023,EQ,"288.26","293.99","288.14","288.26","289.00","289.73","291.72","331.75","212.62","30,125","87,88,121.62","959"
29-Mar-2023,EQ,"283.00","290.82","282.46","280.31","286.50","288.26","287.73","331.75","212.62","33,005","94,96,482.76","821"
28-Mar-2023,EQ,"283.88","283.88","276.00","280.84","280.50","280.31","280.00","331.75","212.62","17,427","48,79,486.59","395"
27-Mar-2023,EQ,"284.97","284.97","274.01","283.71","279.00","280.84","277.43","331.75","212.62","66,145","1,83,50,326.82","1,397"
24-Mar-2023,EQ,"284.04","285.94","280.69","282.90","283.00","283.71","284.01","331.75","212.62","15,082","42,83,493.84","343"
23-Mar-2023,EQ,"282.99","285.00","281.00","280.62","283.50","282.90","282.89","331.75","212.62","9,008","25,48,316.15","284"
22-Mar-2023,EQ,"278.01","281.00","278.00","276.09","280.89","280.62","279.62","331.75","212.62","6,819","19,06,713.03","201"
21-Mar-2023,EQ,"276.49","276.49","273.96","272.95","276.20","276.09","275.90","331.75","212.62","7,178","19,80,429.52","315"
20-Mar-2023,EQ,"278.14","278.14","272.61","278.61","273.00","272.95","274.43","331.75","212.62","13,973","38,34,613.57","682"
17-Mar-2023,EQ,"278.95","281.05","272.20","277.79","278.00","278.61","276.95","331.75","212.62","21,551","59,68,450.78","394"
16-Mar-2023,EQ,"279.99","279.99","275.00","280.28","277.06","277.79","277.37","331.75","212.62","10,250","28,43,067.30","695"
15-Mar-2023,EQ,"281.96","281.96","278.51","278.09","281.95","280.28","280.02","331.75","212.62","9,968","27,91,282.69","388"
14-Mar-2023,EQ,"282.99","282.99","277.00","281.87","277.50","278.09","279.12","331.75","212.62","14,994","41,85,144.83","984"
13-Mar-2023,EQ,"285.04","289.49","280.00","285.03","280.00","281.87","283.67","331.75","212.62","51,990","1,47,47,972.65","888"
10-Mar-2023,EQ,"285.99","286.00","280.00","287.54","284.80","285.03","283.87","331.75","212.62","27,547","78,19,636.19","924"
09-Mar-2023,EQ,"289.47","289.47","286.08","286.08","286.27","287.54","286.98","331.75","212.62","11,832","33,95,553.49","427"
08-Mar-2023,EQ,"292.46","292.47","285.00","294.47","286.80","286.08","287.99","331.75","212.62","33,110","95,35,298.00","1,324"
06-Mar-2023,EQ,"299.89","299.90","291.00","298.44","294.09","294.47","295.16","331.75","212.62","20,056","59,19,694.05","622"
03-Mar-2023,EQ,"303.15","303.15","294.40","294.33","297.50","298.44","296.87","331.75","212.62","15,709","46,63,499.63","381"
02-Mar-2023,EQ,"292.99","296.00","289.73","293.31","293.00","294.33","294.38","331.75","212.62","12,776","37,60,941.64","392"
01-Mar-2023,EQ,"288.97","294.79","288.97","285.31","293.80","293.31","292.41","331.75","212.62","25,659","75,02,828.52","485"
28-Feb-2023,EQ,"291.00","291.90","284.00","290.04","285.30","285.31","286.49","331.75","212.62","16,190","46,38,203.75","677"
27-Feb-2023,EQ,"289.01","291.09","286.01","291.13","288.55","290.04","288.16","331.75","212.62","9,980","28,75,864.28","599"
24-Feb-2023,EQ,"292.56","296.60","285.01","293.39","293.00","291.13","289.61","331.75","212.62","28,621","82,88,875.27","962"
23-Feb-2023,EQ,"294.97","295.90","292.86","291.87","293.67","293.39","293.85","331.75","212.62","8,431","24,77,423.01","314"
