DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
18-Apr-2011,EQ,"1,390.00","1,390.00","1,377.45","1,396.50","1,377.45","1,378.01","1,384.90","1,700.00","981.00","19","26,313.15","-"
15-Apr-2011,EQ,"1,465.00","1,465.00","1,396.50","1,396.32","1,396.50","1,396.50","1,399.02","1,700.00","981.00","29","40,571.49","-"
13-Apr-2011,EQ,"1,412.00","1,412.00","1,393.01","1,397.78","1,396.32","1,396.32","1,402.49","1,700.00","981.00","64","89,759.25","-"
11-Apr-2011,EQ,"1,397.00","1,408.50","1,384.28","1,398.65","1,397.78","1,397.78","1,396.72","1,700.00","981.00","125","1,74,590.48","-"
08-Apr-2011,EQ,"1,486.00","1,486.00","1,391.00","1,383.35","1,397.00","1,398.65","1,434.04","1,700.00","981.00","151","2,16,540.65","-"
07-Apr-2011,EQ,"1,400.00","1,400.00","1,380.00","1,398.49","1,383.10","1,383.35","1,395.26","1,700.00","981.00","64","89,296.40","-"
06-Apr-2011,EQ,"1,378.05","1,399.99","1,378.05","1,390.00","1,399.99","1,398.49","1,392.66","1,700.00","981.00","17","23,675.16","-"
05-Apr-2011,EQ,"1,398.00","1,398.00","1,366.01","1,369.00","1,390.00","1,390.00","1,382.76","1,700.00","981.00","51","70,520.91","-"
04-Apr-2011,EQ,"1,383.30","1,395.90","1,369.00","1,383.16","1,369.00","1,369.00","1,373.83","1,700.00","981.00","39","53,579.40","-"
01-Apr-2011,EQ,"1,338.00","1,383.17","1,315.04","1,363.56","1,383.16","1,383.16","1,365.44","1,700.00","981.00","54","73,733.90","-"
31-Mar-2011,EQ,"1,385.00","1,385.00","1,350.00","1,362.31","1,363.56","1,363.56","1,365.43","1,700.00","981.00","122","1,66,582.45","-"
30-Mar-2011,EQ,"1,369.99","1,369.99","1,362.31","1,338.85","1,362.31","1,362.31","1,363.47","1,700.00","981.00","355","4,84,032.13","-"
29-Mar-2011,EQ,"1,356.99","1,356.99","1,301.00","1,352.99","1,338.55","1,338.85","1,322.19","1,700.00","981.00","161","2,12,872.27","-"
28-Mar-2011,EQ,"1,352.99","1,352.99","1,352.99","1,343.01","1,352.99","1,352.99","1,352.99","1,700.00","981.00","3","4,058.97","-"
25-Mar-2011,EQ,"1,354.39","1,354.39","1,303.00","1,335.24","1,343.01","1,343.01","1,338.62","1,700.00","981.00","42","56,221.98","-"
24-Mar-2011,EQ,"1,345.00","1,346.44","1,333.01","1,345.00","1,346.44","1,335.24","1,340.14","1,700.00","981.00","24","32,163.40","-"
23-Mar-2011,EQ,"1,342.00","1,345.00","1,341.50","1,341.24","1,345.00","1,345.00","1,343.81","1,700.00","981.00","117","1,57,225.61","-"
22-Mar-2011,EQ,"1,344.40","1,344.40","1,316.00","1,332.95","1,341.24","1,341.24","1,336.92","1,700.00","981.00","136","1,81,820.51","-"
21-Mar-2011,EQ,"1,344.35","1,344.35","1,321.50","1,305.55","1,332.95","1,332.95","1,333.20","1,700.00","981.00","52","69,326.30","-"
18-Mar-2011,EQ,"1,326.28","1,326.28","1,305.53","1,352.94","1,305.53","1,305.55","1,319.03","1,700.00","981.00","113","1,49,050.16","-"
17-Mar-2011,EQ,"1,326.00","1,364.40","1,315.00","1,343.96","1,364.40","1,352.94","1,315.09","1,700.00","981.00","19,071","2,50,79,994.15","-"
16-Mar-2011,EQ,"1,340.00","1,343.96","1,312.00","1,347.17","1,343.96","1,343.96","1,342.98","1,700.00","981.00","18,731","2,51,55,416.79","-"
15-Mar-2011,EQ,"1,298.10","1,352.00","1,298.10","1,355.65","1,347.17","1,347.17","1,338.51","1,700.00","981.00","379","5,07,296.16","-"
14-Mar-2011,EQ,"1,340.00","1,389.90","1,340.00","1,370.53","1,355.60","1,355.65","1,358.62","1,700.00","981.00","37","50,268.98","-"
11-Mar-2011,EQ,"1,375.03","1,388.87","1,359.03","1,385.00","1,370.89","1,370.53","1,374.85","1,700.00","981.00","129","1,77,355.11","-"
10-Mar-2011,EQ,"1,381.13","1,389.95","1,380.57","1,391.79","1,385.00","1,385.00","1,384.21","1,700.00","981.00","142","1,96,557.86","-"
09-Mar-2011,EQ,"1,392.03","1,394.94","1,388.64","1,390.98","1,388.64","1,391.79","1,391.87","1,700.00","981.00","3","4,175.61","-"
08-Mar-2011,EQ,"1,402.00","1,402.00","1,363.95","1,385.99","1,390.98","1,390.98","1,379.44","1,700.00","981.00","71","97,940.08","-"
07-Mar-2011,EQ,"1,396.80","1,396.89","1,372.43","1,363.90","1,385.99","1,385.99","1,375.56","1,700.00","981.00","151","2,07,710.25","-"
04-Mar-2011,EQ,"1,355.00","1,371.00","1,320.80","1,362.77","1,363.90","1,363.90","1,354.66","1,700.00","981.00","28","37,930.50","-"
03-Mar-2011,EQ,"1,370.41","1,370.41","1,354.60","1,368.02","1,362.77","1,362.77","1,362.08","1,700.00","981.00","13,329","1,81,55,152.87","-"
01-Mar-2011,EQ,"1,381.55","1,398.00","1,353.00","1,369.81","1,366.70","1,368.02","1,368.26","1,700.00","981.00","92","1,25,879.52","-"
28-Feb-2011,EQ,"1,357.00","1,369.81","1,357.00","1,362.67","1,369.81","1,369.81","1,363.10","1,700.00","981.00","42","57,250.10","-"
25-Feb-2011,EQ,"1,353.77","1,363.00","1,353.77","1,340.80","1,363.00","1,362.67","1,361.82","1,700.00","981.00","31","42,216.31","-"
24-Feb-2011,EQ,"1,354.05","1,354.06","1,340.80","1,342.00","1,340.80","1,340.80","1,353.11","1,700.00","981.00","14","18,943.53","-"
23-Feb-2011,EQ,"1,350.00","1,355.04","1,341.52","1,347.79","1,342.00","1,342.00","1,344.79","1,700.00","981.00","22","29,585.27","-"
22-Feb-2011,EQ,"1,397.00","1,397.00","1,347.79","1,377.28","1,347.79","1,347.79","1,359.98","1,700.00","981.00","20,127","2,73,72,300.31","-"
21-Feb-2011,EQ,"1,412.00","1,412.00","1,331.00","1,394.88","1,377.28","1,377.28","1,373.02","1,700.00","981.00","74","1,01,603.76","-"
18-Feb-2011,EQ,"1,394.88","1,394.89","1,382.00","1,383.35","1,394.89","1,394.88","1,393.34","1,700.00","981.00","111","1,54,660.19","-"
17-Feb-2011,EQ,"1,351.13","1,398.80","1,348.00","1,352.01","1,383.35","1,383.35","1,364.81","1,700.00","981.00","217","2,96,164.38","-"
16-Feb-2011,EQ,"1,352.01","1,352.01","1,352.01","1,363.45","1,352.01","1,352.01","1,352.01","1,700.00","981.00","8","10,816.08","-"
15-Feb-2011,EQ,"1,407.00","1,407.00","1,363.45","1,376.12","1,363.45","1,363.45","1,378.22","1,700.00","981.00","24","33,077.25","-"
14-Feb-2011,EQ,"1,403.75","1,403.75","1,376.12","1,351.58","1,376.12","1,376.12","1,382.13","1,700.00","981.00","23","31,788.91","-"
11-Feb-2011,EQ,"1,382.00","1,382.00","1,344.25","1,341.86","1,351.55","1,351.58","1,353.27","1,700.00","981.00","100","1,35,327.15","-"
10-Feb-2011,EQ,"1,392.00","1,418.90","1,341.86","1,376.66","1,341.86","1,341.86","1,367.70","1,700.00","981.00","113","1,54,550.01","-"
09-Feb-2011,EQ,"1,377.00","1,377.00","1,376.66","1,393.96","1,376.66","1,376.66","1,376.66","1,700.00","981.00","337","4,63,935.70","-"
08-Feb-2011,EQ,"1,427.00","1,427.00","1,390.00","1,396.56","1,400.39","1,393.96","1,400.27","1,700.00","981.00","326","4,56,487.84","-"
07-Feb-2011,EQ,"1,406.70","1,406.70","1,396.56","1,401.00","1,396.56","1,396.56","1,400.91","1,700.00","981.00","14","19,612.68","-"
04-Feb-2011,EQ,"1,402.00","1,402.00","1,401.00","1,401.00","1,401.00","1,401.00","1,401.50","1,700.00","981.00","2","2,803.00","-"
03-Feb-2011,EQ,"1,410.00","1,441.95","1,392.00","1,408.00","1,401.00","1,401.00","1,414.98","1,700.00","981.00","23","32,544.60","-"
02-Feb-2011,EQ,"1,390.09","1,448.00","1,390.09","1,430.00","1,408.00","1,408.00","1,424.27","1,700.00","981.00","42","59,819.16","-"
01-Feb-2011,EQ,"1,430.00","1,449.00","1,395.90","1,389.81","1,430.00","1,430.00","1,418.45","1,700.00","981.00","134","1,90,072.65","-"
31-Jan-2011,EQ,"1,442.00","1,442.00","1,328.10","1,386.21","1,380.00","1,389.81","1,370.98","1,700.00","981.00","254","3,48,228.10","-"
28-Jan-2011,EQ,"1,373.00","1,410.00","1,370.00","1,415.00","1,370.00","1,386.21","1,382.43","1,700.00","981.00","26","35,943.20","-"
27-Jan-2011,EQ,"1,373.00","1,443.75","1,373.00","1,415.00","1,415.00","1,415.00","1,381.86","1,700.00","981.00","86","1,18,839.75","-"
25-Jan-2011,EQ,"1,460.00","1,460.00","1,310.00","1,410.44","1,415.00","1,415.00","1,391.34","1,700.00","981.00","200","2,78,267.01","-"
24-Jan-2011,EQ,"1,449.95","1,449.95","1,405.00","1,428.00","1,418.98","1,410.44","1,414.64","1,700.00","981.00","35","49,512.45","-"
21-Jan-2011,EQ,"1,485.00","1,638.00","1,407.00","1,425.00","1,428.00","1,428.00","1,488.82","1,700.00","981.00","70","1,04,217.42","-"
20-Jan-2011,EQ,"1,428.17","1,442.57","1,425.00","1,420.00","1,425.00","1,425.00","1,436.55","1,700.00","981.00","140","2,01,117.43","-"
19-Jan-2011,EQ,"1,444.50","1,444.70","1,417.50","1,435.00","1,430.00","1,420.00","1,432.79","1,700.00","981.00","113","1,61,905.50","-"
18-Jan-2011,EQ,"1,449.00","1,449.00","1,430.00","1,419.00","1,435.00","1,435.00","1,435.91","1,700.00","981.00","19","27,282.21","-"
17-Jan-2011,EQ,"1,453.00","1,455.00","1,400.00","1,428.39","1,400.00","1,419.00","1,444.96","1,700.00","981.00","277","4,00,253.34","-"
14-Jan-2011,EQ,"1,429.58","1,429.99","1,427.19","1,430.00","1,429.00","1,428.39","1,429.24","1,700.00","981.00","50","71,462.18","-"
13-Jan-2011,EQ,"1,415.00","1,435.50","1,415.00","1,417.00","1,430.00","1,430.00","1,422.32","1,700.00","981.00","16","22,757.06","-"
12-Jan-2011,EQ,"1,404.50","1,417.95","1,404.20","1,398.19","1,417.00","1,417.00","1,408.01","1,700.00","981.00","55","77,440.80","-"
11-Jan-2011,EQ,"1,400.00","1,412.29","1,398.18","1,403.42","1,398.18","1,398.19","1,406.26","1,700.00","981.00","266","3,74,065.81","-"
10-Jan-2011,EQ,"1,415.00","1,643.00","1,389.62","1,415.24","1,403.61","1,403.42","1,466.31","1,700.00","981.00","427","6,26,113.50","-"
07-Jan-2011,EQ,"1,417.00","1,545.00","1,401.11","1,399.56","1,415.24","1,415.24","1,423.28","1,700.00","981.00","105","1,49,444.72","-"
06-Jan-2011,EQ,"1,405.00","1,417.30","1,399.56","1,409.15","1,399.56","1,399.56","1,405.50","1,700.00","981.00","65","91,357.56","-"
05-Jan-2011,EQ,"1,399.00","1,411.00","1,366.00","1,374.46","1,409.91","1,409.15","1,400.06","1,700.00","981.00","60","84,003.52","-"
04-Jan-2011,EQ,"1,381.50","1,381.50","1,374.46","1,361.42","1,374.46","1,374.46","1,380.78","1,700.00","981.00","154","2,12,640.05","-"
03-Jan-2011,EQ,"1,360.06","1,373.00","1,360.06","1,340.33","1,360.06","1,361.42","1,362.03","1,700.00","981.00","41","55,843.38","-"
