"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"GOLD","10 Grams","22-NOV-2023","61,290.00","61,326.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22112023_2.xlsx"
"GOLD","10 Grams","21-NOV-2023","61,109.00","61,045.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21112023_2.xlsx"
"GOLD","10 Grams","20-NOV-2023","60,773.00","60,702.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20112023_2.xlsx"
"GOLD","10 Grams","17-NOV-2023","60,061.00","60,061.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17112023_2.xlsx"
"GOLD","10 Grams","16-NOV-2023","60,061.00","60,061.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16112023_2.xlsx"
"GOLD","10 Grams","15-NOV-2023","60,061.00","60,061.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15112023_2.xlsx"
"GOLD","10 Grams","13-NOV-2023","60,061.00","60,061.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13112023_2.xlsx"
"GOLD","10 Grams","10-NOV-2023","60,149.00","60,061.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10112023_2.xlsx"
"GOLD","10 Grams","09-NOV-2023","59,933.00","59,832.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09112023_2.xlsx"
"GOLD","10 Grams","08-NOV-2023","60,359.00","60,246.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08112023_2.xlsx"
"GOLD","10 Grams","07-NOV-2023","60,522.00","60,378.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07112023_2.xlsx"
"GOLD","10 Grams","06-NOV-2023","60,757.00","60,833.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06112023_2.xlsx"
"GOLD","10 Grams","03-NOV-2023","60,820.00","60,882.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03112023_2.xlsx"
"GOLD","10 Grams","02-NOV-2023","60,742.00","60,786.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02112023_2.xlsx"
"GOLD","10 Grams","01-NOV-2023","60,705.00","60,777.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01112023_2.xlsx"
"GOLD","10 Grams","31-OCT-2023","61,018.00","61,111.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31102023_2.xlsx"
"GOLD","10 Grams","30-OCT-2023","61,110.00","61,061.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30102023_2.xlsx"
"GOLD","10 Grams","27-OCT-2023","60,777.00","60,721.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27102023_2.xlsx"
"GOLD","10 Grams","26-OCT-2023","60,689.00","60,818.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26102023_2.xlsx"
"GOLD","10 Grams","25-OCT-2023","60,410.00","60,325.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25102023_2.xlsx"
"GOLD","10 Grams","23-OCT-2023","60,423.00","60,426.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23102023_2.xlsx"
"GOLD","10 Grams","20-OCT-2023","60,360.00","60,495.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20102023_2.xlsx"
"GOLD","10 Grams","19-OCT-2023","59,636.00","59,713.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19102023_2.xlsx"
"GOLD","10 Grams","18-OCT-2023","59,423.00","59,553.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18102023_2.xlsx"
"GOLD","10 Grams","17-OCT-2023","58,894.00","59,093.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17102023_2.xlsx"
"GOLD","10 Grams","16-OCT-2023","58,813.00","58,918.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16102023_2.xlsx"
"GOLD","10 Grams","13-OCT-2023","50,267.00","50,500.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13102023_2.xlsx"
"GOLD","10 Grams","12-OCT-2023","50,252.00","50,295.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12102023_2.xlsx"
"GOLD","10 Grams","11-OCT-2023","49,749.00","49,972.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11102023_2.xlsx"
"GOLD","10 Grams","10-OCT-2023","49,730.00","49,686.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10102023_2.xlsx"
"GOLD","10 Grams","09-OCT-2023","49,657.00","49,566.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09102023_2.xlsx"
"GOLD","10 Grams","06-OCT-2023","48,674.00","48,785.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06102023_2.xlsx"
"GOLD","10 Grams","05-OCT-2023","48,808.00","48,786.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05102023_2.xlsx"
"GOLD","10 Grams","04-OCT-2023","48,825.00","48,885.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04102023_2.xlsx"
"GOLD","10 Grams","03-OCT-2023","48,827.00","49,008.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03102023_2.xlsx"
"GOLD","10 Grams","29-SEP-2023","49,813.00","49,897.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29092023_2.xlsx"
"GOLD","10 Grams","28-SEP-2023","50,026.00","50,045.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28092023_2.xlsx"
"GOLD","10 Grams","27-SEP-2023","50,623.00","50,566.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27092023_2.xlsx"
"GOLD","10 Grams","26-SEP-2023","50,974.00","50,975.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26092023_2.xlsx"
"GOLD","10 Grams","25-SEP-2023","51,154.00","51,180.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25092023_2.xlsx"
"GOLD","10 Grams","22-SEP-2023","51,131.00","51,169.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22092023_2.xlsx"
"GOLD","10 Grams","21-SEP-2023","51,345.00","51,245.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21092023_2.xlsx"
"GOLD","10 Grams","20-SEP-2023","51,509.00","51,406.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20092023_2.xlsx"
"GOLD","10 Grams","18-SEP-2023","51,417.00","51,370.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18092023_2.xlsx"
"GOLD","10 Grams","15-SEP-2023","50,819.00","50,886.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15092023_2.xlsx"
"GOLD","10 Grams","14-SEP-2023","50,556.00","50,576.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14092023_2.xlsx"
"GOLD","10 Grams","13-SEP-2023","50,608.00","50,654.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13092023_2.xlsx"
"GOLD","10 Grams","12-SEP-2023","50,894.00","50,856.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12092023_2.xlsx"
"GOLD","10 Grams","11-SEP-2023","51,035.00","51,074.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11092023_2.xlsx"
"GOLD","10 Grams","08-SEP-2023","51,147.00","51,037.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08092023_2.xlsx"
"GOLD","10 Grams","07-SEP-2023","51,208.00","51,208.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07092023_2.xlsx"
"GOLD","10 Grams","06-SEP-2023","51,132.00","51,208.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06092023_2.xlsx"
"GOLD","10 Grams","05-SEP-2023","51,274.00","51,267.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05092023_2.xlsx"
"GOLD","10 Grams","04-SEP-2023","51,434.00","51,356.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04092023_2.xlsx"
"GOLD","10 Grams","01-SEP-2023","51,216.00","51,351.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01092023_2.xlsx"
"GOLD","10 Grams","31-AUG-2023","51,379.00","51,458.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31082023_2.xlsx"
"GOLD","10 Grams","30-AUG-2023","50,928.00","51,283.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30082023_2.xlsx"
"GOLD","10 Grams","29-AUG-2023","50,911.00","50,928.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29082023_2.xlsx"
"GOLD","10 Grams","28-AUG-2023","50,737.00","50,684.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28082023_2.xlsx"
"GOLD","10 Grams","25-AUG-2023","50,688.00","50,747.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25082023_2.xlsx"
"GOLD","10 Grams","24-AUG-2023","50,792.00","50,766.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24082023_2.xlsx"
"GOLD","10 Grams","23-AUG-2023","50,605.00","50,503.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23082023_2.xlsx"
"GOLD","10 Grams","22-AUG-2023","50,591.00","50,610.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22082023_2.xlsx"
"GOLD","10 Grams","21-AUG-2023","50,357.00","50,344.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21082023_2.xlsx"
"GOLD","10 Grams","18-AUG-2023","50,436.00","50,504.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18082023_2.xlsx"
"GOLD","10 Grams","17-AUG-2023","50,522.00","50,585.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17082023_2.xlsx"
"GOLD","10 Grams","16-AUG-2023","50,896.00","50,893.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16082023_2.xlsx"
"GOLD","10 Grams","14-AUG-2023","50,753.00","50,803.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14082023_2.xlsx"
"GOLD","10 Grams","11-AUG-2023","50,757.00","50,816.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11082023_2.xlsx"
"GOLD","10 Grams","10-AUG-2023","50,815.00","50,812.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10082023_2.xlsx"
"GOLD","10 Grams","09-AUG-2023","51,165.00","51,072.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09082023_2.xlsx"
"GOLD","10 Grams","08-AUG-2023","51,215.00","51,273.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08082023_2.xlsx"
"GOLD","10 Grams","07-AUG-2023","51,290.00","51,209.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07082023_2.xlsx"
"GOLD","10 Grams","04-AUG-2023","51,211.00","51,175.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04082023_2.xlsx"
"GOLD","10 Grams","03-AUG-2023","51,183.00","51,207.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03082023_2.xlsx"
"GOLD","10 Grams","02-AUG-2023","51,417.00","51,434.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02082023_2.xlsx"
"GOLD","10 Grams","01-AUG-2023","51,527.00","51,441.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01082023_2.xlsx"
"GOLD","10 Grams","31-JUL-2023","51,446.00","51,470.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31072023_2.xlsx"
"GOLD","10 Grams","28-JUL-2023","51,293.00","51,329.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28072023_2.xlsx"
"GOLD","10 Grams","27-JUL-2023","51,665.00","51,641.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27072023_2.xlsx"
"GOLD","10 Grams","26-JUL-2023","51,497.00","51,600.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26072023_2.xlsx"
"GOLD","10 Grams","25-JUL-2023","51,257.00","51,275.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25072023_2.xlsx"
"GOLD","10 Grams","24-JUL-2023","51,282.00","51,379.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24072023_2.xlsx"
"GOLD","10 Grams","21-JUL-2023","51,602.00","51,374.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21072023_2.xlsx"
"GOLD","10 Grams","20-JUL-2023","51,837.00","51,842.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20072023_2.xlsx"
"GOLD","10 Grams","19-JUL-2023","51,793.00","51,785.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19072023_2.xlsx"
"GOLD","10 Grams","18-JUL-2023","51,249.00","51,367.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18072023_2.xlsx"
"GOLD","10 Grams","17-JUL-2023","51,214.00","51,234.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17072023_2.xlsx"
"GOLD","10 Grams","14-JUL-2023","51,468.00","51,463.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14072023_2.xlsx"
"GOLD","10 Grams","13-JUL-2023","51,453.00","51,464.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13072023_2.xlsx"
"GOLD","10 Grams","12-JUL-2023","51,032.00","50,940.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12072023_2.xlsx"
"GOLD","10 Grams","11-JUL-2023","50,904.00","51,046.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11072023_2.xlsx"
"GOLD","10 Grams","10-JUL-2023","50,814.00","50,858.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10072023_2.xlsx"
"GOLD","10 Grams","07-JUL-2023","50,686.00","50,742.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07072023_2.xlsx"
"GOLD","10 Grams","06-JUL-2023","50,742.00","50,736.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06072023_2.xlsx"
"GOLD","10 Grams","05-JUL-2023","50,643.00","50,804.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05072023_2.xlsx"
"GOLD","10 Grams","04-JUL-2023","50,612.00","50,735.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04072023_2.xlsx"
"GOLD","10 Grams","03-JUL-2023","50,298.00","50,305.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03072023_2.xlsx"
"GOLD","10 Grams","30-JUN-2023","50,001.00","49,986.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30062023_2.xlsx"
"GOLD","10 Grams","28-JUN-2023","50,304.00","50,103.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28062023_2.xlsx"
"GOLD","10 Grams","27-JUN-2023","50,462.00","50,492.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27062023_2.xlsx"
"GOLD","10 Grams","26-JUN-2023","50,472.00","50,649.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26062023_2.xlsx"
"GOLD","10 Grams","23-JUN-2023","50,336.00","50,379.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23062023_2.xlsx"
"GOLD","10 Grams","22-JUN-2023","50,580.00","50,592.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22062023_2.xlsx"
"GOLD","10 Grams","21-JUN-2023","50,760.00","50,793.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21062023_2.xlsx"
"GOLD","10 Grams","20-JUN-2023","51,254.00","51,252.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20062023_2.xlsx"
"GOLD","10 Grams","19-JUN-2023","51,339.00","51,185.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19062023_2.xlsx"
"GOLD","10 Grams","16-JUN-2023","51,400.00","51,492.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16062023_2.xlsx"
"GOLD","10 Grams","15-JUN-2023","50,924.00","50,884.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15062023_2.xlsx"
"GOLD","10 Grams","14-JUN-2023","51,283.00","51,251.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14062023_2.xlsx"
"GOLD","10 Grams","13-JUN-2023","51,664.00","51,724.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13062023_2.xlsx"
"GOLD","10 Grams","12-JUN-2023","51,735.00","51,881.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12062023_2.xlsx"
"GOLD","10 Grams","09-JUN-2023","51,887.00","51,854.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09062023_2.xlsx"
"GOLD","10 Grams","08-JUN-2023","51,497.00","51,532.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08062023_2.xlsx"
"GOLD","10 Grams","07-JUN-2023","51,867.00","51,945.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07062023_2.xlsx"
"GOLD","10 Grams","06-JUN-2023","51,904.00","51,996.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06062023_2.xlsx"
"GOLD","10 Grams","05-JUN-2023","51,520.00","51,564.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05062023_2.xlsx"
"GOLD","10 Grams","02-JUN-2023","52,315.00","52,248.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02062023_2.xlsx"
"GOLD","10 Grams","01-JUN-2023","52,052.00","51,996.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01062023_2.xlsx"
"GOLD","10 Grams","31-MAY-2023","52,148.00","51,955.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31052023_2.xlsx"
"GOLD","10 Grams","30-MAY-2023","51,623.00","52,020.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30052023_2.xlsx"
"GOLD","10 Grams","29-MAY-2023","51,692.00","51,757.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29052023_2.xlsx"
"GOLD","10 Grams","26-MAY-2023","51,739.00","51,760.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26052023_2.xlsx"
"GOLD","10 Grams","25-MAY-2023","51,853.00","51,977.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25052023_2.xlsx"
"GOLD","10 Grams","24-MAY-2023","52,370.00","52,292.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24052023_2.xlsx"
"GOLD","10 Grams","23-MAY-2023","52,071.00","51,927.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23052023_2.xlsx"
"GOLD","10 Grams","22-MAY-2023","52,382.00","52,493.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22052023_2.xlsx"
"GOLD","10 Grams","19-MAY-2023","51,951.00","51,904.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19052023_2.xlsx"
"GOLD","10 Grams","18-MAY-2023","52,223.00","52,236.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18052023_2.xlsx"
"GOLD","10 Grams","17-MAY-2023","52,348.00","52,327.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17052023_2.xlsx"
"GOLD","10 Grams","16-MAY-2023","52,778.00","52,771.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16052023_2.xlsx"
"GOLD","10 Grams","15-MAY-2023","53,084.00","53,129.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15052023_2.xlsx"
"GOLD","10 Grams","12-MAY-2023","52,859.00","52,789.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12052023_2.xlsx"
"GOLD","10 Grams","11-MAY-2023","53,377.00","53,319.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11052023_2.xlsx"
"GOLD","10 Grams","10-MAY-2023","53,278.00","53,329.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10052023_2.xlsx"
"GOLD","10 Grams","09-MAY-2023","53,257.00","53,321.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09052023_2.xlsx"
"GOLD","10 Grams","08-MAY-2023","52,952.00","53,049.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08052023_2.xlsx"
"GOLD","10 Grams","05-MAY-2023","53,568.00","53,324.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05052023_2.xlsx"
"GOLD","10 Grams","04-MAY-2023","53,349.00","53,392.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04052023_2.xlsx"
"GOLD","10 Grams","03-MAY-2023","52,841.00","52,840.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03052023_2.xlsx"
"GOLD","10 Grams","02-MAY-2023","51,981.00","52,108.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02052023_2.xlsx"
"GOLD","10 Grams","28-APR-2023","51,808.00","51,835.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28042023_2.xlsx"
"GOLD","10 Grams","27-APR-2023","52,080.00","52,158.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27042023_2.xlsx"
"GOLD","10 Grams","26-APR-2023","52,131.00","52,143.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26042023_2.xlsx"
"GOLD","10 Grams","25-APR-2023","52,068.00","51,874.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25042023_2.xlsx"
"GOLD","10 Grams","24-APR-2023","51,752.00","51,744.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24042023_2.xlsx"
"GOLD","10 Grams","21-APR-2023","52,145.00","51,902.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21042023_2.xlsx"
"GOLD","10 Grams","20-APR-2023","52,250.00","52,307.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20042023_2.xlsx"
"GOLD","10 Grams","19-APR-2023","52,082.00","51,689.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19042023_2.xlsx"
"GOLD","10 Grams","18-APR-2023","52,190.00","52,212.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18042023_2.xlsx"
"GOLD","10 Grams","17-APR-2023","52,457.00","52,383.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17042023_2.xlsx"
"GOLD","10 Grams","13-APR-2023","52,654.00","52,758.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13042023_2.xlsx"
"GOLD","10 Grams","12-APR-2023","52,639.00","52,463.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12042023_2.xlsx"
"GOLD","10 Grams","11-APR-2023","52,225.00","52,313.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11042023_2.xlsx"
"GOLD","10 Grams","10-APR-2023","51,960.00","52,212.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10042023_2.xlsx"
"GOLD","10 Grams","06-APR-2023","52,375.00","52,448.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06042023_2.xlsx"
"GOLD","10 Grams","05-APR-2023","52,808.00","52,632.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05042023_2.xlsx"
"GOLD","10 Grams","03-APR-2023","51,106.00","51,443.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03042023_2.xlsx"
"GOLD","10 Grams","31-MAR-2023","51,782.00","51,799.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31032023_2.xlsx"
