"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"GOLD","10 Grams","06-DEC-2019","38,005.00","38,004.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06122019_2.xlsx"
"GOLD","10 Grams","05-DEC-2019","38,188.00","38,078.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05122019_2.xlsx"
"GOLD","10 Grams","04-DEC-2019","38,389.00","38,174.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04122019_2.xlsx"
"GOLD","10 Grams","03-DEC-2019","37,852.00","38,067.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03122019_2.xlsx"
"GOLD","10 Grams","02-DEC-2019","37,907.00","37,830.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02122019_2.xlsx"
"GOLD","10 Grams","29-NOV-2019","37,895.00","37,894.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29112019_2.xlsx"
"GOLD","10 Grams","28-NOV-2019","37,761.00","37,778.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28112019_2.xlsx"
"GOLD","10 Grams","27-NOV-2019","37,749.00","37,701.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27112019_2.xlsx"
"GOLD","10 Grams","26-NOV-2019","37,767.00","37,810.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26112019_2.xlsx"
"GOLD","10 Grams","25-NOV-2019","37,850.00","37,866.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25112019_2.xlsx"
"GOLD","10 Grams","22-NOV-2019","38,078.00","38,185.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22112019_2.xlsx"
"GOLD","10 Grams","21-NOV-2019","38,161.00","38,090.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21112019_2.xlsx"
"GOLD","10 Grams","20-NOV-2019","38,210.00","38,328.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20112019_2.xlsx"
"GOLD","10 Grams","19-NOV-2019","38,267.00","38,112.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19112019_2.xlsx"
"GOLD","10 Grams","18-NOV-2019","37,983.00","37,936.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18112019_2.xlsx"
"GOLD","10 Grams","15-NOV-2019","38,046.00","38,067.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15112019_2.xlsx"
"GOLD","10 Grams","14-NOV-2019","38,238.00","38,231.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14112019_2.xlsx"
"GOLD","10 Grams","13-NOV-2019","38,038.00","38,211.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13112019_2.xlsx"
"GOLD","10 Grams","11-NOV-2019","37,921.00","37,979.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11112019_2.xlsx"
"GOLD","10 Grams","08-NOV-2019","38,011.00","37,968.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08112019_2.xlsx"
"GOLD","10 Grams","07-NOV-2019","38,414.00","38,209.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07112019_2.xlsx"
"GOLD","10 Grams","06-NOV-2019","38,246.00","38,350.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06112019_2.xlsx"
"GOLD","10 Grams","05-NOV-2019","38,552.00","38,577.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05112019_2.xlsx"
"GOLD","10 Grams","04-NOV-2019","38,628.00","38,649.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04112019_2.xlsx"
"GOLD","10 Grams","01-NOV-2019","38,715.00","38,744.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01112019_2.xlsx"
"GOLD","10 Grams","31-OCT-2019","38,396.00","38,670.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31102019_2.xlsx"
"GOLD","10 Grams","30-OCT-2019","38,280.00","38,250.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30102019_2.xlsx"
"GOLD","10 Grams","29-OCT-2019","38,100.00","38,215.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29102019_2.xlsx"
"GOLD","10 Grams","25-OCT-2019","38,573.00","38,549.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25102019_2.xlsx"
"GOLD","10 Grams","24-OCT-2019","38,307.00","38,280.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24102019_2.xlsx"
"GOLD","10 Grams","23-OCT-2019","38,277.00","38,309.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23102019_2.xlsx"
"GOLD","10 Grams","22-OCT-2019","38,146.00","38,198.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22102019_2.xlsx"
"GOLD","10 Grams","18-OCT-2019","38,289.00","38,231.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18102019_2.xlsx"
"GOLD","10 Grams","17-OCT-2019","38,387.00","38,202.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17102019_2.xlsx"
"GOLD","10 Grams","16-OCT-2019","38,197.00","38,245.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16102019_2.xlsx"
"GOLD","10 Grams","15-OCT-2019","38,369.00","38,459.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15102019_2.xlsx"
"GOLD","10 Grams","14-OCT-2019","38,091.00","38,325.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14102019_2.xlsx"
"GOLD","10 Grams","11-OCT-2019","38,151.00","38,097.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11102019_2.xlsx"
"GOLD","10 Grams","10-OCT-2019","38,302.00","38,328.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10102019_2.xlsx"
"GOLD","10 Grams","09-OCT-2019","38,319.00","38,203.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09102019_2.xlsx"
"GOLD","10 Grams","07-OCT-2019","38,189.00","38,143.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07102019_2.xlsx"
"GOLD","10 Grams","04-OCT-2019","38,077.00","38,150.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04102019_2.xlsx"
"GOLD","10 Grams","03-OCT-2019","37,986.00","37,882.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03102019_2.xlsx"
"GOLD","10 Grams","01-OCT-2019","36,973.00","37,208.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01102019_2.xlsx"
"GOLD","10 Grams","30-SEP-2019","37,612.00","37,596.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30092019_2.xlsx"
"GOLD","10 Grams","27-SEP-2019","37,742.00","37,499.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27092019_2.xlsx"
"GOLD","10 Grams","26-SEP-2019","37,532.00","37,605.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26092019_2.xlsx"
"GOLD","10 Grams","25-SEP-2019","37,980.00","37,993.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25092019_2.xlsx"
"GOLD","10 Grams","24-SEP-2019","37,726.00","37,781.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24092019_2.xlsx"
"GOLD","10 Grams","23-SEP-2019","37,701.00","37,750.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23092019_2.xlsx"
"GOLD","10 Grams","20-SEP-2019","37,383.00","37,398.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20092019_2.xlsx"
"GOLD","10 Grams","19-SEP-2019","37,376.00","37,466.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19092019_2.xlsx"
"GOLD","10 Grams","18-SEP-2019","37,594.00","37,592.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18092019_2.xlsx"
"GOLD","10 Grams","17-SEP-2019","37,768.00","37,846.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17092019_2.xlsx"
"GOLD","10 Grams","16-SEP-2019","37,824.00","37,812.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16092019_2.xlsx"
"GOLD","10 Grams","13-SEP-2019","37,494.00","37,611.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13092019_2.xlsx"
"GOLD","10 Grams","12-SEP-2019","37,667.00","37,711.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12092019_2.xlsx"
"GOLD","10 Grams","11-SEP-2019","37,996.00","37,872.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11092019_2.xlsx"
"GOLD","10 Grams","09-SEP-2019","38,200.00","38,342.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09092019_2.xlsx"
"GOLD","10 Grams","06-SEP-2019","38,379.00","38,250.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06092019_2.xlsx"
"GOLD","10 Grams","05-SEP-2019","39,112.00","38,995.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05092019_2.xlsx"
"GOLD","10 Grams","04-SEP-2019","39,127.00","39,071.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04092019_2.xlsx"
"GOLD","10 Grams","03-SEP-2019","38,894.00","39,066.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03092019_2.xlsx"
"GOLD","10 Grams","02-SEP-2019","38,662.00","38,496.00","-"
"GOLD","10 Grams","30-AUG-2019","38,662.00","38,496.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30082019_2.xlsx"
"GOLD","10 Grams","29-AUG-2019","38,987.00","38,833.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29082019_2.xlsx"
"GOLD","10 Grams","28-AUG-2019","38,751.00","38,801.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28082019_2.xlsx"
"GOLD","10 Grams","27-AUG-2019","38,545.00","38,420.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27082019_2.xlsx"
"GOLD","10 Grams","26-AUG-2019","38,861.00","38,587.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26082019_2.xlsx"
"GOLD","10 Grams","23-AUG-2019","37,581.00","37,624.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23082019_2.xlsx"
"GOLD","10 Grams","22-AUG-2019","37,637.00","37,685.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22082019_2.xlsx"
"GOLD","10 Grams","21-AUG-2019","37,618.00","37,544.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21082019_2.xlsx"
"GOLD","10 Grams","20-AUG-2019","37,522.00","37,692.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20082019_2.xlsx"
"GOLD","10 Grams","19-AUG-2019","37,501.00","37,466.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19082019_2.xlsx"
"GOLD","10 Grams","16-AUG-2019","37,512.00","37,401.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16082019_2.xlsx"
"GOLD","10 Grams","14-AUG-2019","37,201.00","37,384.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14082019_2.xlsx"
"GOLD","10 Grams","13-AUG-2019","37,757.00","37,874.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13082019_2.xlsx"
"GOLD","10 Grams","09-AUG-2019","37,219.00","37,306.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09082019_2.xlsx"
"GOLD","10 Grams","08-AUG-2019","37,305.00","37,032.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08082019_2.xlsx"
"GOLD","10 Grams","07-AUG-2019","37,029.00","37,016.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07082019_2.xlsx"
"GOLD","10 Grams","06-AUG-2019","36,433.00","36,456.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06082019_2.xlsx"
"GOLD","10 Grams","05-AUG-2019","36,190.00","36,229.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05082019_2.xlsx"
"GOLD","10 Grams","02-AUG-2019","35,274.00","35,341.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02082019_2.xlsx"
"GOLD","10 Grams","01-AUG-2019","34,553.00","34,614.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01082019_2.xlsx"
"GOLD","10 Grams","31-JUL-2019","34,779.00","34,780.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31072019_2.xlsx"
"GOLD","10 Grams","30-JUL-2019","34,780.00","34,817.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30072019_2.xlsx"
"GOLD","10 Grams","29-JUL-2019","34,770.00","34,749.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29072019_2.xlsx"
"GOLD","10 Grams","26-JUL-2019","34,757.00","34,778.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26072019_2.xlsx"
"GOLD","10 Grams","25-JUL-2019","34,877.00","34,951.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25072019_2.xlsx"
"GOLD","10 Grams","24-JUL-2019","34,836.00","34,896.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24072019_2.xlsx"
"GOLD","10 Grams","23-JUL-2019","34,803.00","34,818.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23072019_2.xlsx"
"GOLD","10 Grams","22-JUL-2019","34,945.00","34,932.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22072019_2.xlsx"
"GOLD","10 Grams","19-JUL-2019","35,139.00","35,156.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19072019_2.xlsx"
"GOLD","10 Grams","18-JUL-2019","34,813.00","34,740.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18072019_2.xlsx"
"GOLD","10 Grams","17-JUL-2019","34,478.00","34,438.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17072019_2.xlsx"
"GOLD","10 Grams","16-JUL-2019","34,515.00","34,598.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16072019_2.xlsx"
"GOLD","10 Grams","15-JUL-2019","34,531.00","34,535.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15072019_2.xlsx"
"GOLD","10 Grams","12-JUL-2019","34,385.00","34,399.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12072019_2.xlsx"
"GOLD","10 Grams","11-JUL-2019","34,635.00","34,649.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11072019_2.xlsx"
"GOLD","10 Grams","10-JUL-2019","34,097.00","34,190.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10072019_2.xlsx"
"GOLD","10 Grams","09-JUL-2019","34,242.00","34,059.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09072019_2.xlsx"
"GOLD","10 Grams","08-JUL-2019","34,534.00","34,464.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08072019_2.xlsx"
"GOLD","10 Grams","05-JUL-2019","34,090.00","34,706.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05072019_2.xlsx"
"GOLD","10 Grams","04-JUL-2019","34,033.00","33,999.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04072019_2.xlsx"
"GOLD","10 Grams","03-JUL-2019","34,234.00","34,251.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03072019_2.xlsx"
"GOLD","10 Grams","02-JUL-2019","33,587.00","33,616.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02072019_2.xlsx"
"GOLD","10 Grams","01-JUL-2019","33,487.00","33,567.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01072019_2.xlsx"
"GOLD","10 Grams","28-JUN-2019","34,019.00","34,000.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28062019_2.xlsx"
"GOLD","10 Grams","27-JUN-2019","33,888.00","33,837.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27062019_2.xlsx"
"GOLD","10 Grams","26-JUN-2019","33,999.00","33,903.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26062019_2.xlsx"
"GOLD","10 Grams","25-JUN-2019","34,372.00","34,428.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25062019_2.xlsx"
"GOLD","10 Grams","24-JUN-2019","34,075.00","34,050.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24062019_2.xlsx"
"GOLD","10 Grams","21-JUN-2019","33,950.00","33,734.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21062019_2.xlsx"
"GOLD","10 Grams","20-JUN-2019","33,656.00","33,593.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20062019_2.xlsx"
"GOLD","10 Grams","19-JUN-2019","32,851.00","32,848.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19062019_2.xlsx"
"GOLD","10 Grams","18-JUN-2019","32,967.00","32,865.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18062019_2.xlsx"
"GOLD","10 Grams","17-JUN-2019","32,827.00","32,748.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17062019_2.xlsx"
"GOLD","10 Grams","14-JUN-2019","32,891.00","32,960.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14062019_2.xlsx"
"GOLD","10 Grams","13-JUN-2019","32,539.00","32,577.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13062019_2.xlsx"
"GOLD","10 Grams","12-JUN-2019","32,654.00","32,627.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12062019_2.xlsx"
"GOLD","10 Grams","11-JUN-2019","32,438.00","32,357.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11062019_2.xlsx"
"GOLD","10 Grams","10-JUN-2019","32,427.00","32,484.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10062019_2.xlsx"
"GOLD","10 Grams","07-JUN-2019","32,490.00","32,573.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07062019_2.xlsx"
"GOLD","10 Grams","06-JUN-2019","32,589.00","32,612.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06062019_2.xlsx"
"GOLD","10 Grams","04-JUN-2019","32,393.00","32,380.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04062019_2.xlsx"
"GOLD","10 Grams","03-JUN-2019","32,164.00","32,174.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03062019_2.xlsx"
"GOLD","10 Grams","31-MAY-2019","31,965.00","32,066.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31052019_2.xlsx"
"GOLD","10 Grams","30-MAY-2019","31,625.00","31,666.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30052019_2.xlsx"
"GOLD","10 Grams","29-MAY-2019","31,771.00","31,793.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29052019_2.xlsx"
"GOLD","10 Grams","28-MAY-2019","31,692.00","31,724.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28052019_2.xlsx"
"GOLD","10 Grams","27-MAY-2019","31,693.00","31,728.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27052019_2.xlsx"
"GOLD","10 Grams","24-MAY-2019","31,693.00","31,612.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24052019_2.xlsx"
"GOLD","10 Grams","23-MAY-2019","31,464.00","31,696.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23052019_2.xlsx"
"GOLD","10 Grams","22-MAY-2019","31,519.00","31,515.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22052019_2.xlsx"
"GOLD","10 Grams","21-MAY-2019","31,529.00","31,551.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21052019_2.xlsx"
"GOLD","10 Grams","20-MAY-2019","31,482.00","31,546.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20052019_2.xlsx"
"GOLD","10 Grams","17-MAY-2019","31,969.00","31,919.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17052019_2.xlsx"
"GOLD","10 Grams","16-MAY-2019","32,188.00","32,046.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16052019_2.xlsx"
"GOLD","10 Grams","15-MAY-2019","32,124.00","32,242.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15052019_2.xlsx"
"GOLD","10 Grams","14-MAY-2019","32,317.00","32,245.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14052019_2.xlsx"
"GOLD","10 Grams","13-MAY-2019","31,888.00","31,913.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13052019_2.xlsx"
"GOLD","10 Grams","10-MAY-2019","31,789.00","31,751.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10052019_2.xlsx"
"GOLD","10 Grams","09-MAY-2019","31,695.00","31,741.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09052019_2.xlsx"
"GOLD","10 Grams","08-MAY-2019","31,717.00","31,720.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08052019_2.xlsx"
"GOLD","10 Grams","07-MAY-2019","31,537.00","31,494.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07052019_2.xlsx"
"GOLD","10 Grams","06-MAY-2019","31,537.00","31,526.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06052019_2.xlsx"
"GOLD","10 Grams","03-MAY-2019","31,282.00","31,316.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03052019_2.xlsx"
"GOLD","10 Grams","02-MAY-2019","31,394.00","31,352.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02052019_2.xlsx"
"GOLD","10 Grams","30-APR-2019","31,766.00","31,755.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30042019_2.xlsx"
"GOLD","10 Grams","26-APR-2019","31,803.00","31,778.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26042019_2.xlsx"
"GOLD","10 Grams","25-APR-2019","31,634.00","31,799.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25042019_2.xlsx"
"GOLD","10 Grams","24-APR-2019","31,490.00","31,512.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24042019_2.xlsx"
"GOLD","10 Grams","23-APR-2019","31,488.00","31,507.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23042019_2.xlsx"
"GOLD","10 Grams","22-APR-2019","31,595.00","31,554.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22042019_2.xlsx"
"GOLD","10 Grams","18-APR-2019","31,325.00","31,453.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18042019_2.xlsx"
"GOLD","10 Grams","16-APR-2019","31,620.00","31,619.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16042019_2.xlsx"
"GOLD","10 Grams","15-APR-2019","31,561.00","31,567.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15042019_2.xlsx"
"GOLD","10 Grams","12-APR-2019","31,715.00","31,643.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12042019_2.xlsx"
"GOLD","10 Grams","11-APR-2019","31,865.00","31,801.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11042019_2.xlsx"
"GOLD","10 Grams","10-APR-2019","31,871.00","31,935.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10042019_2.xlsx"
"GOLD","10 Grams","09-APR-2019","31,898.00","31,939.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09042019_2.xlsx"
"GOLD","10 Grams","08-APR-2019","31,837.00","31,895.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08042019_2.xlsx"
"GOLD","10 Grams","05-APR-2019","31,521.00","31,578.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05042019_2.xlsx"
"GOLD","10 Grams","04-APR-2019","31,484.00","31,539.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04042019_2.xlsx"
"GOLD","10 Grams","03-APR-2019","31,415.00","31,471.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03042019_2.xlsx"
"GOLD","10 Grams","02-APR-2019","31,576.00","31,540.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02042019_2.xlsx"
"GOLD","10 Grams","01-APR-2019","31,668.00","31,637.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01042019_2.xlsx"
"GOLD","10 Grams","29-MAR-2019","31,528.00","31,602.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29032019_2.xlsx"
