"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"GOLD","10 Grams","30-NOV-2021","47,939.00","48,070.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30112021_2.xlsx"
"GOLD","10 Grams","29-NOV-2021","47,956.00","48,022.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29112021_2.xlsx"
"GOLD","10 Grams","26-NOV-2021","47,817.00","48,126.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26112021_2.xlsx"
"GOLD","10 Grams","25-NOV-2021","47,518.00","47,569.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25112021_2.xlsx"
"GOLD","10 Grams","24-NOV-2021","47,545.00","47,441.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24112021_2.xlsx"
"GOLD","10 Grams","23-NOV-2021","47,876.00","47,638.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23112021_2.xlsx"
"GOLD","10 Grams","22-NOV-2021","48,756.00","48,707.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22112021_2.xlsx"
"GOLD","10 Grams","18-NOV-2021","49,018.00","49,034.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18112021_2.xlsx"
"GOLD","10 Grams","17-NOV-2021","48,866.00","48,959.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17112021_2.xlsx"
"GOLD","10 Grams","16-NOV-2021","49,254.00","49,354.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16112021_2.xlsx"
"GOLD","10 Grams","15-NOV-2021","49,013.00","49,203.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15112021_2.xlsx"
"GOLD","10 Grams","12-NOV-2021","49,032.00","48,848.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12112021_2.xlsx"
"GOLD","10 Grams","11-NOV-2021","48,964.00","49,136.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11112021_2.xlsx"
"GOLD","10 Grams","10-NOV-2021","48,130.00","48,244.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10112021_2.xlsx"
"GOLD","10 Grams","09-NOV-2021","47,974.00","48,016.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09112021_2.xlsx"
"GOLD","10 Grams","08-NOV-2021","47,892.00","47,850.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08112021_2.xlsx"
"GOLD","10 Grams","04-NOV-2021","47,323.00","47,291.00","-"
"GOLD","10 Grams","03-NOV-2021","47,323.00","47,291.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03112021_2.xlsx"
"GOLD","10 Grams","02-NOV-2021","47,744.00","47,731.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02112021_2.xlsx"
"GOLD","10 Grams","01-NOV-2021","47,609.00","47,615.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01112021_2.xlsx"
"GOLD","10 Grams","29-OCT-2021","47,746.00","47,803.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29102021_2.xlsx"
"GOLD","10 Grams","28-OCT-2021","47,924.00","47,827.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28102021_1.xlsx"
"GOLD","10 Grams","27-OCT-2021","47,627.00","47,647.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27102021_2.xlsx"
"GOLD","10 Grams","26-OCT-2021","48,143.00","47,980.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26102021_2.xlsx"
"GOLD","10 Grams","25-OCT-2021","47,848.00","47,930.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25102021_2.xlsx"
"GOLD","10 Grams","22-OCT-2021","47,455.00","47,607.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22102021_2.xlsx"
"GOLD","10 Grams","21-OCT-2021","47,416.00","47,496.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21102021_2.xlsx"
"GOLD","10 Grams","20-OCT-2021","47,375.00","47,371.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20102021_2.xlsx"
"GOLD","10 Grams","19-OCT-2021","47,347.00","47,430.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19102021_2.xlsx"
"GOLD","10 Grams","18-OCT-2021","47,206.00","47,126.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18102021_2.xlsx"
"GOLD","10 Grams","14-OCT-2021","47,788.00","47,891.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14102021_2.xlsx"
"GOLD","10 Grams","13-OCT-2021","47,134.00","47,258.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13102021_2.xlsx"
"GOLD","10 Grams","12-OCT-2021","47,019.00","47,092.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12102021_2.xlsx"
"GOLD","10 Grams","11-OCT-2021","46,790.00","46,897.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11102021_2.xlsx"
"GOLD","10 Grams","08-OCT-2021","46,775.00","46,745.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08102021_2.xlsx"
"GOLD","10 Grams","07-OCT-2021","46,747.00","46,706.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07102021_2.xlsx"
"GOLD","10 Grams","06-OCT-2021","46,477.00","46,583.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06102021_2.xlsx"
"GOLD","10 Grams","05-OCT-2021","46,542.00","46,476.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05102021_2.xlsx"
"GOLD","10 Grams","04-OCT-2021","46,411.00","46,272.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04102021_2.xlsx"
"GOLD","10 Grams","01-OCT-2021","46,368.00","46,320.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01102021_2.xlsx"
"GOLD","10 Grams","30-SEP-2021","45,820.00","45,781.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30092021_2.xlsx"
"GOLD","10 Grams","29-SEP-2021","45,920.00","46,073.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29092021_2.xlsx"
"GOLD","10 Grams","28-SEP-2021","45,899.00","45,926.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28092021_2.xlsx"
"GOLD","10 Grams","27-SEP-2021","46,122.00","46,024.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27092021_2.xlsx"
"GOLD","10 Grams","24-SEP-2021","46,106.00","46,102.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24092021_2.xlsx"
"GOLD","10 Grams","23-SEP-2021","46,313.00","46,484.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23092021_2.xlsx"
"GOLD","10 Grams","22-SEP-2021","46,705.00","46,680.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22092021_2.xlsx"
"GOLD","10 Grams","21-SEP-2021","46,209.00","46,347.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21092021_2.xlsx"
"GOLD","10 Grams","20-SEP-2021","46,000.00","46,163.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20092021_2.xlsx"
"GOLD","10 Grams","17-SEP-2021","46,180.00","46,223.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17092021_2.xlsx"
"GOLD","10 Grams","16-SEP-2021","46,668.00","46,529.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16092021_2.xlsx"
"GOLD","10 Grams","15-SEP-2021","47,161.00","47,065.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15092021_2.xlsx"
"GOLD","10 Grams","14-SEP-2021","46,912.00","46,827.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14092021_2.xlsx"
"GOLD","10 Grams","13-SEP-2021","46,851.00","46,840.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13092021_2.xlsx"
"GOLD","10 Grams","09-SEP-2021","46,859.00","46,920.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09092021_2.xlsx"
"GOLD","10 Grams","08-SEP-2021","47,021.00","47,020.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08092021_2.xlsx"
"GOLD","10 Grams","07-SEP-2021","47,277.00","47,221.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07092021_2.xlsx"
"GOLD","10 Grams","06-SEP-2021","47,373.00","47,339.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06092021_2.xlsx"
"GOLD","10 Grams","03-SEP-2021","47,021.00","47,004.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03092021_2.xlsx"
"GOLD","10 Grams","02-SEP-2021","47,017.00","47,104.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02092021_2.xlsx"
"GOLD","10 Grams","01-SEP-2021","47,060.00","47,085.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01092021_2.xlsx"
"GOLD","10 Grams","31-AUG-2021","47,240.00","47,125.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31082021_2.xlsx"
"GOLD","10 Grams","27-AUG-2021","47,466.00","47,026.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27082021_2.xlsx"
"GOLD","10 Grams","26-AUG-2021","47,125.00","47,107.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26082021_2.xlsx"
"GOLD","10 Grams","25-AUG-2021","47,352.00","47,291.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25082021_2.xlsx"
"GOLD","10 Grams","24-AUG-2021","47,472.00","47,519.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24082021_2.xlsx"
"GOLD","10 Grams","23-AUG-2021","47,144.00","47,120.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23082021_2.xlsx"
"GOLD","10 Grams","20-AUG-2021","47,277.00","47,109.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20082021_2.xlsx"
"GOLD","10 Grams","18-AUG-2021","47,300.00","47,157.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18082021_2.xlsx"
"GOLD","10 Grams","17-AUG-2021","47,317.00","47,435.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17082021_2.xlsx"
"GOLD","10 Grams","16-AUG-2021","46,862.00","46,857.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16082021_2.xlsx"
"GOLD","10 Grams","13-AUG-2021","46,500.00","46,544.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13082021_2.xlsx"
"GOLD","10 Grams","12-AUG-2021","46,486.00","46,442.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12082021_2.xlsx"
"GOLD","10 Grams","11-AUG-2021","46,130.00","46,196.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11082021_2.xlsx"
"GOLD","10 Grams","10-AUG-2021","46,233.00","46,096.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10082021_2.xlsx"
"GOLD","10 Grams","09-AUG-2021","46,429.00","46,362.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09082021_2.xlsx"
"GOLD","10 Grams","06-AUG-2021","47,560.00","47,561.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06082021_2.xlsx"
"GOLD","10 Grams","05-AUG-2021","47,809.00","47,791.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05082021_2.xlsx"
"GOLD","10 Grams","04-AUG-2021","47,832.00","47,866.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04082021_2.xlsx"
"GOLD","10 Grams","03-AUG-2021","47,868.00","47,856.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03082021_1.xlsx"
"GOLD","10 Grams","02-AUG-2021","47,912.00","47,852.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02082021_2.xlsx"
"GOLD","10 Grams","30-JUL-2021","48,231.00","48,269.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30072021_2.xlsx"
"GOLD","10 Grams","29-JUL-2021","47,984.00","48,080.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29072021_2.xlsx"
"GOLD","10 Grams","28-JUL-2021","47,717.00","47,651.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28072021_2.xlsx"
"GOLD","10 Grams","27-JUL-2021","47,518.00","47,567.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27072021_2.xlsx"
"GOLD","10 Grams","26-JUL-2021","47,753.00","47,759.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26072021_2.xlsx"
"GOLD","10 Grams","23-JUL-2021","47,702.00","47,548.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23072021_2.xlsx"
"GOLD","10 Grams","22-JUL-2021","47,527.00","47,474.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22072021_2.xlsx"
"GOLD","10 Grams","20-JUL-2021","48,162.00","48,046.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20072021_2.xlsx"
"GOLD","10 Grams","19-JUL-2021","47,917.00","47,940.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19072021_2.xlsx"
"GOLD","10 Grams","16-JUL-2021","48,253.00","48,202.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16072021_2.xlsx"
"GOLD","10 Grams","15-JUL-2021","48,352.00","48,198.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15072021_2.xlsx"
"GOLD","10 Grams","14-JUL-2021","47,932.00","47,946.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14072021_2.xlsx"
"GOLD","10 Grams","13-JUL-2021","47,795.00","47,751.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13072021_2.xlsx"
"GOLD","10 Grams","12-JUL-2021","47,554.00","47,668.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12072021_1.xlsx"
"GOLD","10 Grams","09-JUL-2021","47,646.00","47,733.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09072021_2.xlsx"
"GOLD","10 Grams","08-JUL-2021","47,641.00","48,007.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08072021_2.xlsx"
"GOLD","10 Grams","07-JUL-2021","47,760.00","47,840.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07072021_2.xlsx"
"GOLD","10 Grams","06-JUL-2021","47,564.00","47,796.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06072021_2.xlsx"
"GOLD","10 Grams","05-JUL-2021","47,270.00","47,267.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05072021_2.xlsx"
"GOLD","10 Grams","02-JUL-2021","47,250.00","47,347.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02072021_2.xlsx"
"GOLD","10 Grams","01-JUL-2021","47,011.00","47,072.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01072021_2.xlsx"
"GOLD","10 Grams","30-JUN-2021","46,564.00","46,540.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30062021_2.xlsx"
"GOLD","10 Grams","29-JUN-2021","46,897.00","46,774.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29062021_2.xlsx"
"GOLD","10 Grams","28-JUN-2021","47,027.00","46,894.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28062021_2.xlsx"
"GOLD","10 Grams","25-JUN-2021","46,872.00","46,955.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25062021_2.xlsx"
"GOLD","10 Grams","24-JUN-2021","46,865.00","46,914.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24062021_2.xlsx"
"GOLD","10 Grams","23-JUN-2021","47,040.00","47,037.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23062021_2.xlsx"
"GOLD","10 Grams","22-JUN-2021","46,961.00","47,078.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22062021_2.xlsx"
"GOLD","10 Grams","21-JUN-2021","46,864.00","46,963.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21062021_2.xlsx"
"GOLD","10 Grams","18-JUN-2021","47,035.00","47,094.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18062021_2.xlsx"
"GOLD","10 Grams","17-JUN-2021","47,514.00","47,483.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17062021_2.xlsx"
"GOLD","10 Grams","16-JUN-2021","48,351.00","48,312.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16062021_2.xlsx"
"GOLD","10 Grams","15-JUN-2021","48,453.00","48,427.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15062021_2.xlsx"
"GOLD","10 Grams","14-JUN-2021","48,298.00","48,208.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14062021_2.xlsx"
"GOLD","10 Grams","11-JUN-2021","49,070.00","48,893.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11062021_2.xlsx"
"GOLD","10 Grams","10-JUN-2021","48,695.00","48,653.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10062021_1.xlsx"
"GOLD","10 Grams","09-JUN-2021","48,871.00","48,783.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09062021_2.xlsx"
"GOLD","10 Grams","08-JUN-2021","48,842.00","48,839.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08062021_2.xlsx"
"GOLD","10 Grams","07-JUN-2021","48,590.00","48,596.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07062021_2.xlsx"
"GOLD","10 Grams","04-JUN-2021","48,449.00","48,407.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04062021_2.xlsx"
"GOLD","10 Grams","03-JUN-2021","49,030.00","48,856.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03062021_2.xlsx"
"GOLD","10 Grams","02-JUN-2021","49,116.00","49,055.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02062021_2.xlsx"
"GOLD","10 Grams","01-JUN-2021","49,224.00","49,146.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01062021_2.xlsx"
"GOLD","10 Grams","31-MAY-2021","48,866.00","48,883.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31052021_2.xlsx"
"GOLD","10 Grams","28-MAY-2021","48,456.00","48,540.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28052021_2.xlsx"
"GOLD","10 Grams","27-MAY-2021","48,795.00","48,644.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27052021_2.xlsx"
"GOLD","10 Grams","26-MAY-2021","48,934.00","49,018.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26052021_2.xlsx"
"GOLD","10 Grams","25-MAY-2021","48,430.00","48,473.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25052021_2.xlsx"
"GOLD","10 Grams","24-MAY-2021","48,501.00","48,518.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24052021_2.xlsx"
"GOLD","10 Grams","21-MAY-2021","48,362.00","48,388.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21052021_2.xlsx"
"GOLD","10 Grams","20-MAY-2021","48,449.00","48,270.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20052021_2.xlsx"
"GOLD","10 Grams","19-MAY-2021","48,284.00","48,069.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19052021_2.xlsx"
"GOLD","10 Grams","18-MAY-2021","48,298.00","48,240.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_18052021_2.xlsx"
"GOLD","10 Grams","17-MAY-2021","47,992.00","47,930.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17052021_2.xlsx"
"GOLD","10 Grams","14-MAY-2021","47,484.00","47,615.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14052021_2.xlsx"
"GOLD","10 Grams","12-MAY-2021","47,528.00","47,630.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12052021_2.xlsx"
"GOLD","10 Grams","11-MAY-2021","47,656.00","47,635.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_11052021_2.xlsx"
"GOLD","10 Grams","10-MAY-2021","47,715.00","47,622.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_10052021_2.xlsx"
"GOLD","10 Grams","07-MAY-2021","47,423.00","47,308.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07052021_2.xlsx"
"GOLD","10 Grams","06-MAY-2021","47,016.00","46,891.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06052021_2.xlsx"
"GOLD","10 Grams","05-MAY-2021","46,655.00","46,610.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05052021_2.xlsx"
"GOLD","10 Grams","04-MAY-2021","46,922.00","46,773.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_04052021_2.xlsx"
"GOLD","10 Grams","03-MAY-2021","46,873.00","46,813.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_03052021_2.xlsx"
"GOLD","10 Grams","30-APR-2021","46,560.00","46,540.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30042021_2.xlsx"
"GOLD","10 Grams","29-APR-2021","46,823.00","46,724.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29042021_2.xlsx"
"GOLD","10 Grams","28-APR-2021","46,785.00","46,715.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28042021_2.xlsx"
"GOLD","10 Grams","27-APR-2021","47,229.00","47,213.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27042021_2.xlsx"
"GOLD","10 Grams","26-APR-2021","47,246.00","47,240.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26042021_2.xlsx"
"GOLD","10 Grams","23-APR-2021","47,536.00","47,563.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23042021_2.xlsx"
"GOLD","10 Grams","22-APR-2021","47,602.00","47,602.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22042021_2.xlsx"
"GOLD","10 Grams","20-APR-2021","47,045.00","47,112.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20042021_2.xlsx"
"GOLD","10 Grams","19-APR-2021","47,308.00","47,580.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19042021_2.xlsx"
"GOLD","10 Grams","16-APR-2021","46,795.00","46,891.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16042021_2.xlsx"
"GOLD","10 Grams","15-APR-2021","46,594.00","46,592.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15042021_2.xlsx"
"GOLD","10 Grams","13-APR-2021","46,253.00","46,297.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13042021_2.xlsx"
"GOLD","10 Grams","12-APR-2021","46,216.00","46,390.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12042021_2.xlsx"
"GOLD","10 Grams","09-APR-2021","46,370.00","46,205.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_09042021_2.xlsx"
"GOLD","10 Grams","08-APR-2021","46,011.00","46,172.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_08042021_2.xlsx"
"GOLD","10 Grams","07-APR-2021","45,736.00","45,967.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_07042021_2.xlsx"
"GOLD","10 Grams","06-APR-2021","45,260.00","45,215.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06042021_2.xlsx"
