"SYMBOL  
","QUOTATION VALUE 
","UPDATED DATE 
","SESSION 1 * SPOT PRICE (IN RS.) 
","SESSION 2 * SPOT PRICE (IN RS.) 
","POLLED INFORMATION 
"
"GOLD","10 Grams","30-NOV-2018","30,257.00","30,259.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30112018_2.xlsx"
"GOLD","10 Grams","29-NOV-2018","30,386.00","30,367.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29112018_2.xlsx"
"GOLD","10 Grams","28-NOV-2018","30,422.00","30,395.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_28112018_2.xlsx"
"GOLD","10 Grams","27-NOV-2018","30,653.00","30,643.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_27112018_2.xlsx"
"GOLD","10 Grams","26-NOV-2018","30,646.00","30,659.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26112018_2.xlsx"
"GOLD","10 Grams","22-NOV-2018","30,929.00","30,864.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22112018_2.xlsx"
"GOLD","10 Grams","21-NOV-2018","30,814.00","30,865.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_21112018_2.xlsx"
"GOLD","10 Grams","20-NOV-2018","30,853.00","30,905.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_20112018_2.xlsx"
"GOLD","10 Grams","19-NOV-2018","30,961.00","30,889.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19112018_2.xlsx"
"GOLD","10 Grams","16-NOV-2018","30,896.00","30,918.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16112018_2.xlsx"
"GOLD","10 Grams","15-NOV-2018","30,992.00","30,941.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15112018_2.xlsx"
"GOLD","10 Grams","14-NOV-2018","30,794.00","30,759.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_14112018_2.xlsx"
"GOLD","10 Grams","13-NOV-2018","31,030.00","30,953.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_13112018_2.xlsx"
"GOLD","10 Grams","12-NOV-2018","31,241.00","31,214.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12112018_2.xlsx"
"GOLD","10 Grams","06-NOV-2018","31,682.00","31,768.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_06112018_2.xlsx"
"GOLD","10 Grams","05-NOV-2018","31,764.00","31,754.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_05112018_2.xlsx"
"GOLD","10 Grams","02-NOV-2018","31,640.00","31,584.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_02112018_2.xlsx"
"GOLD","10 Grams","01-NOV-2018","31,723.00","31,697.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_01112018_2.xlsx"
"GOLD","10 Grams","31-OCT-2018","31,750.00","31,574.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_31102018_2.xlsx"
"GOLD","10 Grams","30-OCT-2018","31,753.00","31,704.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_30102018_2.xlsx"
"GOLD","10 Grams","29-OCT-2018","31,808.00","31,773.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_29102018_2.xlsx"
"GOLD","10 Grams","26-OCT-2018","31,803.00","31,882.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_26102018_2.xlsx"
"GOLD","10 Grams","25-OCT-2018","31,857.00","31,741.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_25102018_2.xlsx"
"GOLD","10 Grams","24-OCT-2018","31,731.00","31,688.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_24102018_2.xlsx"
"GOLD","10 Grams","23-OCT-2018","31,774.00","31,915.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_23102018_2.xlsx"
"GOLD","10 Grams","22-OCT-2018","31,629.00","31,609.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_22102018_2.xlsx"
"GOLD","10 Grams","19-OCT-2018","31,741.00","31,737.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_19102018_2.xlsx"
"GOLD","10 Grams","17-OCT-2018","31,620.00","31,741.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_17102018_2.xlsx"
"GOLD","10 Grams","16-OCT-2018","31,866.00","31,800.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_16102018_2.xlsx"
"GOLD","10 Grams","15-OCT-2018","31,786.00","31,948.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_15102018_2.xlsx"
"GOLD","10 Grams","12-OCT-2018","31,564.00","31,546.00","https://nsearchives.nseindia.com/archives/com/spot/Participantfiles_12102018_2.xlsx"
